,request_time,edge,response_code
0,46.172981,cloud,200
1,36.74186,cloud,200
2,39.432173,cloud,200
3,38.134622,cloud,200
4,37.61839,cloud,200
5,37.422065,cloud,200
6,42.81417,cloud,200
7,35.070088,cloud,200
8,36.882499,cloud,200
9,37.963329,cloud,200
10,37.576315,cloud,200
11,37.954242,cloud,200
12,40.570413,cloud,200
13,38.874548,cloud,200
14,37.403229,cloud,200
15,38.604536,cloud,200
16,38.979736,cloud,200
17,37.248361,cloud,200
18,37.180673,cloud,200
19,38.348395,cloud,200
20,37.553033,cloud,200
21,37.643925,cloud,200
22,37.670918,cloud,200
23,38.448841,cloud,200
24,39.618292,cloud,200
25,35.81067,cloud,200
26,37.389698,cloud,200
27,38.226439,cloud,200
28,36.956425,cloud,200
29,36.906919,cloud,200
30,36.439882,cloud,200
31,34.883871,cloud,200
32,38.353361,cloud,200
33,40.974171,cloud,200
34,36.148995,cloud,200
35,38.029618,cloud,200
36,37.662528,cloud,200
37,37.193943,cloud,200
38,43.957125,cloud,200
39,36.318705,cloud,200
40,36.284879,cloud,200
41,36.941305,cloud,200
42,39.406484,cloud,200
43,36.561339,cloud,200
44,35.367436,cloud,200
45,39.747588,cloud,200
46,38.359232,cloud,200
47,37.738013,cloud,200
48,38.837971,cloud,200
49,38.737452,cloud,200
50,37.708731,cloud,200
51,38.189891,cloud,200
52,37.499663,cloud,200
53,37.649193,cloud,200
54,39.122187,cloud,200
55,36.997959,cloud,200
56,36.624564,cloud,200
57,34.876443,cloud,200
58,38.036215,cloud,200
59,39.651783,cloud,200
60,39.483267,cloud,200
61,36.926329,cloud,200
62,36.513887,cloud,200
63,37.547027,cloud,200
64,36.467198,cloud,200
65,36.392398,cloud,200
66,36.402472,cloud,200
67,35.93545,cloud,200
68,38.582297,cloud,200
69,37.570693,cloud,200
70,39.835806,cloud,200
71,37.159132,cloud,200
72,37.467988,cloud,200
73,38.701071,cloud,200
74,37.673009,cloud,200
75,37.795283,cloud,200
76,38.32145,cloud,200
77,38.345195,cloud,200
78,38.167879,cloud,200
79,41.558976,cloud,200
80,38.847418,cloud,200
81,36.096419,cloud,200
82,36.256604,cloud,200
83,37.846455,cloud,200
84,36.43546,cloud,200
85,37.578923,cloud,200
86,38.855704,cloud,200
87,38.093861,cloud,200
88,37.718562,cloud,200
89,36.693906,cloud,200
90,36.363794,cloud,200
91,38.114319,cloud,200
92,36.911247,cloud,200
93,37.937708,cloud,200
94,36.226409,cloud,200
95,38.052529,cloud,200
96,36.089456,cloud,200
97,37.373174,cloud,200
98,38.237791,cloud,200
99,36.182854,cloud,200
100,36.363204,cloud,200
101,37.783807,cloud,200
102,37.949438,cloud,200
103,34.82569,cloud,200
104,35.647396,cloud,200
105,35.889186,cloud,200
106,34.733339,cloud,200
107,37.076927,cloud,200
108,36.459227,cloud,200
109,36.495372,cloud,200
110,36.261247,cloud,200
111,34.49767,cloud,200
112,37.554044,cloud,200
113,38.897912,cloud,200
114,34.236436,cloud,200
115,38.454814,cloud,200
116,38.098501,cloud,200
117,35.175358,cloud,200
118,37.187628,cloud,200
119,37.694399,cloud,200
120,35.83833,cloud,200
121,43.609951,cloud,200
122,37.854622,cloud,200
123,36.91913,cloud,200
124,34.896228,cloud,200
125,38.393941,cloud,200
126,40.762415,cloud,200
127,37.775588,cloud,200
128,37.309906,cloud,200
129,38.583942,cloud,200
130,38.870716,cloud,200
131,36.242641,cloud,200
132,35.267349,cloud,200
133,38.238018,cloud,200
134,37.620089,cloud,200
135,37.797515,cloud,200
136,37.267466,cloud,200
137,35.668543,cloud,200
138,37.151092,cloud,200
139,37.650393,cloud,200
140,37.747863,cloud,200
141,38.930239,cloud,200
142,36.911346,cloud,200
143,35.752918,cloud,200
144,37.063863,cloud,200
145,38.78267,cloud,200
146,37.799321,cloud,200
147,39.066531,cloud,200
148,33.027536,cloud,200
149,38.554654,cloud,200
150,36.282169,cloud,200
151,41.642221,cloud,200
152,36.871535,cloud,200
153,38.165828,cloud,200
154,37.250414,cloud,200
155,37.518223,cloud,200
156,37.697853,cloud,200
157,38.540313,cloud,200
158,38.111568,cloud,200
159,36.489669,cloud,200
160,36.888418,cloud,200
161,36.723917,cloud,200
162,36.753982,cloud,200
163,37.208223,cloud,200
164,38.388865,cloud,200
165,39.149525,cloud,200
166,37.617943,cloud,200
167,37.944704,cloud,200
168,38.625056,cloud,200
169,36.874183,cloud,200
170,36.452652,cloud,200
171,38.273343,cloud,200
172,39.002375,cloud,200
173,39.283511,cloud,200
174,39.961832,cloud,200
175,36.514318,cloud,200
176,36.428327,cloud,200
177,36.165179,cloud,200
178,37.496523,cloud,200
179,38.757215,cloud,200
180,39.24625,cloud,200
181,35.801156,cloud,200
182,37.715042,cloud,200
183,38.004962,cloud,200
184,37.197319,cloud,200
185,35.704515,cloud,200
186,36.476018,cloud,200
187,52.706597,cloud,200
188,37.296131,cloud,200
189,36.545571,cloud,200
190,37.761918,cloud,200
191,35.99187,cloud,200
192,36.04415,cloud,200
193,37.577032,cloud,200
194,39.06368,cloud,200
195,36.470469,cloud,200
196,37.955859,cloud,200
197,43.855072,cloud,200
198,37.731634,cloud,200
199,38.200973,cloud,200
200,36.477756,cloud,200
201,39.2424,cloud,200
202,36.123202,cloud,200
203,36.281613,cloud,200
204,37.422449,cloud,200
205,38.803964,cloud,200
206,37.382234,cloud,200
207,35.946569,cloud,200
208,37.180166,cloud,200
209,38.707643,cloud,200
210,42.898993,cloud,200
211,37.082236,cloud,200
212,38.177524,cloud,200
213,37.037551,cloud,200
214,36.338263,cloud,200
215,38.082524,cloud,200
216,36.020214,cloud,200
217,36.953996,cloud,200
218,36.375513,cloud,200
219,37.317872,cloud,200
220,35.651461,cloud,200
221,35.479872,cloud,200
222,37.915382,cloud,200
223,39.421809,cloud,200
224,37.685177,cloud,200
225,36.501024,cloud,200
226,39.423268,cloud,200
227,38.156988,cloud,200
228,39.041375,cloud,200
229,40.05922,cloud,200
230,37.301591,cloud,200
231,37.426691,cloud,200
232,36.400866,cloud,200
233,36.932322,cloud,200
234,35.863177,cloud,200
235,38.527623,cloud,200
236,40.359223,cloud,200
237,35.781982,cloud,200
238,40.212452,cloud,200
239,37.462467,cloud,200
240,36.251771,cloud,200
241,42.512011,cloud,200
242,39.227844,cloud,200
243,43.764842,cloud,200
244,37.474269,cloud,200
245,39.177142,cloud,200
246,39.95008,cloud,200
247,36.671805,cloud,200
248,37.793022,cloud,200
249,36.637949,cloud,200
250,37.162732,cloud,200
251,33.362493,cloud,200
252,42.541927,cloud,200
253,37.522159,cloud,200
254,38.4363,cloud,200
255,38.899221,cloud,200
256,37.996361,cloud,200
257,39.082034,cloud,200
258,39.217551,cloud,200
259,37.389959,cloud,200
260,36.396435,cloud,200
261,38.188325,cloud,200
262,38.065363,cloud,200
263,39.030875,cloud,200
264,38.404052,cloud,200
265,40.593603,cloud,200
266,38.043437,cloud,200
267,38.140166,cloud,200
268,37.750549,cloud,200
269,36.16257,cloud,200
270,36.326991,cloud,200
271,38.577221,cloud,200
272,36.946214,cloud,200
273,39.315259,cloud,200
274,38.448046,cloud,200
275,35.618555,cloud,200
276,35.728088,cloud,200
277,38.767435,cloud,200
278,38.875759,cloud,200
279,36.935862,cloud,200
280,37.873109,cloud,200
281,38.405744,cloud,200
282,36.65907,cloud,200
283,37.112293,cloud,200
284,37.855717,cloud,200
285,37.753066,cloud,200
286,37.463434,cloud,200
287,38.96277,cloud,200
288,37.579518,cloud,200
289,39.033673,cloud,200
290,38.333739,cloud,200
291,36.278824,cloud,200
292,39.317846,cloud,200
293,36.151293,cloud,200
294,37.818584,cloud,200
295,38.951233,cloud,200
296,37.216411,cloud,200
297,36.980021,cloud,200
298,39.485679,cloud,200
299,38.895307,cloud,200
300,36.015233,cloud,200
301,38.024287,cloud,200
302,35.463571,cloud,200
303,35.606208,cloud,200
304,36.884797,cloud,200
305,38.375148,cloud,200
306,36.772831,cloud,200
307,36.109629,cloud,200
308,34.799074,cloud,200
309,37.262116,cloud,200
310,35.411565,cloud,200
311,36.132556,cloud,200
312,37.76027,cloud,200
313,37.340205,cloud,200
314,35.525367,cloud,200
315,35.425965,cloud,200
316,35.705756,cloud,200
317,38.946097,cloud,200
318,37.741056,cloud,200
319,35.994146,cloud,200
320,37.285956,cloud,200
321,36.521609,cloud,200
322,36.513581,cloud,200
323,37.572936,cloud,200
324,36.270124,cloud,200
325,34.978128,cloud,200
326,37.668544,cloud,200
327,37.666444,cloud,200
328,38.606108,cloud,200
329,34.094287,cloud,200
330,38.993403,cloud,200
331,37.92007,cloud,200
332,37.678599,cloud,200
333,47.871232,cloud,200
334,39.08315,cloud,200
335,35.767182,cloud,200
336,37.065994,cloud,200
337,36.981017,cloud,200
338,38.451926,cloud,200
339,37.875863,cloud,200
340,39.270547,cloud,200
341,37.457664,cloud,200
342,35.672296,cloud,200
343,39.215482,cloud,200
344,39.457876,cloud,200
345,37.178584,cloud,200
346,37.189073,cloud,200
347,37.320321,cloud,200
348,39.347428,cloud,200
349,37.458109,cloud,200
350,38.693263,cloud,200
351,36.4029,cloud,200
352,37.467644,cloud,200
353,37.057783,cloud,200
354,37.86578,cloud,200
355,37.079706,cloud,200
356,36.724629,cloud,200
357,37.1063,cloud,200
358,34.400322,cloud,200
359,39.520229,cloud,200
360,37.683763,cloud,200
361,37.156381,cloud,200
362,38.148268,cloud,200
363,37.122435,cloud,200
364,37.533114,cloud,200
365,38.151777,cloud,200
366,36.601451,cloud,200
367,37.643568,cloud,200
368,37.372184,cloud,200
369,35.731888,cloud,200
370,37.67793,cloud,200
371,39.651161,cloud,200
372,36.719719,cloud,200
373,36.645026,cloud,200
374,38.457678,cloud,200
375,38.082131,cloud,200
376,36.191263,cloud,200
377,46.236991,cloud,200
378,41.467639,cloud,200
379,37.121574,cloud,200
380,37.740041,cloud,200
381,36.405451,cloud,200
382,37.398147,cloud,200
383,39.599249,cloud,200
384,36.710625,cloud,200
385,36.800047,cloud,200
386,36.473014,cloud,200
387,35.241576,cloud,200
388,35.656682,cloud,200
389,37.784932,cloud,200
390,36.689996,cloud,200
391,37.799295,cloud,200
392,36.54499,cloud,200
393,38.119484,cloud,200
394,36.894118,cloud,200
395,36.091338,cloud,200
396,37.809482,cloud,200
397,39.628542,cloud,200
398,36.603591,cloud,200
399,36.846496,cloud,200
400,37.096907,cloud,200
401,34.676217,cloud,200
402,36.385884,cloud,200
403,37.501947,cloud,200
404,37.285608,cloud,200
405,37.108947,cloud,200
406,37.778896,cloud,200
407,37.519487,cloud,200
408,36.368085,cloud,200
409,36.61572,cloud,200
410,37.49113,cloud,200
411,36.568567,cloud,200
412,43.442425,cloud,200
413,35.110536,cloud,200
414,39.689986,cloud,200
415,37.96787,cloud,200
416,35.843589,cloud,200
417,34.595394,cloud,200
418,36.510478,cloud,200
419,38.674825,cloud,200
420,36.069077,cloud,200
421,41.635511,cloud,200
422,36.80642,cloud,200
423,34.476167,cloud,200
424,36.076436,cloud,200
425,37.720489,cloud,200
426,37.640572,cloud,200
427,38.375126,cloud,200
428,35.574514,cloud,200
429,36.452312,cloud,200
430,35.905125,cloud,200
431,39.076089,cloud,200
432,37.203901,cloud,200
433,35.314032,cloud,200
434,33.94055,cloud,200
435,35.94844,cloud,200
436,36.21417,cloud,200
437,36.277721,cloud,200
438,38.914268,cloud,200
439,41.877638,cloud,200
440,37.162778,cloud,200
441,35.593076,cloud,200
442,41.615215,cloud,200
443,37.093164,cloud,200
444,36.07443,cloud,200
445,87.400418,cloud,200
446,36.279415,cloud,200
447,39.081404,cloud,200
448,36.224018,cloud,200
449,37.336973,cloud,200
450,35.817734,cloud,200
451,38.965747,cloud,200
452,36.615625,cloud,200
453,36.471272,cloud,200
454,37.346147,cloud,200
455,36.512089,cloud,200
456,41.230242,cloud,200
457,37.129702,cloud,200
458,37.063322,cloud,200
459,38.406554,cloud,200
460,36.279515,cloud,200
461,38.253884,cloud,200
462,35.517328,cloud,200
463,43.387918,cloud,200
464,38.35485,cloud,200
465,40.365283,cloud,200
466,38.315115,cloud,200
467,34.250165,cloud,200
468,36.414167,cloud,200
469,36.17407,cloud,200
470,42.70936,cloud,200
471,37.034015,cloud,200
472,38.543186,cloud,200
473,35.364219,cloud,200
474,37.553063,cloud,200
475,34.949521,cloud,200
476,37.780718,cloud,200
477,37.031123,cloud,200
478,38.288159,cloud,200
479,36.330043,cloud,200
480,36.725675,cloud,200
481,44.027209,cloud,200
482,39.740491,cloud,200
483,37.888592,cloud,200
484,36.610923,cloud,200
485,37.063973,cloud,200
486,37.798349,cloud,200
487,38.465567,cloud,200
488,37.764258,cloud,200
489,38.18277,cloud,200
490,34.874129,cloud,200
491,36.595717,cloud,200
492,35.757392,cloud,200
493,38.643139,cloud,200
494,37.142098,cloud,200
495,40.464356,cloud,200
496,37.012725,cloud,200
497,37.337123,cloud,200
498,38.295728,cloud,200
499,39.396477,cloud,200
500,35.577769,cloud,200
501,34.667662,cloud,200
502,35.942065,cloud,200
503,42.138401,cloud,200
504,36.897577,cloud,200
505,36.54166,cloud,200
506,37.143008,cloud,200
507,38.142404,cloud,200
