,request_time,edge,response_code
0,56.263721,cloud,200
1,38.149361,cloud,200
2,39.847345,cloud,200
3,36.738525,cloud,200
4,38.136108,cloud,200
5,38.648886,cloud,200
6,37.358634,cloud,200
7,37.849922,cloud,200
8,37.241784,cloud,200
9,37.28487,cloud,200
10,37.388778,cloud,200
11,40.136561,cloud,200
12,39.862217,cloud,200
13,46.590297,cloud,200
14,36.801539,cloud,200
15,37.491892,cloud,200
16,38.346385,cloud,200
17,37.168639,cloud,200
18,36.875915,cloud,200
19,35.28216,cloud,200
20,39.626477,cloud,200
21,37.708092,cloud,200
22,38.655001,cloud,200
23,39.070616,cloud,200
24,36.489848,cloud,200
25,38.189666,cloud,200
26,39.532987,cloud,200
27,37.838045,cloud,200
28,36.996139,cloud,200
29,36.540462,cloud,200
30,40.632422,cloud,200
31,38.701609,cloud,200
32,38.602457,cloud,200
33,36.234657,cloud,200
34,35.746869,cloud,200
35,38.063541,cloud,200
36,38.113213,cloud,200
37,40.267414,cloud,200
38,38.778458,cloud,200
39,35.967523,cloud,200
40,37.105412,cloud,200
41,37.620702,cloud,200
42,40.225686,cloud,200
43,37.000336,cloud,200
44,40.837102,cloud,200
45,40.420934,cloud,200
46,36.653528,cloud,200
47,37.27211,cloud,200
48,36.602318,cloud,200
49,35.758739,cloud,200
50,39.356598,cloud,200
51,36.924599,cloud,200
52,40.582108,cloud,200
53,37.796153,cloud,200
54,37.229836,cloud,200
55,38.457127,cloud,200
56,37.922553,cloud,200
57,39.269384,cloud,200
58,38.953353,cloud,200
59,41.073071,cloud,200
60,38.078844,cloud,200
61,36.336757,cloud,200
62,37.710291,cloud,200
63,36.652139,cloud,200
64,37.348874,cloud,200
65,49.602223,cloud,200
66,36.376529,cloud,200
67,37.85104,cloud,200
68,38.10695,cloud,200
69,38.98769,cloud,200
70,37.815749,cloud,200
71,39.913987,cloud,200
72,37.908211,cloud,200
73,37.301576,cloud,200
74,38.99267,cloud,200
75,36.653431,cloud,200
76,38.184939,cloud,200
77,37.683576,cloud,200
78,38.478885,cloud,200
79,41.223272,cloud,200
80,38.312404,cloud,200
81,36.200117,cloud,200
82,35.156672,cloud,200
83,40.052638,cloud,200
84,39.032325,cloud,200
85,38.047021,cloud,200
86,39.887014,cloud,200
87,36.731208,cloud,200
88,38.271079,cloud,200
89,35.367622,cloud,200
90,37.433243,cloud,200
91,39.040143,cloud,200
92,38.028885,cloud,200
93,37.206099,cloud,200
94,38.224461,cloud,200
95,34.952961,cloud,200
96,39.007271,cloud,200
97,36.704293,cloud,200
98,37.960185,cloud,200
99,35.032558,cloud,200
100,38.9494,cloud,200
101,37.881664,cloud,200
102,37.598784,cloud,200
103,37.119689,cloud,200
104,38.778437,cloud,200
105,37.73954,cloud,200
106,36.676633,cloud,200
107,37.961515,cloud,200
108,35.073881,cloud,200
109,42.058299,cloud,200
110,37.573186,cloud,200
111,40.539969,cloud,200
112,36.975097,cloud,200
113,37.84182,cloud,200
114,35.61241,cloud,200
115,36.962836,cloud,200
116,38.429807,cloud,200
117,38.195183,cloud,200
118,38.767416,cloud,200
119,36.881595,cloud,200
120,37.116108,cloud,200
121,39.109926,cloud,200
122,38.369808,cloud,200
123,39.286891,cloud,200
124,38.67253,cloud,200
125,41.830277,cloud,200
126,38.731327,cloud,200
127,35.943877,cloud,200
128,35.562717,cloud,200
129,38.07446,cloud,200
130,39.34276,cloud,200
131,38.299965,cloud,200
132,37.988097,cloud,200
133,38.353235,cloud,200
134,38.264254,cloud,200
135,38.940199,cloud,200
136,36.613296,cloud,200
137,39.08307,cloud,200
138,38.345358,cloud,200
139,39.161973,cloud,200
140,39.726205,cloud,200
141,38.218355,cloud,200
142,39.160729,cloud,200
143,38.516723,cloud,200
144,39.226459,cloud,200
145,38.415495,cloud,200
146,39.739613,cloud,200
147,35.801965,cloud,200
148,39.537309,cloud,200
149,40.359302,cloud,200
150,39.806051,cloud,200
151,42.718621,cloud,200
152,37.832816,cloud,200
153,41.306787,cloud,200
154,39.537147,cloud,200
155,38.001116,cloud,200
156,38.115074,cloud,200
157,35.754094,cloud,200
158,36.234422,cloud,200
159,39.531853,cloud,200
160,37.292328,cloud,200
161,37.847948,cloud,200
162,38.513626,cloud,200
163,37.379036,cloud,200
164,37.740051,cloud,200
165,37.589151,cloud,200
166,39.423631,cloud,200
167,40.973626,cloud,200
168,38.567543,cloud,200
169,39.087402,cloud,200
170,36.407952,cloud,200
171,37.870881,cloud,200
172,37.605125,cloud,200
173,38.899117,cloud,200
174,38.135645,cloud,200
175,37.656354,cloud,200
176,36.551636,cloud,200
177,37.120548,cloud,200
178,37.910158,cloud,200
179,42.41586,cloud,200
180,37.081492,cloud,200
181,39.106435,cloud,200
182,38.492028,cloud,200
183,36.068846,cloud,200
184,40.287323,cloud,200
185,38.027133,cloud,200
186,38.006598,cloud,200
187,37.329432,cloud,200
188,38.656616,cloud,200
189,37.841938,cloud,200
190,38.765181,cloud,200
191,39.235271,cloud,200
192,40.648925,cloud,200
193,37.207952,cloud,200
194,38.325538,cloud,200
195,39.068675,cloud,200
196,35.921735,cloud,200
197,38.01672,cloud,200
198,38.437871,cloud,200
199,37.727864,cloud,200
200,37.915071,cloud,200
201,37.955208,cloud,200
202,38.612749,cloud,200
203,35.591055,cloud,200
204,39.75549,cloud,200
205,40.922572,cloud,200
206,39.388001,cloud,200
207,36.645884,cloud,200
208,38.474628,cloud,200
209,40.561595,cloud,200
210,39.319326,cloud,200
211,39.291034,cloud,200
212,37.860788,cloud,200
213,35.283109,cloud,200
214,37.340061,cloud,200
215,38.282958,cloud,200
216,37.875734,cloud,200
217,37.302142,cloud,200
218,38.187122,cloud,200
219,39.549834,cloud,200
220,39.228787,cloud,200
221,38.507284,cloud,200
222,38.76275,cloud,200
223,39.125952,cloud,200
224,39.236961,cloud,200
225,38.678182,cloud,200
226,36.593022,cloud,200
227,37.447483,cloud,200
228,36.065049,cloud,200
229,37.600341,cloud,200
230,38.501432,cloud,200
231,38.478763,cloud,200
232,36.069583,cloud,200
233,37.185397,cloud,200
234,37.997691,cloud,200
235,36.924157,cloud,200
236,41.829642,cloud,200
237,36.198629,cloud,200
238,36.985892,cloud,200
239,38.588853,cloud,200
240,37.852029,cloud,200
241,39.443858,cloud,200
242,39.9505,cloud,200
243,38.570378,cloud,200
244,39.2361,cloud,200
245,36.377092,cloud,200
246,39.196513,cloud,200
247,39.172975,cloud,200
248,35.877956,cloud,200
249,37.901564,cloud,200
250,38.206584,cloud,200
251,41.973434,cloud,200
252,38.0267,cloud,200
253,37.78561,cloud,200
254,39.095991,cloud,200
255,39.35499,cloud,200
256,38.060372,cloud,200
257,37.902736,cloud,200
258,42.060642,cloud,200
259,38.44105,cloud,200
260,33.503857,cloud,200
261,38.206222,cloud,200
262,39.267284,cloud,200
263,39.227072,cloud,200
264,37.037934,cloud,200
265,39.369026,cloud,200
266,37.988612,cloud,200
267,37.953154,cloud,200
268,38.880354,cloud,200
269,40.200939,cloud,200
270,36.640174,cloud,200
271,39.259102,cloud,200
272,37.330029,cloud,200
273,38.303848,cloud,200
274,39.015249,cloud,200
275,37.004262,cloud,200
276,41.085402,cloud,200
277,38.432198,cloud,200
278,34.424812,cloud,200
279,37.019216,cloud,200
280,39.379072,cloud,200
281,39.62994,cloud,200
282,38.880582,cloud,200
283,37.536287,cloud,200
284,38.142605,cloud,200
285,38.038283,cloud,200
286,39.654202,cloud,200
287,35.092815,cloud,200
288,37.088213,cloud,200
289,37.749823,cloud,200
290,37.810032,cloud,200
291,39.315962,cloud,200
292,36.465742,cloud,200
293,42.012394,cloud,200
294,39.924279,cloud,200
295,39.820613,cloud,200
296,37.312741,cloud,200
297,37.169665,cloud,200
298,38.721934,cloud,200
299,36.88532,cloud,200
300,37.292347,cloud,200
301,37.780433,cloud,200
302,38.524197,cloud,200
303,52.382553,cloud,200
304,37.973377,cloud,200
305,38.614288,cloud,200
306,38.074355,cloud,200
307,37.238498,cloud,200
308,41.220118,cloud,200
309,37.168009,cloud,200
310,40.022928,cloud,200
311,37.304547,cloud,200
312,36.794247,cloud,200
313,38.876392,cloud,200
314,38.253313,cloud,200
315,39.332763,cloud,200
316,36.667297,cloud,200
317,36.070412,cloud,200
318,37.746116,cloud,200
319,37.442477,cloud,200
320,38.082771,cloud,200
321,38.793131,cloud,200
322,42.049371,cloud,200
323,38.331193,cloud,200
324,39.01559,cloud,200
325,39.444972,cloud,200
326,40.12319,cloud,200
327,37.619121,cloud,200
328,38.660413,cloud,200
329,38.505071,cloud,200
330,37.571188,cloud,200
331,39.871286,cloud,200
332,36.569824,cloud,200
333,38.595911,cloud,200
334,37.423881,cloud,200
335,38.750197,cloud,200
336,35.612129,cloud,200
337,38.302023,cloud,200
338,36.346436,cloud,200
339,38.760527,cloud,200
340,37.793362,cloud,200
341,37.849392,cloud,200
342,39.711818,cloud,200
343,36.858788,cloud,200
344,36.70997,cloud,200
345,37.662108,cloud,200
346,37.260026,cloud,200
347,35.612848,cloud,200
348,37.722702,cloud,200
349,37.2035,cloud,200
350,41.872578,cloud,200
351,41.114607,cloud,200
352,38.8991,cloud,200
353,37.131644,cloud,200
354,38.58338,cloud,200
355,37.708138,cloud,200
356,39.673472,cloud,200
357,39.113602,cloud,200
358,38.238449,cloud,200
359,37.910135,cloud,200
360,38.830655,cloud,200
361,37.924123,cloud,200
362,41.071252,cloud,200
363,39.478869,cloud,200
364,37.618574,cloud,200
365,38.914121,cloud,200
366,38.475388,cloud,200
367,38.391958,cloud,200
368,37.370642,cloud,200
369,37.829969,cloud,200
370,37.517787,cloud,200
371,36.984191,cloud,200
372,37.398076,cloud,200
373,39.081171,cloud,200
374,39.216184,cloud,200
375,40.255689,cloud,200
376,37.5172,cloud,200
377,43.258442,cloud,200
378,37.96766,cloud,200
379,38.533312,cloud,200
380,37.1434,cloud,200
381,39.310868,cloud,200
382,37.793271,cloud,200
383,37.647086,cloud,200
384,37.334116,cloud,200
385,38.180426,cloud,200
386,36.979718,cloud,200
387,36.326263,cloud,200
388,36.57456,cloud,200
389,37.319277,cloud,200
390,39.261153,cloud,200
