,request_time,edge,response_code
0,67.255351,cloud,200
1,38.341363,cloud,200
2,41.058822,cloud,200
3,35.318071,cloud,200
4,36.564558,cloud,200
5,38.399426,cloud,200
6,37.063866,cloud,200
7,36.872358,cloud,200
8,38.752751,cloud,200
9,39.095606,cloud,200
10,37.230817,cloud,200
11,39.261722,cloud,200
12,41.962737,cloud,200
13,38.063791,cloud,200
14,37.683965,cloud,200
15,33.83701,cloud,200
16,38.435213,cloud,200
17,35.626844,cloud,200
18,36.714311,cloud,200
19,39.737426,cloud,200
20,38.085339,cloud,200
21,42.052637,cloud,200
22,39.809765,cloud,200
23,40.999928,cloud,200
24,40.402335,cloud,200
25,37.898091,cloud,200
26,38.590809,cloud,200
27,37.77017,cloud,200
28,38.432988,cloud,200
29,40.825168,cloud,200
30,37.964875,cloud,200
31,47.293151,cloud,200
32,38.341445,cloud,200
33,38.546708,cloud,200
34,36.723529,cloud,200
35,37.162294,cloud,200
36,37.454276,cloud,200
37,38.123941,cloud,200
38,38.323557,cloud,200
39,37.903754,cloud,200
40,40.336897,cloud,200
41,40.138701,cloud,200
42,38.091013,cloud,200
43,37.024934,cloud,200
44,38.007037,cloud,200
45,37.668153,cloud,200
46,37.686722,cloud,200
47,37.045568,cloud,200
48,37.117087,cloud,200
49,36.107834,cloud,200
50,36.242225,cloud,200
51,37.773899,cloud,200
52,41.489447,cloud,200
53,43.375086,cloud,200
54,39.129448,cloud,200
55,39.010532,cloud,200
56,36.005107,cloud,200
57,37.044341,cloud,200
58,39.141231,cloud,200
59,36.115602,cloud,200
60,38.016101,cloud,200
61,40.350185,cloud,200
62,38.560602,cloud,200
63,38.996333,cloud,200
64,39.718331,cloud,200
65,37.305318,cloud,200
66,39.193535,cloud,200
67,35.081343,cloud,200
68,38.444977,cloud,200
69,37.539267,cloud,200
70,39.70556,cloud,200
71,38.501656,cloud,200
72,38.619267,cloud,200
73,34.801749,cloud,200
74,35.709715,cloud,200
75,37.517648,cloud,200
