,request_time,edge,response_code
0,57.053859,cloud,200
1,37.046076,cloud,200
2,42.576489,cloud,200
3,38.652287,cloud,200
4,40.004977,cloud,200
5,40.325897,cloud,200
6,37.59247,cloud,200
7,36.498378,cloud,200
8,43.480177,cloud,200
9,39.12571,cloud,200
10,39.85958,cloud,200
11,40.091344,cloud,200
12,38.472619,cloud,200
13,36.553244,cloud,200
14,36.896433,cloud,200
15,39.263574,cloud,200
16,38.351769,cloud,200
17,38.447922,cloud,200
18,37.889645,cloud,200
19,37.281435,cloud,200
20,39.958396,cloud,200
21,38.212598,cloud,200
22,39.551023,cloud,200
23,40.646712,cloud,200
24,37.693694,cloud,200
25,37.507618,cloud,200
26,36.042615,cloud,200
27,39.023416,cloud,200
28,39.373516,cloud,200
29,36.12312,cloud,200
30,37.189508,cloud,200
31,38.708595,cloud,200
32,40.86623,cloud,200
33,40.025734,cloud,200
34,38.963958,cloud,200
35,41.568387,cloud,200
36,41.872933,cloud,200
37,37.87443,cloud,200
38,40.473006,cloud,200
39,38.510752,cloud,200
40,40.410637,cloud,200
41,39.303617,cloud,200
42,40.544207,cloud,200
43,39.527938,cloud,200
44,36.88022,cloud,200
45,39.915186,cloud,200
46,37.382844,cloud,200
47,36.809645,cloud,200
48,38.720832,cloud,200
49,38.302681,cloud,200
50,40.01603,cloud,200
51,40.222113,cloud,200
52,38.152303,cloud,200
53,38.067872,cloud,200
54,40.176134,cloud,200
55,38.444365,cloud,200
56,40.356885,cloud,200
57,40.930532,cloud,200
58,41.038402,cloud,200
59,39.905868,cloud,200
60,43.134198,cloud,200
61,37.216949,cloud,200
62,41.000613,cloud,200
63,40.690739,cloud,200
64,38.898408,cloud,200
65,37.033997,cloud,200
66,37.257644,cloud,200
67,38.381969,cloud,200
68,39.132339,cloud,200
69,39.897762,cloud,200
70,38.713587,cloud,200
71,39.379488,cloud,200
72,40.0411,cloud,200
73,37.631299,cloud,200
74,36.067856,cloud,200
75,40.361162,cloud,200
76,35.832078,cloud,200
77,40.721528,cloud,200
78,39.750039,cloud,200
79,39.433767,cloud,200
80,40.164703,cloud,200
81,37.494701,cloud,200
82,38.296002,cloud,200
83,40.535866,cloud,200
84,39.475274,cloud,200
85,38.432145,cloud,200
86,31.958648,cloud,200
87,36.974033,cloud,200
88,42.059162,cloud,200
89,40.03321,cloud,200
90,37.628134,cloud,200
91,37.691523,cloud,200
92,36.904339,cloud,200
93,40.165421,cloud,200
94,38.573594,cloud,200
95,33.418949,cloud,200
96,39.607633,cloud,200
97,40.942129,cloud,200
98,39.692508,cloud,200
99,39.994209,cloud,200
100,35.481156,cloud,200
101,37.005929,cloud,200
102,39.817878,cloud,200
