,request_time,edge,response_code
0,48.952877,cloud,200
1,38.452363,cloud,200
2,38.829596,cloud,200
3,38.686618,cloud,200
4,37.128582,cloud,200
5,39.803223,cloud,200
6,38.883791,cloud,200
7,38.188337,cloud,200
8,48.668531,cloud,200
9,36.600773,cloud,200
10,37.86836,cloud,200
11,39.202566,cloud,200
12,39.446959,cloud,200
13,39.374717,cloud,200
14,38.337958,cloud,200
15,36.895567,cloud,200
16,38.08413,cloud,200
17,38.170585,cloud,200
18,38.041231,cloud,200
19,36.386886,cloud,200
20,37.041792,cloud,200
21,42.270192,cloud,200
22,39.766973,cloud,200
23,38.401985,cloud,200
24,37.381261,cloud,200
25,37.566195,cloud,200
26,35.124173,cloud,200
27,36.71548,cloud,200
28,38.598106,cloud,200
29,40.184358,cloud,200
30,38.787368,cloud,200
31,35.428125,cloud,200
32,36.751946,cloud,200
33,36.063953,cloud,200
34,39.333266,cloud,200
35,38.192011,cloud,200
36,38.225792,cloud,200
37,37.844551,cloud,200
38,41.133668,cloud,200
39,39.37986,cloud,200
40,36.571502,cloud,200
41,40.214575,cloud,200
42,40.27408,cloud,200
43,37.967843,cloud,200
44,39.168787,cloud,200
45,37.110711,cloud,200
46,36.900563,cloud,200
47,37.224361,cloud,200
48,37.229534,cloud,200
49,39.283513,cloud,200
50,38.448818,cloud,200
51,36.692584,cloud,200
52,40.361942,cloud,200
53,39.326464,cloud,200
54,39.691674,cloud,200
55,37.25715,cloud,200
56,37.972215,cloud,200
57,41.150563,cloud,200
58,38.420354,cloud,200
59,38.969767,cloud,200
60,41.741626,cloud,200
61,37.65035,cloud,200
62,36.956077,cloud,200
63,40.914289,cloud,200
64,45.934618,cloud,200
65,38.071071,cloud,200
66,40.111695,cloud,200
67,37.177327,cloud,200
68,40.867176,cloud,200
69,39.012292,cloud,200
70,38.289051,cloud,200
71,37.827688,cloud,200
72,38.722138,cloud,200
73,37.931785,cloud,200
74,38.574506,cloud,200
75,38.268688,cloud,200
76,39.225042,cloud,200
77,38.036981,cloud,200
78,39.877306,cloud,200
79,38.930515,cloud,200
80,37.01037,cloud,200
81,37.745663,cloud,200
82,38.376444,cloud,200
83,37.523461,cloud,200
84,37.622121,cloud,200
85,37.924434,cloud,200
86,38.680984,cloud,200
87,43.395214,cloud,200
88,37.590094,cloud,200
89,39.714917,cloud,200
90,40.608869,cloud,200
91,42.021407,cloud,200
92,37.747514,cloud,200
93,39.813004,cloud,200
94,39.543652,cloud,200
95,39.646016,cloud,200
96,38.301769,cloud,200
97,38.40815,cloud,200
98,39.46848,cloud,200
99,41.083395,cloud,200
100,40.030309,cloud,200
101,38.685866,cloud,200
102,37.226113,cloud,200
103,40.21241,cloud,200
104,39.087931,cloud,200
105,37.186977,cloud,200
106,39.209481,cloud,200
107,39.42848,cloud,200
108,38.559241,cloud,200
109,36.723324,cloud,200
110,36.459571,cloud,200
111,37.255073,cloud,200
112,37.299904,cloud,200
113,38.294291,cloud,200
114,36.25404,cloud,200
115,38.329146,cloud,200
116,36.355668,cloud,200
117,36.515443,cloud,200
118,34.947396,cloud,200
119,38.827024,cloud,200
120,39.450226,cloud,200
121,38.512106,cloud,200
122,40.09827,cloud,200
123,38.584624,cloud,200
124,37.167257,cloud,200
125,38.230848,cloud,200
126,40.440324,cloud,200
127,36.913827,cloud,200
128,38.03134,cloud,200
129,38.704634,cloud,200
130,39.956423,cloud,200
131,36.225714,cloud,200
132,39.579002,cloud,200
133,39.403881,cloud,200
134,37.021944,cloud,200
135,37.194948,cloud,200
136,38.420224,cloud,200
137,37.701769,cloud,200
138,36.638755,cloud,200
139,39.226977,cloud,200
140,36.729793,cloud,200
141,38.452365,cloud,200
142,37.900007,cloud,200
143,36.838034,cloud,200
144,36.2073,cloud,200
145,36.71935,cloud,200
146,36.246853,cloud,200
147,38.763205,cloud,200
148,38.316764,cloud,200
149,40.057516,cloud,200
150,39.670386,cloud,200
151,39.99978,cloud,200
152,35.897823,cloud,200
153,36.570043,cloud,200
154,37.960647,cloud,200
155,38.998616,cloud,200
156,39.217581,cloud,200
157,39.386543,cloud,200
158,37.223748,cloud,200
159,45.03242,cloud,200
160,37.937741,cloud,200
161,36.682037,cloud,200
162,36.055889,cloud,200
163,38.866124,cloud,200
164,37.128721,cloud,200
165,36.245496,cloud,200
166,37.820776,cloud,200
167,37.851182,cloud,200
168,43.301107,cloud,200
169,37.501988,cloud,200
170,36.904043,cloud,200
171,37.840347,cloud,200
172,39.256571,cloud,200
173,38.573344,cloud,200
174,37.505099,cloud,200
175,38.250272,cloud,200
176,36.27077,cloud,200
177,38.402044,cloud,200
178,38.013992,cloud,200
179,37.678148,cloud,200
180,39.204104,cloud,200
181,40.718629,cloud,200
182,37.392551,cloud,200
183,37.213001,cloud,200
184,40.617648,cloud,200
185,40.545093,cloud,200
186,35.262808,cloud,200
187,40.442082,cloud,200
188,37.207533,cloud,200
189,41.740838,cloud,200
190,39.541047,cloud,200
191,38.224457,cloud,200
192,40.178246,cloud,200
193,41.24,cloud,200
194,38.46321,cloud,200
195,42.529591,cloud,200
196,38.461504,cloud,200
197,39.709955,cloud,200
198,37.093909,cloud,200
199,40.308664,cloud,200
200,35.644893,cloud,200
201,38.396703,cloud,200
202,39.132737,cloud,200
203,36.429984,cloud,200
204,38.573016,cloud,200
205,37.150537,cloud,200
206,36.834598,cloud,200
207,38.111382,cloud,200
208,37.74639,cloud,200
209,41.694312,cloud,200
210,37.505418,cloud,200
211,39.593951,cloud,200
212,42.39319,cloud,200
213,38.866893,cloud,200
214,35.572792,cloud,200
215,38.414329,cloud,200
216,35.872648,cloud,200
217,41.638743,cloud,200
218,39.058793,cloud,200
219,40.450951,cloud,200
220,37.473007,cloud,200
221,39.048398,cloud,200
222,37.605473,cloud,200
223,40.032633,cloud,200
224,36.217185,cloud,200
225,36.661221,cloud,200
226,37.486471,cloud,200
227,36.947062,cloud,200
228,40.039113,cloud,200
229,38.607446,cloud,200
230,37.943017,cloud,200
231,38.53639,cloud,200
232,37.474426,cloud,200
233,39.142495,cloud,200
234,38.282893,cloud,200
235,36.530213,cloud,200
236,38.840358,cloud,200
237,38.819177,cloud,200
238,37.804289,cloud,200
239,36.431496,cloud,200
240,38.614974,cloud,200
241,37.253521,cloud,200
242,39.525182,cloud,200
243,37.352886,cloud,200
244,38.620993,cloud,200
245,41.584877,cloud,200
246,38.884174,cloud,200
247,39.428297,cloud,200
248,40.12082,cloud,200
249,41.499507,cloud,200
250,38.108692,cloud,200
251,40.326112,cloud,200
252,40.205542,cloud,200
253,39.188662,cloud,200
254,39.40433,cloud,200
255,38.861529,cloud,200
256,38.786092,cloud,200
257,35.263099,cloud,200
258,38.380715,cloud,200
259,41.993058,cloud,200
260,39.98823,cloud,200
261,38.216612,cloud,200
262,37.783922,cloud,200
263,36.332421,cloud,200
264,34.42292,cloud,200
265,38.747428,cloud,200
266,39.330056,cloud,200
267,36.386891,cloud,200
268,38.531906,cloud,200
269,37.243907,cloud,200
270,36.606563,cloud,200
271,40.819957,cloud,200
272,39.043069,cloud,200
273,37.459169,cloud,200
274,37.935066,cloud,200
275,39.047255,cloud,200
276,37.740465,cloud,200
277,37.629425,cloud,200
278,39.678283,cloud,200
279,37.746671,cloud,200
280,40.74562,cloud,200
281,31.897073,cloud,200
282,38.441997,cloud,200
283,39.965902,cloud,200
284,37.379036,cloud,200
285,40.478108,cloud,200
286,37.771811,cloud,200
287,40.010757,cloud,200
288,37.689827,cloud,200
289,35.792689,cloud,200
290,37.710992,cloud,200
291,36.352907,cloud,200
292,39.251159,cloud,200
293,42.003119,cloud,200
294,39.426581,cloud,200
295,40.253553,cloud,200
296,40.91777,cloud,200
297,39.714427,cloud,200
298,38.264212,cloud,200
299,39.195921,cloud,200
300,33.020598,cloud,200
301,37.014133,cloud,200
302,37.119472,cloud,200
303,38.099461,cloud,200
304,38.066384,cloud,200
305,36.713165,cloud,200
306,36.941933,cloud,200
307,36.361187,cloud,200
308,36.24956,cloud,200
309,35.945642,cloud,200
310,37.579651,cloud,200
311,39.205806,cloud,200
312,34.937568,cloud,200
313,35.898745,cloud,200
314,34.746686,cloud,200
315,38.058412,cloud,200
316,36.266954,cloud,200
317,42.394901,cloud,200
318,36.685782,cloud,200
319,37.633301,cloud,200
320,38.489386,cloud,200
321,37.167097,cloud,200
322,38.804797,cloud,200
323,39.308145,cloud,200
324,35.939286,cloud,200
325,38.179615,cloud,200
326,37.135198,cloud,200
327,38.411183,cloud,200
328,37.98209,cloud,200
329,37.093704,cloud,200
330,35.002597,cloud,200
331,35.937068,cloud,200
332,38.346631,cloud,200
333,38.399249,cloud,200
334,38.705576,cloud,200
335,38.149826,cloud,200
336,38.528055,cloud,200
337,38.201526,cloud,200
338,38.108912,cloud,200
339,35.292014,cloud,200
340,35.734083,cloud,200
341,39.17687,cloud,200
342,43.084774,cloud,200
343,36.318431,cloud,200
344,41.740791,cloud,200
345,39.585197,cloud,200
346,35.925421,cloud,200
347,36.009671,cloud,200
348,38.033085,cloud,200
349,39.465833,cloud,200
350,37.281579,cloud,200
351,39.667719,cloud,200
352,38.849576,cloud,200
353,38.6029,cloud,200
354,36.476745,cloud,200
355,36.808156,cloud,200
356,37.894505,cloud,200
357,36.205922,cloud,200
358,37.500724,cloud,200
359,39.064547,cloud,200
360,39.54335,cloud,200
361,34.552201,cloud,200
362,36.886652,cloud,200
363,37.831708,cloud,200
364,35.602574,cloud,200
365,38.050169,cloud,200
366,36.726207,cloud,200
367,37.808099,cloud,200
368,39.430513,cloud,200
369,36.086903,cloud,200
370,38.031359,cloud,200
371,37.700737,cloud,200
372,39.4015,cloud,200
373,40.10792,cloud,200
374,36.648802,cloud,200
375,39.914795,cloud,200
376,38.404054,cloud,200
377,36.159296,cloud,200
378,37.437203,cloud,200
379,36.047937,cloud,200
380,36.957159,cloud,200
381,38.006616,cloud,200
382,38.223649,cloud,200
383,37.939876,cloud,200
384,50.451207,cloud,200
385,38.405721,cloud,200
386,36.089072,cloud,200
387,40.081685,cloud,200
388,36.698818,cloud,200
389,36.256611,cloud,200
390,36.490859,cloud,200
391,37.823568,cloud,200
392,39.556884,cloud,200
393,37.35951,cloud,200
394,35.662644,cloud,200
395,36.230397,cloud,200
396,39.371781,cloud,200
397,38.222447,cloud,200
398,38.18463,cloud,200
399,36.846846,cloud,200
400,40.716308,cloud,200
401,39.71473,cloud,200
402,36.30687,cloud,200
403,38.5617,cloud,200
404,38.179589,cloud,200
405,38.574862,cloud,200
406,37.521818,cloud,200
407,38.342891,cloud,200
408,39.283704,cloud,200
409,39.243873,cloud,200
410,36.820858,cloud,200
411,38.292167,cloud,200
412,39.834878,cloud,200
413,37.151579,cloud,200
414,40.989933,cloud,200
415,32.630505,cloud,200
416,39.071142,cloud,200
417,39.391932,cloud,200
418,36.716811,cloud,200
419,37.930358,cloud,200
420,40.841707,cloud,200
421,38.100975,cloud,200
422,39.19932,cloud,200
423,39.748487,cloud,200
424,40.141711,cloud,200
425,37.899926,cloud,200
426,34.21292,cloud,200
427,38.089908,cloud,200
428,39.797416,cloud,200
429,37.911417,cloud,200
430,37.046443,cloud,200
431,36.629081,cloud,200
432,36.85669,cloud,200
433,39.247369,cloud,200
434,35.812221,cloud,200
435,36.304251,cloud,200
436,39.441492,cloud,200
437,38.802736,cloud,200
438,36.425088,cloud,200
439,39.684103,cloud,200
440,38.172024,cloud,200
441,36.383136,cloud,200
442,37.289989,cloud,200
