,request_time,edge,response_code
0,66.10806,cloud,200
1,37.873675,cloud,200
2,40.116794,cloud,200
3,39.485217,cloud,200
4,38.854124,cloud,200
5,39.884676,cloud,200
6,38.688805,cloud,200
7,38.75243,cloud,200
8,38.707054,cloud,200
9,37.43643,cloud,200
10,40.418243,cloud,200
11,36.931687,cloud,200
12,47.884172,cloud,200
13,37.982615,cloud,200
14,41.277712,cloud,200
15,37.127962,cloud,200
16,39.181573,cloud,200
17,39.224987,cloud,200
18,45.453216,cloud,200
19,36.452919,cloud,200
20,44.624958,cloud,200
21,38.922428,cloud,200
22,38.257516,cloud,200
23,37.057477,cloud,200
24,35.555544,cloud,200
25,37.096572,cloud,200
26,37.841296,cloud,200
27,36.926151,cloud,200
28,39.141474,cloud,200
29,36.827389,cloud,200
30,37.712173,cloud,200
31,36.055116,cloud,200
32,35.338159,cloud,200
33,36.258862,cloud,200
34,35.26091,cloud,200
35,38.308823,cloud,200
36,38.375526,cloud,200
37,37.765891,cloud,200
38,36.602674,cloud,200
39,35.829963,cloud,200
40,42.832997,cloud,200
41,41.307591,cloud,200
42,41.432162,cloud,200
43,38.68152,cloud,200
44,40.038475,cloud,200
45,39.295574,cloud,200
46,39.000346,cloud,200
47,36.861106,cloud,200
48,37.163869,cloud,200
49,38.520098,cloud,200
50,35.645155,cloud,200
51,38.414595,cloud,200
52,35.736169,cloud,200
53,39.132006,cloud,200
54,38.690442,cloud,200
55,36.791591,cloud,200
56,36.732608,cloud,200
57,38.554925,cloud,200
58,37.207464,cloud,200
59,35.195694,cloud,200
60,37.541434,cloud,200
61,39.965119,cloud,200
62,37.836319,cloud,200
63,36.381343,cloud,200
64,38.731439,cloud,200
65,36.610502,cloud,200
66,35.692202,cloud,200
67,37.877818,cloud,200
68,38.283769,cloud,200
69,41.829479,cloud,200
70,39.086007,cloud,200
71,36.966428,cloud,200
72,47.720585,cloud,200
73,37.065715,cloud,200
74,38.704411,cloud,200
75,36.57928,cloud,200
76,38.257891,cloud,200
77,35.547424,cloud,200
78,35.110167,cloud,200
79,42.732342,cloud,200
80,38.052102,cloud,200
81,37.17314,cloud,200
82,38.515852,cloud,200
83,37.251709,cloud,200
84,37.213964,cloud,200
85,37.87974,cloud,200
86,38.763918,cloud,200
87,35.341653,cloud,200
88,37.54406,cloud,200
89,42.640666,cloud,200
90,37.032961,cloud,200
91,41.602494,cloud,200
92,37.978667,cloud,200
93,40.336343,cloud,200
94,37.816084,cloud,200
95,37.875384,cloud,200
96,39.626795,cloud,200
97,37.818789,cloud,200
98,37.444705,cloud,200
99,37.877231,cloud,200
100,36.319338,cloud,200
101,38.533485,cloud,200
102,34.901047,cloud,200
103,37.937273,cloud,200
104,37.387857,cloud,200
105,35.910218,cloud,200
106,35.995265,cloud,200
107,36.822547,cloud,200
108,37.437349,cloud,200
109,38.058706,cloud,200
110,36.045519,cloud,200
111,39.896681,cloud,200
112,37.499212,cloud,200
113,41.683031,cloud,200
114,40.802128,cloud,200
115,37.805014,cloud,200
116,41.669473,cloud,200
117,38.330493,cloud,200
118,38.495645,cloud,200
119,39.753995,cloud,200
120,39.249912,cloud,200
121,40.920256,cloud,200
122,50.062788,cloud,200
123,38.240231,cloud,200
124,36.822265,cloud,200
125,47.458153,cloud,200
126,36.908615,cloud,200
127,37.115581,cloud,200
128,37.670088,cloud,200
129,37.265677,cloud,200
130,39.461909,cloud,200
131,37.557165,cloud,200
132,36.584881,cloud,200
133,38.805735,cloud,200
134,35.516777,cloud,200
135,37.385175,cloud,200
136,34.345759,cloud,200
137,36.531114,cloud,200
138,37.309537,cloud,200
139,38.528755,cloud,200
140,42.125966,cloud,200
141,38.528224,cloud,200
142,36.479509,cloud,200
143,35.132588,cloud,200
144,37.12148,cloud,200
145,38.619901,cloud,200
146,35.564948,cloud,200
147,37.584966,cloud,200
148,38.178425,cloud,200
149,36.873328,cloud,200
150,39.511293,cloud,200
151,40.326023,cloud,200
152,38.607956,cloud,200
153,39.789213,cloud,200
154,40.466587,cloud,200
155,39.133709,cloud,200
156,36.819367,cloud,200
157,39.356709,cloud,200
158,38.939505,cloud,200
159,39.998963,cloud,200
