,request_time,edge,response_code
0,55.085144,cloud,200
1,41.65724,cloud,200
2,37.983958,cloud,200
3,38.09475,cloud,200
4,37.269615,cloud,200
5,36.375907,cloud,200
6,38.923035,cloud,200
7,38.854904,cloud,200
8,36.716903,cloud,200
9,36.572265,cloud,200
10,37.797769,cloud,200
11,38.375555,cloud,200
12,41.781383,cloud,200
13,39.492619,cloud,200
14,38.496944,cloud,200
15,39.238703,cloud,200
16,39.066928,cloud,200
17,39.335605,cloud,200
18,39.436519,cloud,200
19,36.933437,cloud,200
20,38.196494,cloud,200
21,39.152754,cloud,200
22,38.543601,cloud,200
23,38.960215,cloud,200
24,37.438747,cloud,200
25,37.299709,cloud,200
26,36.951978,cloud,200
27,38.732287,cloud,200
28,38.069618,cloud,200
29,39.093687,cloud,200
30,40.208642,cloud,200
31,36.531237,cloud,200
32,38.55385,cloud,200
33,35.828342,cloud,200
34,38.171577,cloud,200
35,38.611773,cloud,200
36,37.316038,cloud,200
37,38.411632,cloud,200
38,36.701551,cloud,200
39,40.579133,cloud,200
40,38.282534,cloud,200
41,41.038029,cloud,200
42,37.473784,cloud,200
43,38.205025,cloud,200
44,35.710954,cloud,200
45,34.293608,cloud,200
46,38.736884,cloud,200
47,36.582171,cloud,200
48,35.921894,cloud,200
49,37.892246,cloud,200
50,37.661385,cloud,200
51,38.133022,cloud,200
52,39.106734,cloud,200
53,39.155917,cloud,200
54,37.800321,cloud,200
55,37.269592,cloud,200
56,35.722322,cloud,200
57,38.850863,cloud,200
58,35.924966,cloud,200
59,37.319325,cloud,200
60,37.555536,cloud,200
61,40.815815,cloud,200
62,37.650408,cloud,200
63,36.334989,cloud,200
64,40.11701,cloud,200
65,39.136233,cloud,200
66,38.416555,cloud,200
67,38.648212,cloud,200
68,37.893049,cloud,200
69,37.038232,cloud,200
70,36.752545,cloud,200
71,36.372599,cloud,200
72,39.244485,cloud,200
73,44.511197,cloud,200
74,39.56796,cloud,200
75,36.284688,cloud,200
76,37.205846,cloud,200
77,38.987062,cloud,200
78,39.517391,cloud,200
79,38.69632,cloud,200
80,35.310696,cloud,200
81,39.355833,cloud,200
82,37.983651,cloud,200
83,41.35167,cloud,200
84,34.338944,cloud,200
85,37.479608,cloud,200
86,38.955538,cloud,200
87,42.476921,cloud,200
88,35.892153,cloud,200
89,36.628588,cloud,200
90,37.791751,cloud,200
91,36.707589,cloud,200
92,35.766852,cloud,200
93,38.631962,cloud,200
94,35.648956,cloud,200
95,36.535765,cloud,200
96,37.459804,cloud,200
97,36.495586,cloud,200
98,37.368028,cloud,200
99,36.455416,cloud,200
100,36.269557,cloud,200
101,36.001652,cloud,200
102,35.230631,cloud,200
103,38.092988,cloud,200
104,36.974306,cloud,200
105,37.768156,cloud,200
106,34.831192,cloud,200
107,36.167499,cloud,200
108,36.727042,cloud,200
109,39.169199,cloud,200
110,39.175153,cloud,200
111,36.578834,cloud,200
112,37.914752,cloud,200
113,35.930659,cloud,200
114,38.799383,cloud,200
115,38.904949,cloud,200
116,37.330735,cloud,200
117,37.879253,cloud,200
118,38.913485,cloud,200
119,37.469773,cloud,200
120,34.825137,cloud,200
121,36.565644,cloud,200
122,40.620714,cloud,200
123,38.878843,cloud,200
124,37.163727,cloud,200
125,40.492206,cloud,200
126,37.02403,cloud,200
127,39.42332,cloud,200
128,38.139329,cloud,200
129,38.848866,cloud,200
