,request_time,edge,response_code
0,56.744185,cloud,200
1,40.75351,cloud,200
2,39.57184,cloud,200
3,41.425796,cloud,200
4,38.987991,cloud,200
5,40.935395,cloud,200
6,38.38333,cloud,200
7,37.159223,cloud,200
8,38.514318,cloud,200
9,38.797961,cloud,200
10,39.357427,cloud,200
11,37.923287,cloud,200
12,44.182127,cloud,200
13,37.21232,cloud,200
14,38.04893,cloud,200
15,39.234272,cloud,200
16,40.068225,cloud,200
17,38.072893,cloud,200
18,39.374144,cloud,200
19,40.369413,cloud,200
20,38.055871,cloud,200
21,42.209423,cloud,200
22,38.989013,cloud,200
23,38.838421,cloud,200
24,37.530026,cloud,200
25,38.586043,cloud,200
26,39.875866,cloud,200
27,39.522821,cloud,200
28,37.95872,cloud,200
29,38.457849,cloud,200
30,38.050316,cloud,200
31,39.692115,cloud,200
32,37.079264,cloud,200
33,37.190972,cloud,200
34,39.0224,cloud,200
35,39.416489,cloud,200
36,35.580354,cloud,200
37,35.353418,cloud,200
38,38.400009,cloud,200
39,38.950067,cloud,200
40,38.310323,cloud,200
41,39.969821,cloud,200
42,38.685857,cloud,200
43,39.916615,cloud,200
44,37.179661,cloud,200
45,38.825118,cloud,200
46,39.547196,cloud,200
47,39.070347,cloud,200
48,38.670283,cloud,200
49,38.796042,cloud,200
50,39.10812,cloud,200
51,39.489119,cloud,200
52,48.44269,cloud,200
53,37.873697,cloud,200
54,38.56192,cloud,200
55,37.114853,cloud,200
56,38.75922,cloud,200
57,39.549124,cloud,200
58,39.510415,cloud,200
59,36.551987,cloud,200
60,37.671247,cloud,200
61,39.63384,cloud,200
62,38.439082,cloud,200
63,53.529519,cloud,200
64,40.609102,cloud,200
65,38.869347,cloud,200
66,39.141036,cloud,200
67,40.323812,cloud,200
68,40.474854,cloud,200
69,37.129704,cloud,200
70,39.072498,cloud,200
71,38.715319,cloud,200
72,36.110577,cloud,200
73,37.339993,cloud,200
74,37.998764,cloud,200
75,37.874042,cloud,200
76,38.144405,cloud,200
77,35.461798,cloud,200
78,38.833215,cloud,200
79,44.751684,cloud,200
80,38.687706,cloud,200
81,37.685728,cloud,200
82,38.903743,cloud,200
83,39.301036,cloud,200
84,39.136151,cloud,200
85,38.77904,cloud,200
86,38.421399,cloud,200
87,37.419,cloud,200
88,38.306193,cloud,200
89,39.716411,cloud,200
90,38.183559,cloud,200
91,38.287247,cloud,200
92,37.695833,cloud,200
93,40.461671,cloud,200
94,40.514823,cloud,200
95,39.126129,cloud,200
96,37.914287,cloud,200
97,41.173758,cloud,200
98,38.192266,cloud,200
99,40.802097,cloud,200
100,38.652377,cloud,200
101,38.034236,cloud,200
102,39.897362,cloud,200
103,41.507278,cloud,200
104,38.451761,cloud,200
105,37.208544,cloud,200
106,39.250471,cloud,200
107,38.451533,cloud,200
108,38.145321,cloud,200
109,38.562439,cloud,200
110,38.665513,cloud,200
111,40.272522,cloud,200
