,request_time,edge,response_code
0,53.562825,cloud,200
1,39.835035,cloud,200
2,38.19002,cloud,200
3,40.01324,cloud,200
4,39.167219,cloud,200
5,39.420915,cloud,200
6,40.163099,cloud,200
7,37.922257,cloud,200
8,37.957727,cloud,200
9,41.506956,cloud,200
10,36.929409,cloud,200
11,39.244211,cloud,200
12,39.326834,cloud,200
13,49.966528,cloud,200
14,37.374695,cloud,200
15,38.715259,cloud,200
16,40.661528,cloud,200
17,39.237788,cloud,200
18,39.592627,cloud,200
19,37.542577,cloud,200
20,40.666754,cloud,200
21,37.723958,cloud,200
22,37.92483,cloud,200
23,37.695912,cloud,200
24,38.608843,cloud,200
25,38.805434,cloud,200
26,36.121439,cloud,200
27,37.476365,cloud,200
28,40.584111,cloud,200
29,38.070838,cloud,200
30,40.216008,cloud,200
31,37.471134,cloud,200
32,37.791662,cloud,200
33,40.815972,cloud,200
34,38.779053,cloud,200
35,44.093924,cloud,200
36,38.600313,cloud,200
37,36.010385,cloud,200
38,36.99778,cloud,200
39,39.37982,cloud,200
40,37.689687,cloud,200
41,40.374855,cloud,200
42,41.392554,cloud,200
43,37.745248,cloud,200
44,38.161472,cloud,200
45,35.811659,cloud,200
46,39.155485,cloud,200
47,36.170104,cloud,200
48,36.904318,cloud,200
49,37.660478,cloud,200
50,40.037543,cloud,200
51,37.56661,cloud,200
52,39.835319,cloud,200
53,39.934153,cloud,200
54,38.239889,cloud,200
55,38.269688,cloud,200
56,36.97832,cloud,200
57,37.256207,cloud,200
58,40.193513,cloud,200
59,36.411521,cloud,200
60,38.601533,cloud,200
61,39.005636,cloud,200
62,38.348351,cloud,200
63,37.006102,cloud,200
64,36.209198,cloud,200
65,39.90418,cloud,200
66,39.097788,cloud,200
67,39.57199,cloud,200
68,37.409867,cloud,200
69,38.089857,cloud,200
70,38.85707,cloud,200
71,37.444097,cloud,200
72,35.589661,cloud,200
73,36.549309,cloud,200
74,40.178857,cloud,200
75,37.281034,cloud,200
76,39.734531,cloud,200
77,38.726094,cloud,200
78,39.098023,cloud,200
79,43.81231,cloud,200
80,37.514743,cloud,200
81,39.881022,cloud,200
82,38.043152,cloud,200
83,37.571597,cloud,200
84,40.463395,cloud,200
85,37.875624,cloud,200
86,37.871135,cloud,200
87,39.293683,cloud,200
88,38.004121,cloud,200
89,38.0504,cloud,200
90,40.249984,cloud,200
91,38.622961,cloud,200
92,38.785249,cloud,200
93,39.815574,cloud,200
94,39.914898,cloud,200
95,38.739483,cloud,200
96,39.48459,cloud,200
97,39.484418,cloud,200
98,38.065544,cloud,200
99,36.798842,cloud,200
100,38.91641,cloud,200
101,38.648422,cloud,200
102,40.276892,cloud,200
103,38.014114,cloud,200
104,39.776841,cloud,200
105,38.861476,cloud,200
106,38.091501,cloud,200
107,38.721198,cloud,200
108,37.866974,cloud,200
109,39.054315,cloud,200
110,38.447295,cloud,200
111,38.683593,cloud,200
112,39.653622,cloud,200
113,38.615915,cloud,200
114,37.987308,cloud,200
115,37.012763,cloud,200
116,36.96607,cloud,200
117,37.451266,cloud,200
118,37.550941,cloud,200
119,37.937358,cloud,200
120,40.628229,cloud,200
121,36.414734,cloud,200
122,39.056133,cloud,200
123,36.213182,cloud,200
124,42.720734,cloud,200
125,39.736318,cloud,200
126,42.575368,cloud,200
127,36.53404,cloud,200
128,36.380102,cloud,200
129,38.160288,cloud,200
130,40.763419,cloud,200
131,36.178645,cloud,200
132,37.042347,cloud,200
133,39.906287,cloud,200
134,36.345922,cloud,200
135,38.913871,cloud,200
136,36.838224,cloud,200
137,38.548874,cloud,200
138,38.652768,cloud,200
139,38.96156,cloud,200
140,39.1375,cloud,200
141,38.459545,cloud,200
142,39.088942,cloud,200
143,38.817064,cloud,200
144,37.246094,cloud,200
145,36.842934,cloud,200
146,35.347936,cloud,200
147,36.917293,cloud,200
148,36.970139,cloud,200
149,37.676948,cloud,200
150,33.48362,cloud,200
151,41.755894,cloud,200
152,38.072858,cloud,200
153,38.190118,cloud,200
154,37.566784,cloud,200
155,35.570257,cloud,200
156,40.673474,cloud,200
157,36.335353,cloud,200
158,35.855792,cloud,200
159,41.002118,cloud,200
160,35.508553,cloud,200
161,38.696391,cloud,200
162,39.592781,cloud,200
163,40.110668,cloud,200
164,36.879024,cloud,200
165,39.623612,cloud,200
166,38.657323,cloud,200
167,35.881,cloud,200
168,43.966355,cloud,200
169,39.587029,cloud,200
170,40.391667,cloud,200
171,38.384595,cloud,200
172,38.22406,cloud,200
173,38.949336,cloud,200
174,36.586355,cloud,200
175,39.123762,cloud,200
176,35.195006,cloud,200
177,36.857731,cloud,200
178,40.335394,cloud,200
179,37.098145,cloud,200
180,38.253321,cloud,200
181,36.636948,cloud,200
182,37.543386,cloud,200
183,35.795685,cloud,200
184,36.978935,cloud,200
185,38.770326,cloud,200
186,39.647732,cloud,200
187,35.403416,cloud,200
188,36.134893,cloud,200
189,38.110561,cloud,200
190,41.632664,cloud,200
191,36.871337,cloud,200
192,39.424711,cloud,200
193,37.815076,cloud,200
194,38.667034,cloud,200
195,37.182278,cloud,200
196,38.894695,cloud,200
197,38.946011,cloud,200
198,37.273576,cloud,200
199,37.112998,cloud,200
200,38.875,cloud,200
201,36.458746,cloud,200
202,38.243931,cloud,200
203,43.686966,cloud,200
204,39.915668,cloud,200
205,39.742402,cloud,200
206,36.671927,cloud,200
207,38.828171,cloud,200
208,37.462722,cloud,200
209,41.005995,cloud,200
210,40.509704,cloud,200
211,38.888428,cloud,200
212,37.624514,cloud,200
213,39.18861,cloud,200
214,36.619037,cloud,200
215,38.252799,cloud,200
216,37.555609,cloud,200
217,37.470202,cloud,200
218,38.104331,cloud,200
219,39.766334,cloud,200
220,40.409975,cloud,200
221,39.317097,cloud,200
222,37.740868,cloud,200
223,39.551834,cloud,200
224,36.399658,cloud,200
225,39.719891,cloud,200
226,38.282997,cloud,200
227,37.45456,cloud,200
228,38.82252,cloud,200
229,38.634834,cloud,200
230,40.708238,cloud,200
231,37.746679,cloud,200
232,39.118433,cloud,200
233,37.161397,cloud,200
234,38.186259,cloud,200
235,38.240529,cloud,200
236,38.520086,cloud,200
237,37.742888,cloud,200
238,39.992601,cloud,200
239,38.09171,cloud,200
240,36.863419,cloud,200
241,34.734248,cloud,200
242,35.666911,cloud,200
243,43.636813,cloud,200
244,39.376232,cloud,200
245,39.39276,cloud,200
246,38.673935,cloud,200
247,35.871335,cloud,200
248,36.779537,cloud,200
249,35.924964,cloud,200
250,37.467433,cloud,200
251,35.940047,cloud,200
252,40.459485,cloud,200
253,37.574848,cloud,200
254,37.539849,cloud,200
255,36.950602,cloud,200
256,38.771826,cloud,200
257,38.285741,cloud,200
258,40.435994,cloud,200
259,38.17141,cloud,200
260,37.926968,cloud,200
261,37.217093,cloud,200
262,38.277392,cloud,200
263,38.247549,cloud,200
264,41.021213,cloud,200
265,37.341002,cloud,200
266,39.572046,cloud,200
267,39.95685,cloud,200
268,35.70399,cloud,200
269,35.144042,cloud,200
270,36.58506,cloud,200
271,37.960142,cloud,200
272,39.953603,cloud,200
273,36.351054,cloud,200
274,40.050183,cloud,200
275,36.43504,cloud,200
276,38.952107,cloud,200
277,38.367987,cloud,200
278,39.041873,cloud,200
279,36.371449,cloud,200
280,37.274065,cloud,200
281,39.485479,cloud,200
282,36.49618,cloud,200
283,35.658162,cloud,200
284,39.177387,cloud,200
285,38.671231,cloud,200
286,39.255993,cloud,200
287,40.110745,cloud,200
288,37.601288,cloud,200
289,39.632287,cloud,200
290,36.967487,cloud,200
291,38.732256,cloud,200
292,36.048023,cloud,200
293,40.097157,cloud,200
294,39.985491,cloud,200
295,37.487097,cloud,200
296,38.022628,cloud,200
297,39.861573,cloud,200
298,38.058161,cloud,200
299,41.566749,cloud,200
300,38.761156,cloud,200
301,39.353078,cloud,200
302,39.551763,cloud,200
303,41.419496,cloud,200
304,38.226501,cloud,200
305,37.022829,cloud,200
306,36.591269,cloud,200
307,36.50666,cloud,200
308,38.709893,cloud,200
309,39.717281,cloud,200
310,38.989794,cloud,200
311,38.358041,cloud,200
312,36.824838,cloud,200
313,38.072658,cloud,200
314,36.731134,cloud,200
315,37.621876,cloud,200
316,35.491477,cloud,200
317,37.880231,cloud,200
318,38.569711,cloud,200
319,37.267795,cloud,200
320,36.449322,cloud,200
321,36.241817,cloud,200
322,35.528593,cloud,200
323,39.071857,cloud,200
324,37.700161,cloud,200
325,37.142724,cloud,200
326,35.831587,cloud,200
327,36.490245,cloud,200
328,37.797073,cloud,200
329,39.62699,cloud,200
330,39.002709,cloud,200
331,39.252864,cloud,200
332,40.009013,cloud,200
333,37.229114,cloud,200
334,37.967626,cloud,200
335,37.458312,cloud,200
336,39.309664,cloud,200
337,36.619576,cloud,200
338,38.543873,cloud,200
339,37.690903,cloud,200
340,38.029961,cloud,200
341,37.489681,cloud,200
342,37.134055,cloud,200
343,37.271606,cloud,200
344,40.93131,cloud,200
345,38.617973,cloud,200
346,36.871077,cloud,200
347,38.028788,cloud,200
348,38.385932,cloud,200
349,38.430043,cloud,200
350,34.810652,cloud,200
351,35.455822,cloud,200
352,40.367982,cloud,200
353,37.102372,cloud,200
354,36.123967,cloud,200
355,38.918883,cloud,200
356,36.223369,cloud,200
357,35.924881,cloud,200
358,37.435345,cloud,200
359,36.175267,cloud,200
360,36.903272,cloud,200
361,35.899801,cloud,200
362,38.895717,cloud,200
363,36.034355,cloud,200
364,36.839,cloud,200
365,37.689517,cloud,200
366,35.863051,cloud,200
367,37.17933,cloud,200
368,36.84108,cloud,200
369,40.208827,cloud,200
370,37.670446,cloud,200
371,39.809694,cloud,200
372,40.252231,cloud,200
373,40.182813,cloud,200
374,34.914693,cloud,200
375,38.662923,cloud,200
376,36.26612,cloud,200
377,38.28567,cloud,200
378,43.217185,cloud,200
379,39.909382,cloud,200
380,38.343181,cloud,200
381,36.937548,cloud,200
382,36.681421,cloud,200
383,36.317696,cloud,200
384,38.251996,cloud,200
385,39.055157,cloud,200
386,38.443845,cloud,200
387,39.06691,cloud,200
388,37.625577,cloud,200
389,38.172136,cloud,200
390,37.48408,cloud,200
391,38.35783,cloud,200
392,35.477428,cloud,200
393,38.72976,cloud,200
394,37.505235,cloud,200
395,41.908222,cloud,200
396,38.09343,cloud,200
397,38.288819,cloud,200
398,37.459126,cloud,200
399,36.41918,cloud,200
400,36.565665,cloud,200
401,40.328349,cloud,200
402,37.370753,cloud,200
403,39.801776,cloud,200
404,38.386334,cloud,200
405,39.891095,cloud,200
406,38.290746,cloud,200
407,36.414754,cloud,200
408,39.667469,cloud,200
409,38.318119,cloud,200
410,35.641618,cloud,200
411,37.436307,cloud,200
412,38.256334,cloud,200
413,36.161943,cloud,200
414,37.942009,cloud,200
415,35.943566,cloud,200
416,38.969439,cloud,200
417,35.036431,cloud,200
418,36.977872,cloud,200
419,38.724019,cloud,200
420,39.513088,cloud,200
421,37.469585,cloud,200
422,39.946945,cloud,200
423,38.619836,cloud,200
424,38.815146,cloud,200
425,41.420288,cloud,200
426,37.413173,cloud,200
427,38.527609,cloud,200
428,38.382817,cloud,200
429,39.183517,cloud,200
430,37.924533,cloud,200
431,39.002484,cloud,200
432,38.697099,cloud,200
433,38.067023,cloud,200
