,request_time,edge,response_code
0,52.484874,cloud,200
1,37.61672,cloud,200
2,41.066164,cloud,200
3,39.296293,cloud,200
4,38.155046,cloud,200
5,38.279975,cloud,200
6,36.742165,cloud,200
7,39.310661,cloud,200
8,36.500611,cloud,200
9,38.890225,cloud,200
10,39.90627,cloud,200
11,42.510408,cloud,200
12,42.480888,cloud,200
13,35.170135,cloud,200
14,38.334148,cloud,200
15,39.941337,cloud,200
16,37.457204,cloud,200
17,37.354542,cloud,200
18,37.770743,cloud,200
19,36.139593,cloud,200
20,37.39806,cloud,200
21,36.23968,cloud,200
22,38.006551,cloud,200
23,39.108892,cloud,200
24,36.931204,cloud,200
25,37.486472,cloud,200
26,38.661445,cloud,200
27,38.583284,cloud,200
28,35.946407,cloud,200
29,40.454207,cloud,200
30,38.542915,cloud,200
31,39.096304,cloud,200
32,35.508246,cloud,200
33,41.011599,cloud,200
34,40.221383,cloud,200
35,39.447769,cloud,200
36,41.641376,cloud,200
37,39.535563,cloud,200
38,38.496894,cloud,200
39,42.753282,cloud,200
40,39.038399,cloud,200
41,38.035647,cloud,200
42,39.708736,cloud,200
43,38.064467,cloud,200
44,40.375535,cloud,200
45,36.856246,cloud,200
46,38.773524,cloud,200
47,40.079618,cloud,200
48,38.926426,cloud,200
49,37.909407,cloud,200
50,37.180984,cloud,200
51,40.201027,cloud,200
52,39.518588,cloud,200
53,39.420716,cloud,200
54,38.445053,cloud,200
55,37.649496,cloud,200
56,37.32618,cloud,200
57,39.09584,cloud,200
58,37.200384,cloud,200
59,39.51505,cloud,200
60,39.366614,cloud,200
61,39.142004,cloud,200
62,41.105706,cloud,200
63,38.625604,cloud,200
64,37.814834,cloud,200
65,36.902115,cloud,200
66,38.832173,cloud,200
67,37.851059,cloud,200
68,38.787597,cloud,200
69,40.582435,cloud,200
70,37.011166,cloud,200
71,38.56667,cloud,200
72,37.628547,cloud,200
73,37.163361,cloud,200
74,38.6688,cloud,200
75,37.615981,cloud,200
76,39.792529,cloud,200
77,41.280489,cloud,200
78,38.471009,cloud,200
79,39.618003,cloud,200
80,39.671294,cloud,200
81,37.715413,cloud,200
82,37.259428,cloud,200
83,39.645759,cloud,200
84,36.36928,cloud,200
85,35.948643,cloud,200
86,39.295884,cloud,200
87,36.801715,cloud,200
88,42.371534,cloud,200
89,38.529557,cloud,200
90,35.320155,cloud,200
91,38.948749,cloud,200
92,38.630392,cloud,200
93,39.056491,cloud,200
94,37.80728,cloud,200
95,36.072813,cloud,200
96,38.78129,cloud,200
97,37.510183,cloud,200
98,37.727362,cloud,200
99,38.704474,cloud,200
100,38.447248,cloud,200
101,38.414399,cloud,200
102,38.666371,cloud,200
103,38.678513,cloud,200
104,37.716075,cloud,200
105,37.407513,cloud,200
106,38.074744,cloud,200
107,36.443207,cloud,200
108,36.040041,cloud,200
109,39.983596,cloud,200
110,35.817754,cloud,200
111,37.518169,cloud,200
112,38.225408,cloud,200
113,39.337051,cloud,200
114,38.308969,cloud,200
115,54.890963,cloud,200
116,36.51096,cloud,200
117,39.317477,cloud,200
118,37.228048,cloud,200
119,41.966782,cloud,200
120,38.091567,cloud,200
121,38.683012,cloud,200
122,39.235708,cloud,200
123,37.834961,cloud,200
124,39.186105,cloud,200
125,43.589848,cloud,200
126,38.448929,cloud,200
127,37.200409,cloud,200
128,34.241695,cloud,200
129,39.698004,cloud,200
130,40.075415,cloud,200
131,38.559558,cloud,200
132,39.523034,cloud,200
133,41.490981,cloud,200
134,36.940499,cloud,200
135,38.27454,cloud,200
136,37.851404,cloud,200
137,39.769659,cloud,200
138,36.809014,cloud,200
139,37.93835,cloud,200
140,37.151919,cloud,200
141,38.536763,cloud,200
142,37.717355,cloud,200
143,38.698786,cloud,200
144,38.556012,cloud,200
145,41.130147,cloud,200
146,39.51936,cloud,200
147,40.236805,cloud,200
148,39.475903,cloud,200
149,41.741612,cloud,200
150,38.273335,cloud,200
151,39.464272,cloud,200
152,39.776542,cloud,200
153,36.92479,cloud,200
154,37.007756,cloud,200
155,41.035756,cloud,200
156,36.774984,cloud,200
157,37.244304,cloud,200
158,37.263561,cloud,200
159,39.420445,cloud,200
160,41.845423,cloud,200
161,38.069465,cloud,200
162,38.422468,cloud,200
163,37.35478,cloud,200
164,37.009358,cloud,200
165,35.806193,cloud,200
166,36.737594,cloud,200
167,38.507261,cloud,200
168,38.510102,cloud,200
169,38.187429,cloud,200
170,38.614387,cloud,200
171,40.441903,cloud,200
172,40.673086,cloud,200
173,37.508547,cloud,200
174,38.697146,cloud,200
175,40.821621,cloud,200
176,41.728942,cloud,200
177,37.506861,cloud,200
178,37.702522,cloud,200
179,40.994419,cloud,200
180,33.761839,cloud,200
181,37.669311,cloud,200
182,37.061952,cloud,200
183,36.630257,cloud,200
184,40.073375,cloud,200
185,38.252368,cloud,200
186,36.550248,cloud,200
187,38.664282,cloud,200
188,39.624163,cloud,200
189,39.991306,cloud,200
190,38.937173,cloud,200
191,38.884606,cloud,200
192,36.033788,cloud,200
193,40.440201,cloud,200
194,36.663246,cloud,200
195,38.936066,cloud,200
196,38.395467,cloud,200
197,38.610889,cloud,200
198,37.993132,cloud,200
199,38.078965,cloud,200
200,37.11526,cloud,200
201,36.459303,cloud,200
202,35.55989,cloud,200
203,37.7177,cloud,200
204,36.473547,cloud,200
205,38.648335,cloud,200
206,38.904006,cloud,200
207,37.853467,cloud,200
208,38.378266,cloud,200
209,40.441,cloud,200
210,37.541515,cloud,200
211,36.992401,cloud,200
212,38.70164,cloud,200
213,38.373596,cloud,200
214,36.383391,cloud,200
215,39.669894,cloud,200
216,37.92912,cloud,200
217,37.780062,cloud,200
218,38.457419,cloud,200
219,40.148944,cloud,200
220,37.870574,cloud,200
221,36.772204,cloud,200
