,request_time,edge,response_code
0,47.145569,cloud,200
1,38.678879,cloud,200
2,39.687241,cloud,200
3,40.52566,cloud,200
4,40.639277,cloud,200
5,40.037467,cloud,200
6,39.223421,cloud,200
7,38.636974,cloud,200
8,40.212983,cloud,200
9,38.945683,cloud,200
10,39.250572,cloud,200
11,40.554689,cloud,200
12,42.811169,cloud,200
13,38.179298,cloud,200
14,37.802222,cloud,200
15,40.370877,cloud,200
16,37.925425,cloud,200
17,39.447764,cloud,200
18,43.041895,cloud,200
19,37.779438,cloud,200
20,38.740392,cloud,200
21,39.182913,cloud,200
22,39.829708,cloud,200
23,38.402452,cloud,200
24,39.871577,cloud,200
25,37.234944,cloud,200
26,39.065241,cloud,200
27,39.0244,cloud,200
28,37.43851,cloud,200
29,40.221805,cloud,200
30,39.414382,cloud,200
31,39.395104,cloud,200
32,38.420602,cloud,200
33,36.667108,cloud,200
34,37.586029,cloud,200
35,39.642808,cloud,200
36,38.912477,cloud,200
37,40.494525,cloud,200
38,39.868843,cloud,200
39,42.693209,cloud,200
40,40.279213,cloud,200
41,39.614341,cloud,200
42,41.549406,cloud,200
43,38.150705,cloud,200
44,39.445208,cloud,200
45,39.586008,cloud,200
46,38.786219,cloud,200
47,40.928226,cloud,200
48,37.893111,cloud,200
49,38.158602,cloud,200
50,39.050429,cloud,200
51,38.505753,cloud,200
52,41.88509,cloud,200
53,42.591531,cloud,200
54,39.216145,cloud,200
55,41.498062,cloud,200
56,39.339562,cloud,200
57,38.630321,cloud,200
58,37.474612,cloud,200
59,38.680691,cloud,200
60,38.02773,cloud,200
61,38.156623,cloud,200
62,37.337747,cloud,200
63,41.187556,cloud,200
64,37.555507,cloud,200
65,38.238051,cloud,200
66,39.588307,cloud,200
67,37.531635,cloud,200
68,38.65323,cloud,200
69,37.656699,cloud,200
70,39.190433,cloud,200
71,37.812267,cloud,200
72,40.042976,cloud,200
73,39.879893,cloud,200
74,34.266718,cloud,200
75,37.913595,cloud,200
76,41.114527,cloud,200
77,41.748154,cloud,200
78,39.95845,cloud,200
79,40.706495,cloud,200
80,38.649011,cloud,200
81,37.153516,cloud,200
82,38.716817,cloud,200
83,39.01143,cloud,200
84,42.616699,cloud,200
85,39.009138,cloud,200
86,41.682385,cloud,200
87,36.505649,cloud,200
88,38.723983,cloud,200
89,36.558369,cloud,200
90,40.477251,cloud,200
91,39.608509,cloud,200
92,38.117569,cloud,200
93,38.46504,cloud,200
94,36.965963,cloud,200
95,36.942326,cloud,200
96,42.170737,cloud,200
97,37.796482,cloud,200
98,38.9799,cloud,200
99,38.593101,cloud,200
100,37.801552,cloud,200
101,43.774344,cloud,200
102,39.036841,cloud,200
103,36.72998,cloud,200
104,38.389069,cloud,200
105,38.178156,cloud,200
106,39.400481,cloud,200
107,38.527461,cloud,200
108,37.301186,cloud,200
109,37.694279,cloud,200
110,38.629728,cloud,200
111,38.824198,cloud,200
112,37.696645,cloud,200
113,36.65756,cloud,200
114,38.010205,cloud,200
115,37.112351,cloud,200
116,39.03775,cloud,200
117,38.926492,cloud,200
118,38.094342,cloud,200
119,37.048049,cloud,200
120,38.821004,cloud,200
121,34.718089,cloud,200
122,36.39143,cloud,200
123,39.937708,cloud,200
124,37.951101,cloud,200
125,38.54254,cloud,200
126,41.343939,cloud,200
127,40.818987,cloud,200
128,37.472349,cloud,200
129,36.891706,cloud,200
130,40.244385,cloud,200
131,41.221918,cloud,200
132,39.086298,cloud,200
133,40.393004,cloud,200
134,38.454977,cloud,200
135,38.267268,cloud,200
136,37.572827,cloud,200
