,request_time,edge,response_code
0,47.643405,cloud,200
1,35.545048,cloud,200
2,39.783974,cloud,200
3,39.370815,cloud,200
4,36.563223,cloud,200
5,39.530949,cloud,200
6,35.438473,cloud,200
7,36.372473,cloud,200
8,38.916484,cloud,200
9,37.793758,cloud,200
10,38.087372,cloud,200
11,39.930778,cloud,200
12,39.66111,cloud,200
13,38.145778,cloud,200
14,36.492439,cloud,200
15,40.894027,cloud,200
16,39.26018,cloud,200
17,40.68083,cloud,200
18,40.190013,cloud,200
19,40.079938,cloud,200
20,38.473518,cloud,200
21,37.30866,cloud,200
22,37.897414,cloud,200
23,37.288027,cloud,200
24,36.201305,cloud,200
25,40.356406,cloud,200
26,38.743207,cloud,200
27,37.705626,cloud,200
28,35.736068,cloud,200
29,37.612986,cloud,200
30,37.414044,cloud,200
31,37.89781,cloud,200
32,39.395484,cloud,200
33,37.252962,cloud,200
34,38.792263,cloud,200
35,39.323255,cloud,200
36,41.325991,cloud,200
37,39.25414,cloud,200
38,36.38688,cloud,200
39,38.565508,cloud,200
40,38.331233,cloud,200
41,40.423066,cloud,200
42,37.423651,cloud,200
43,37.936099,cloud,200
44,37.455504,cloud,200
45,40.401803,cloud,200
46,39.153838,cloud,200
47,38.733875,cloud,200
48,37.036439,cloud,200
49,37.436894,cloud,200
50,37.698855,cloud,200
51,38.030037,cloud,200
52,39.688194,cloud,200
53,43.855688,cloud,200
54,39.869811,cloud,200
55,39.86076,cloud,200
56,39.029178,cloud,200
57,41.032473,cloud,200
58,41.967042,cloud,200
59,39.273622,cloud,200
60,38.462797,cloud,200
61,39.224629,cloud,200
62,41.481389,cloud,200
63,36.468377,cloud,200
64,38.027651,cloud,200
65,40.508159,cloud,200
66,38.026104,cloud,200
67,38.515219,cloud,200
68,39.084196,cloud,200
69,40.850939,cloud,200
70,40.547077,cloud,200
71,41.6824,cloud,200
72,36.996171,cloud,200
73,36.952304,cloud,200
74,40.336294,cloud,200
75,37.109358,cloud,200
76,37.190088,cloud,200
77,39.987289,cloud,200
78,38.730349,cloud,200
79,40.680929,cloud,200
80,36.820594,cloud,200
81,38.11687,cloud,200
82,36.939348,cloud,200
83,38.40952,cloud,200
84,36.798937,cloud,200
85,38.891959,cloud,200
86,37.864205,cloud,200
87,37.38227,cloud,200
88,36.95412,cloud,200
89,36.891999,cloud,200
90,38.822209,cloud,200
91,37.233464,cloud,200
92,39.040678,cloud,200
93,36.624852,cloud,200
94,37.539645,cloud,200
95,36.257996,cloud,200
96,39.759311,cloud,200
97,36.907158,cloud,200
98,37.925811,cloud,200
99,42.540313,cloud,200
100,38.136979,cloud,200
101,37.130349,cloud,200
102,37.69863,cloud,200
103,36.645255,cloud,200
104,39.478061,cloud,200
105,36.472207,cloud,200
106,37.438242,cloud,200
107,38.034631,cloud,200
108,39.687904,cloud,200
109,40.054243,cloud,200
110,37.566633,cloud,200
111,37.036984,cloud,200
112,40.729045,cloud,200
113,38.919809,cloud,200
114,38.828985,cloud,200
115,39.617477,cloud,200
116,37.119069,cloud,200
117,39.384194,cloud,200
118,37.336518,cloud,200
119,40.351579,cloud,200
120,42.079983,cloud,200
121,38.360721,cloud,200
122,37.768637,cloud,200
123,40.820991,cloud,200
124,35.931783,cloud,200
125,41.062031,cloud,200
126,36.614411,cloud,200
127,38.686065,cloud,200
128,39.042939,cloud,200
129,39.349214,cloud,200
130,38.827088,cloud,200
131,40.390169,cloud,200
132,37.663598,cloud,200
133,38.767462,cloud,200
134,36.476675,cloud,200
135,38.875209,cloud,200
136,38.790521,cloud,200
137,38.573092,cloud,200
138,39.165914,cloud,200
139,38.039583,cloud,200
140,36.746076,cloud,200
141,40.084904,cloud,200
142,37.144886,cloud,200
143,37.602538,cloud,200
144,41.110443,cloud,200
145,38.824451,cloud,200
146,35.783407,cloud,200
147,40.717647,cloud,200
148,38.001354,cloud,200
149,36.037611,cloud,200
150,36.193269,cloud,200
151,40.167404,cloud,200
152,38.440005,cloud,200
153,36.632009,cloud,200
154,37.654734,cloud,200
155,40.097163,cloud,200
156,39.183893,cloud,200
157,41.875903,cloud,200
158,38.785475,cloud,200
159,39.726671,cloud,200
160,37.702884,cloud,200
161,37.948374,cloud,200
162,39.003846,cloud,200
163,37.780353,cloud,200
164,37.830512,cloud,200
165,38.117475,cloud,200
166,38.905473,cloud,200
167,41.036597,cloud,200
168,37.745609,cloud,200
169,37.960077,cloud,200
170,38.621373,cloud,200
171,34.413767,cloud,200
172,37.085723,cloud,200
173,39.388567,cloud,200
174,36.68973,cloud,200
175,35.501526,cloud,200
176,38.238465,cloud,200
177,38.910725,cloud,200
178,38.268131,cloud,200
179,37.703958,cloud,200
180,37.318909,cloud,200
181,39.873426,cloud,200
182,39.551552,cloud,200
183,37.411177,cloud,200
184,37.594895,cloud,200
185,36.579254,cloud,200
186,37.75497,cloud,200
187,38.247048,cloud,200
188,40.289593,cloud,200
189,39.095596,cloud,200
190,39.106702,cloud,200
191,41.223653,cloud,200
192,38.542133,cloud,200
193,36.736814,cloud,200
194,37.939083,cloud,200
195,37.15623,cloud,200
196,37.178459,cloud,200
197,38.815705,cloud,200
198,37.271005,cloud,200
199,36.796325,cloud,200
200,41.212279,cloud,200
201,40.09339,cloud,200
202,38.247452,cloud,200
203,37.117159,cloud,200
204,37.904552,cloud,200
205,40.12046,cloud,200
206,38.060852,cloud,200
207,38.480209,cloud,200
208,39.033268,cloud,200
209,40.296275,cloud,200
210,37.21504,cloud,200
211,38.784745,cloud,200
212,35.908713,cloud,200
213,37.144622,cloud,200
214,40.895648,cloud,200
215,40.141374,cloud,200
216,37.545307,cloud,200
217,41.801928,cloud,200
218,36.55826,cloud,200
219,34.404216,cloud,200
220,38.221071,cloud,200
221,37.297988,cloud,200
222,38.307372,cloud,200
223,39.921719,cloud,200
224,37.096203,cloud,200
225,39.936111,cloud,200
226,36.821045,cloud,200
227,37.574004,cloud,200
228,36.062756,cloud,200
229,41.263339,cloud,200
230,35.090671,cloud,200
231,38.11461,cloud,200
232,39.208986,cloud,200
233,37.181067,cloud,200
234,37.119817,cloud,200
235,39.188531,cloud,200
236,37.724884,cloud,200
237,38.55731,cloud,200
238,40.777165,cloud,200
239,38.750123,cloud,200
240,37.676796,cloud,200
241,39.532379,cloud,200
242,38.503927,cloud,200
243,38.907648,cloud,200
244,39.064746,cloud,200
245,38.809758,cloud,200
246,39.986961,cloud,200
247,35.626687,cloud,200
248,36.051526,cloud,200
249,38.176655,cloud,200
250,36.669345,cloud,200
251,39.787093,cloud,200
252,35.981105,cloud,200
253,38.161964,cloud,200
254,36.530556,cloud,200
255,37.427137,cloud,200
256,39.691921,cloud,200
257,39.286595,cloud,200
258,37.844008,cloud,200
259,39.26676,cloud,200
260,36.103524,cloud,200
261,36.187511,cloud,200
262,39.237632,cloud,200
263,37.998556,cloud,200
264,39.666715,cloud,200
265,36.80231,cloud,200
266,39.585068,cloud,200
267,37.040597,cloud,200
268,39.32556,cloud,200
269,38.862617,cloud,200
270,37.247784,cloud,200
271,42.600993,cloud,200
272,37.280072,cloud,200
273,38.479287,cloud,200
274,40.223116,cloud,200
275,39.658079,cloud,200
276,36.595748,cloud,200
277,40.767266,cloud,200
278,37.776825,cloud,200
279,37.963059,cloud,200
280,36.595406,cloud,200
281,35.624005,cloud,200
282,36.313628,cloud,200
283,37.750747,cloud,200
284,38.517664,cloud,200
285,38.307998,cloud,200
286,39.040494,cloud,200
287,37.643464,cloud,200
288,36.393206,cloud,200
289,36.711682,cloud,200
290,36.902112,cloud,200
291,38.061947,cloud,200
292,41.116984,cloud,200
293,41.354295,cloud,200
294,37.425039,cloud,200
295,44.792452,cloud,200
296,38.125353,cloud,200
297,36.006221,cloud,200
298,36.972435,cloud,200
299,37.77049,cloud,200
300,37.642154,cloud,200
301,37.267605,cloud,200
302,40.618093,cloud,200
303,36.300545,cloud,200
304,36.730577,cloud,200
305,40.307373,cloud,200
306,42.091049,cloud,200
307,37.372408,cloud,200
308,37.751985,cloud,200
309,36.714163,cloud,200
310,36.673501,cloud,200
311,37.875348,cloud,200
312,40.345859,cloud,200
313,38.806101,cloud,200
314,37.453091,cloud,200
315,40.097125,cloud,200
316,39.110391,cloud,200
317,38.868571,cloud,200
318,37.7333,cloud,200
319,39.27349,cloud,200
320,37.813382,cloud,200
321,37.157431,cloud,200
322,38.301326,cloud,200
323,40.628993,cloud,200
324,39.966433,cloud,200
325,38.205904,cloud,200
326,37.400083,cloud,200
327,38.407398,cloud,200
328,36.959362,cloud,200
329,40.049424,cloud,200
330,40.975756,cloud,200
331,40.729967,cloud,200
332,37.828556,cloud,200
333,37.364216,cloud,200
334,36.809179,cloud,200
335,38.272087,cloud,200
336,40.250404,cloud,200
337,41.970654,cloud,200
338,38.577047,cloud,200
339,38.698514,cloud,200
340,37.570848,cloud,200
341,37.439131,cloud,200
342,37.368111,cloud,200
343,37.935665,cloud,200
344,37.004171,cloud,200
345,38.813149,cloud,200
346,37.344989,cloud,200
347,37.915193,cloud,200
348,38.298124,cloud,200
349,39.019964,cloud,200
350,37.669814,cloud,200
351,37.932273,cloud,200
352,36.91217,cloud,200
353,37.610062,cloud,200
354,41.342642,cloud,200
355,38.440692,cloud,200
356,37.29298,cloud,200
357,39.937547,cloud,200
358,40.014256,cloud,200
359,38.383201,cloud,200
360,37.267949,cloud,200
361,41.53943,cloud,200
362,36.509789,cloud,200
363,39.38985,cloud,200
364,37.453684,cloud,200
365,38.230358,cloud,200
366,35.09386,cloud,200
367,43.232643,cloud,200
368,36.853024,cloud,200
369,36.03648,cloud,200
370,38.816704,cloud,200
371,35.664463,cloud,200
372,38.290069,cloud,200
373,39.06916,cloud,200
374,36.740383,cloud,200
375,39.600561,cloud,200
376,36.449846,cloud,200
377,38.985574,cloud,200
378,42.261891,cloud,200
379,39.328148,cloud,200
380,38.542139,cloud,200
381,38.993519,cloud,200
382,36.512416,cloud,200
383,41.369469,cloud,200
384,38.082465,cloud,200
385,37.814966,cloud,200
386,37.662465,cloud,200
387,38.913368,cloud,200
388,37.73895,cloud,200
389,37.642312,cloud,200
390,38.970098,cloud,200
391,39.456633,cloud,200
392,37.023093,cloud,200
393,36.413323,cloud,200
394,35.573894,cloud,200
395,36.880254,cloud,200
396,38.856074,cloud,200
397,38.429662,cloud,200
398,39.494754,cloud,200
399,36.876582,cloud,200
400,36.778339,cloud,200
401,38.117149,cloud,200
402,37.584566,cloud,200
403,36.298468,cloud,200
404,37.687934,cloud,200
405,38.154137,cloud,200
406,38.175598,cloud,200
407,37.360211,cloud,200
408,34.778272,cloud,200
409,37.551626,cloud,200
410,38.500693,cloud,200
411,36.74767,cloud,200
412,36.947365,cloud,200
413,37.648884,cloud,200
414,37.05251,cloud,200
415,38.791015,cloud,200
416,38.210704,cloud,200
417,38.35562,cloud,200
418,38.251665,cloud,200
419,39.692902,cloud,200
420,37.549396,cloud,200
421,39.281903,cloud,200
422,37.396143,cloud,200
423,39.077897,cloud,200
424,34.839892,cloud,200
425,36.552947,cloud,200
426,36.799426,cloud,200
427,39.126,cloud,200
428,36.765868,cloud,200
429,41.367684,cloud,200
430,38.218903,cloud,200
431,39.517814,cloud,200
432,39.37889,cloud,200
433,39.599505,cloud,200
434,41.624816,cloud,200
435,38.624508,cloud,200
436,38.290454,cloud,200
437,34.724218,cloud,200
438,41.477996,cloud,200
439,38.10446,cloud,200
440,41.570528,cloud,200
441,37.432965,cloud,200
442,41.875454,cloud,200
443,37.539998,cloud,200
444,39.112534,cloud,200
445,89.30988,cloud,200
446,36.315247,cloud,200
447,39.076643,cloud,200
448,38.124428,cloud,200
449,38.853495,cloud,200
450,37.716638,cloud,200
451,37.534509,cloud,200
452,36.046901,cloud,200
453,36.038558,cloud,200
454,38.442141,cloud,200
455,34.653447,cloud,200
456,37.208706,cloud,200
457,38.866452,cloud,200
458,36.341736,cloud,200
459,35.918188,cloud,200
460,35.045782,cloud,200
461,42.646421,cloud,200
462,35.9944,cloud,200
463,38.967471,cloud,200
464,39.213681,cloud,200
465,42.737507,cloud,200
466,38.530049,cloud,200
467,40.801597,cloud,200
468,35.402401,cloud,200
469,38.029838,cloud,200
470,38.458272,cloud,200
471,39.90029,cloud,200
472,40.087908,cloud,200
473,38.986213,cloud,200
474,38.34127,cloud,200
475,41.288282,cloud,200
476,36.18133,cloud,200
477,38.434206,cloud,200
478,39.802999,cloud,200
479,38.422609,cloud,200
480,38.253229,cloud,200
481,40.194963,cloud,200
482,38.841532,cloud,200
483,44.831543,cloud,200
484,39.862962,cloud,200
485,38.963057,cloud,200
486,39.434272,cloud,200
487,40.207631,cloud,200
488,38.698136,cloud,200
489,40.71206,cloud,200
490,37.459181,cloud,200
491,37.938081,cloud,200
492,37.024631,cloud,200
493,37.168599,cloud,200
494,39.91442,cloud,200
495,35.398287,cloud,200
496,40.201291,cloud,200
497,38.142952,cloud,200
498,38.529503,cloud,200
499,45.378599,cloud,200
500,37.526393,cloud,200
501,38.187981,cloud,200
502,39.741297,cloud,200
503,41.096692,cloud,200
504,38.428162,cloud,200
505,37.930687,cloud,200
506,36.16643,cloud,200
507,37.158023,cloud,200
508,37.485783,cloud,200
509,37.201876,cloud,200
510,38.999352,cloud,200
511,39.993578,cloud,200
512,39.50626,cloud,200
513,38.962149,cloud,200
514,37.528473,cloud,200
515,36.387243,cloud,200
516,36.9959,cloud,200
517,36.242567,cloud,200
518,37.141419,cloud,200
519,35.123806,cloud,200
520,36.766629,cloud,200
521,38.379799,cloud,200
522,37.402246,cloud,200
523,38.521975,cloud,200
524,37.403098,cloud,200
525,37.649777,cloud,200
526,38.037711,cloud,200
527,34.178551,cloud,200
