,request_time,edge,response_code
0,51.360529,cloud,200
1,39.813382,cloud,200
2,38.134759,cloud,200
3,38.050391,cloud,200
4,39.065398,cloud,200
5,39.921889,cloud,200
6,36.451875,cloud,200
7,37.74563,cloud,200
8,38.26636,cloud,200
9,38.776133,cloud,200
10,38.421713,cloud,200
11,37.669492,cloud,200
12,43.714337,cloud,200
13,38.348176,cloud,200
14,43.06908,cloud,200
15,38.031973,cloud,200
16,36.169485,cloud,200
17,38.150995,cloud,200
18,40.434764,cloud,200
19,38.13038,cloud,200
20,38.302696,cloud,200
21,37.19135,cloud,200
22,37.852105,cloud,200
23,39.255022,cloud,200
24,37.44769,cloud,200
25,36.365446,cloud,200
26,35.926314,cloud,200
27,40.157439,cloud,200
28,40.031896,cloud,200
29,37.906481,cloud,200
30,39.237065,cloud,200
31,38.943955,cloud,200
32,38.264264,cloud,200
33,37.701431,cloud,200
34,38.163495,cloud,200
35,38.438284,cloud,200
36,37.366282,cloud,200
37,37.425424,cloud,200
38,39.562719,cloud,200
39,37.425264,cloud,200
40,35.204564,cloud,200
41,40.344064,cloud,200
42,38.204639,cloud,200
43,37.488602,cloud,200
44,38.325788,cloud,200
45,39.51081,cloud,200
46,40.570488,cloud,200
47,38.987226,cloud,200
48,41.326954,cloud,200
49,36.286261,cloud,200
50,40.381315,cloud,200
51,38.093762,cloud,200
52,38.815109,cloud,200
53,39.921803,cloud,200
54,38.287622,cloud,200
55,38.124374,cloud,200
56,36.445327,cloud,200
57,40.455853,cloud,200
58,39.880646,cloud,200
59,39.524978,cloud,200
60,38.791103,cloud,200
61,38.040842,cloud,200
62,36.875753,cloud,200
63,38.549047,cloud,200
64,38.052995,cloud,200
65,37.374507,cloud,200
66,39.17105,cloud,200
67,36.85014,cloud,200
68,38.283684,cloud,200
69,39.941626,cloud,200
70,38.295964,cloud,200
71,38.297004,cloud,200
72,38.60521,cloud,200
73,36.647111,cloud,200
74,39.301743,cloud,200
75,39.936304,cloud,200
76,37.628691,cloud,200
77,41.474867,cloud,200
78,39.506183,cloud,200
79,38.756798,cloud,200
80,40.564772,cloud,200
81,39.429577,cloud,200
82,36.136773,cloud,200
83,40.703233,cloud,200
84,34.693734,cloud,200
85,37.697147,cloud,200
86,37.981751,cloud,200
87,36.46082,cloud,200
88,38.152297,cloud,200
89,39.174218,cloud,200
90,36.94211,cloud,200
91,36.29907,cloud,200
92,40.814135,cloud,200
93,36.545882,cloud,200
94,37.815735,cloud,200
95,35.30609,cloud,200
96,38.751426,cloud,200
97,36.469918,cloud,200
98,36.337523,cloud,200
99,39.528824,cloud,200
100,39.312582,cloud,200
101,38.393394,cloud,200
102,35.709442,cloud,200
103,38.267529,cloud,200
104,36.065418,cloud,200
105,39.654607,cloud,200
106,37.460525,cloud,200
107,39.106186,cloud,200
108,37.545256,cloud,200
109,37.242617,cloud,200
110,37.90774,cloud,200
111,37.483583,cloud,200
112,37.824215,cloud,200
113,36.089673,cloud,200
114,39.457534,cloud,200
115,38.938824,cloud,200
116,37.343638,cloud,200
117,39.90337,cloud,200
118,38.857023,cloud,200
119,39.062168,cloud,200
120,37.457044,cloud,200
121,39.617868,cloud,200
122,39.33706,cloud,200
123,39.292958,cloud,200
124,38.072643,cloud,200
125,41.897559,cloud,200
126,38.205622,cloud,200
127,37.981817,cloud,200
128,39.086855,cloud,200
129,38.040396,cloud,200
130,38.046449,cloud,200
131,38.791235,cloud,200
132,39.372284,cloud,200
133,38.800085,cloud,200
134,38.823723,cloud,200
135,39.1837,cloud,200
136,40.241974,cloud,200
137,38.383803,cloud,200
138,38.833043,cloud,200
139,40.459987,cloud,200
140,37.645314,cloud,200
141,39.701443,cloud,200
142,38.384158,cloud,200
143,37.395682,cloud,200
144,39.57753,cloud,200
145,39.701995,cloud,200
146,38.72922,cloud,200
147,38.606383,cloud,200
148,37.840287,cloud,200
149,38.114188,cloud,200
150,38.648808,cloud,200
151,41.749227,cloud,200
152,39.914685,cloud,200
153,39.846127,cloud,200
154,42.043121,cloud,200
155,37.15639,cloud,200
156,38.078156,cloud,200
157,36.516435,cloud,200
158,38.898096,cloud,200
159,37.597208,cloud,200
160,40.007471,cloud,200
161,38.511114,cloud,200
162,37.518307,cloud,200
163,39.319863,cloud,200
164,39.175088,cloud,200
165,39.497627,cloud,200
166,39.369048,cloud,200
167,38.580117,cloud,200
168,37.261337,cloud,200
169,37.172123,cloud,200
170,37.316433,cloud,200
171,37.207411,cloud,200
172,38.870341,cloud,200
173,36.85061,cloud,200
174,39.88416,cloud,200
175,38.75435,cloud,200
176,41.35559,cloud,200
177,37.401085,cloud,200
178,40.317051,cloud,200
179,37.648876,cloud,200
180,39.469632,cloud,200
181,39.000032,cloud,200
182,38.609826,cloud,200
183,40.035371,cloud,200
184,37.78935,cloud,200
185,38.980299,cloud,200
186,38.555887,cloud,200
187,38.673666,cloud,200
188,37.754909,cloud,200
189,37.03261,cloud,200
190,36.058556,cloud,200
191,35.614262,cloud,200
192,38.211772,cloud,200
193,44.106204,cloud,200
194,38.27376,cloud,200
195,36.685062,cloud,200
196,37.069729,cloud,200
197,37.726647,cloud,200
198,36.400125,cloud,200
199,38.017732,cloud,200
200,36.461955,cloud,200
201,36.827167,cloud,200
202,35.906875,cloud,200
203,37.151656,cloud,200
204,38.672654,cloud,200
205,39.06244,cloud,200
206,39.588405,cloud,200
207,38.287851,cloud,200
208,37.7244,cloud,200
209,38.433619,cloud,200
210,38.166067,cloud,200
211,36.304587,cloud,200
212,36.796441,cloud,200
213,37.763867,cloud,200
214,37.137047,cloud,200
215,37.404926,cloud,200
216,33.659707,cloud,200
217,38.392045,cloud,200
218,38.983906,cloud,200
219,36.718712,cloud,200
220,39.130785,cloud,200
221,36.234428,cloud,200
222,36.739957,cloud,200
223,41.871184,cloud,200
224,38.499427,cloud,200
225,39.0293,cloud,200
226,38.514932,cloud,200
227,37.382181,cloud,200
228,37.43037,cloud,200
229,39.897234,cloud,200
230,38.040514,cloud,200
231,37.100176,cloud,200
232,38.269595,cloud,200
233,39.55675,cloud,200
234,37.035821,cloud,200
235,44.752505,cloud,200
236,37.842447,cloud,200
237,39.298803,cloud,200
238,37.694857,cloud,200
239,38.090146,cloud,200
240,42.815291,cloud,200
241,37.55114,cloud,200
242,36.521859,cloud,200
243,41.909761,cloud,200
244,37.459169,cloud,200
245,37.13541,cloud,200
246,38.421134,cloud,200
247,36.908177,cloud,200
248,38.571073,cloud,200
249,39.754331,cloud,200
250,39.478669,cloud,200
251,42.889173,cloud,200
252,39.738645,cloud,200
253,37.958186,cloud,200
254,41.095228,cloud,200
255,36.790181,cloud,200
256,40.087678,cloud,200
257,37.394634,cloud,200
258,37.072881,cloud,200
259,40.052872,cloud,200
260,39.892703,cloud,200
261,36.853675,cloud,200
262,38.258332,cloud,200
263,37.203796,cloud,200
264,37.550974,cloud,200
265,39.842994,cloud,200
266,40.687113,cloud,200
267,38.901004,cloud,200
268,38.727799,cloud,200
269,40.101791,cloud,200
270,40.560327,cloud,200
271,33.172387,cloud,200
272,37.22587,cloud,200
273,38.201586,cloud,200
274,36.868738,cloud,200
275,38.226305,cloud,200
276,38.443982,cloud,200
277,38.690052,cloud,200
278,39.355186,cloud,200
279,38.974387,cloud,200
280,38.884124,cloud,200
281,37.402252,cloud,200
282,37.049281,cloud,200
283,34.926811,cloud,200
284,38.316418,cloud,200
285,33.824336,cloud,200
286,36.601267,cloud,200
287,38.152879,cloud,200
288,37.168812,cloud,200
289,39.057927,cloud,200
290,37.532455,cloud,200
291,37.478325,cloud,200
292,39.262264,cloud,200
293,38.518585,cloud,200
294,37.630575,cloud,200
295,39.110481,cloud,200
296,38.471961,cloud,200
297,37.965926,cloud,200
298,54.392966,cloud,200
299,34.897679,cloud,200
300,42.56202,cloud,200
301,39.638886,cloud,200
302,37.352811,cloud,200
303,39.376089,cloud,200
304,37.618934,cloud,200
305,37.403555,cloud,200
306,37.684327,cloud,200
307,38.927495,cloud,200
308,39.11092,cloud,200
309,38.400773,cloud,200
310,39.577833,cloud,200
311,38.855283,cloud,200
312,38.280613,cloud,200
313,39.868726,cloud,200
314,38.079647,cloud,200
315,36.762179,cloud,200
316,38.337129,cloud,200
317,39.067301,cloud,200
318,37.963595,cloud,200
319,38.635013,cloud,200
320,38.521609,cloud,200
321,39.520349,cloud,200
322,37.978411,cloud,200
323,41.535192,cloud,200
324,39.478687,cloud,200
325,44.370759,cloud,200
326,40.622184,cloud,200
327,37.853557,cloud,200
328,38.638819,cloud,200
329,39.189011,cloud,200
330,38.611297,cloud,200
331,39.168517,cloud,200
332,41.167388,cloud,200
333,40.451484,cloud,200
334,40.591637,cloud,200
335,42.309954,cloud,200
336,38.600749,cloud,200
337,37.111427,cloud,200
338,39.343646,cloud,200
339,41.54512,cloud,200
340,38.718776,cloud,200
341,39.757186,cloud,200
