,request_time,edge,response_code
0,51.707101,cloud,200
1,41.243526,cloud,200
2,39.89282,cloud,200
3,38.333895,cloud,200
4,37.040757,cloud,200
5,38.623399,cloud,200
6,38.583438,cloud,200
7,38.778583,cloud,200
8,38.720317,cloud,200
9,39.963495,cloud,200
10,40.127012,cloud,200
11,41.766537,cloud,200
12,40.935322,cloud,200
13,36.649787,cloud,200
14,36.653833,cloud,200
15,38.910805,cloud,200
16,39.178625,cloud,200
17,38.216368,cloud,200
18,38.973364,cloud,200
19,39.067755,cloud,200
20,38.487694,cloud,200
21,39.83976,cloud,200
22,37.789385,cloud,200
23,39.113618,cloud,200
24,34.876916,cloud,200
25,39.141293,cloud,200
26,39.21264,cloud,200
27,40.026318,cloud,200
28,40.64874,cloud,200
29,37.052067,cloud,200
30,37.467639,cloud,200
31,37.00396,cloud,200
32,39.025149,cloud,200
33,39.618993,cloud,200
34,39.025872,cloud,200
35,39.324933,cloud,200
36,40.343436,cloud,200
37,39.190082,cloud,200
38,38.867253,cloud,200
39,40.361141,cloud,200
40,36.696976,cloud,200
41,44.605702,cloud,200
42,39.424819,cloud,200
43,37.289169,cloud,200
44,38.478843,cloud,200
45,38.875849,cloud,200
46,39.876199,cloud,200
47,39.938835,cloud,200
48,38.752792,cloud,200
49,38.19816,cloud,200
50,39.734258,cloud,200
51,38.872046,cloud,200
52,40.998925,cloud,200
53,39.762757,cloud,200
54,39.573465,cloud,200
55,39.086522,cloud,200
56,37.746774,cloud,200
57,39.649507,cloud,200
58,38.24228,cloud,200
59,38.145864,cloud,200
60,37.260706,cloud,200
61,38.105342,cloud,200
62,38.864709,cloud,200
63,38.951695,cloud,200
64,37.413285,cloud,200
65,39.749982,cloud,200
66,39.296177,cloud,200
67,40.968779,cloud,200
68,36.137068,cloud,200
69,38.935038,cloud,200
70,38.744093,cloud,200
71,39.73324,cloud,200
72,39.587968,cloud,200
73,38.966367,cloud,200
74,38.885001,cloud,200
75,39.09743,cloud,200
76,39.391239,cloud,200
77,37.30718,cloud,200
78,37.614173,cloud,200
79,39.780127,cloud,200
80,41.579578,cloud,200
81,38.834704,cloud,200
82,41.810772,cloud,200
83,41.236185,cloud,200
84,40.703952,cloud,200
85,45.220892,cloud,200
86,40.280994,cloud,200
87,41.701816,cloud,200
88,42.038664,cloud,200
89,41.873839,cloud,200
90,39.720163,cloud,200
91,41.720522,cloud,200
92,40.631748,cloud,200
93,37.51024,cloud,200
94,37.864409,cloud,200
95,40.192493,cloud,200
96,38.981412,cloud,200
97,38.208897,cloud,200
98,37.272397,cloud,200
99,37.978944,cloud,200
100,39.487367,cloud,200
101,37.20928,cloud,200
102,36.947796,cloud,200
103,38.387539,cloud,200
104,37.634202,cloud,200
105,37.079898,cloud,200
106,40.539613,cloud,200
107,39.098998,cloud,200
108,36.627355,cloud,200
109,36.240418,cloud,200
110,37.138663,cloud,200
111,39.140947,cloud,200
112,37.451209,cloud,200
113,38.872571,cloud,200
114,39.18896,cloud,200
115,38.096877,cloud,200
116,39.073017,cloud,200
117,38.76936,cloud,200
118,39.39325,cloud,200
119,39.916098,cloud,200
120,43.708138,cloud,200
121,36.132943,cloud,200
122,37.740669,cloud,200
123,39.560173,cloud,200
124,36.131288,cloud,200
125,41.889098,cloud,200
126,37.093487,cloud,200
127,39.613597,cloud,200
128,37.278598,cloud,200
129,37.836482,cloud,200
130,37.531023,cloud,200
131,37.910564,cloud,200
132,39.259652,cloud,200
133,37.789328,cloud,200
134,38.708088,cloud,200
135,38.79818,cloud,200
136,38.451567,cloud,200
137,38.235293,cloud,200
138,40.931571,cloud,200
139,38.275186,cloud,200
140,37.547671,cloud,200
141,38.248878,cloud,200
142,40.852049,cloud,200
143,40.773321,cloud,200
144,38.883128,cloud,200
145,37.402523,cloud,200
146,42.53297,cloud,200
147,38.025298,cloud,200
148,39.460992,cloud,200
149,36.840274,cloud,200
150,38.448873,cloud,200
151,41.988102,cloud,200
152,37.440455,cloud,200
153,41.967961,cloud,200
154,37.568391,cloud,200
155,41.199794,cloud,200
156,39.700905,cloud,200
157,39.890799,cloud,200
158,40.054286,cloud,200
159,39.272634,cloud,200
160,39.405419,cloud,200
161,42.04738,cloud,200
162,37.961172,cloud,200
163,38.138578,cloud,200
164,38.816836,cloud,200
165,40.683019,cloud,200
166,39.389411,cloud,200
167,42.480896,cloud,200
168,38.594158,cloud,200
169,38.911993,cloud,200
170,39.06762,cloud,200
171,38.273585,cloud,200
172,38.245659,cloud,200
173,40.434596,cloud,200
174,38.778503,cloud,200
175,38.229957,cloud,200
176,37.06879,cloud,200
177,37.60386,cloud,200
178,39.256176,cloud,200
179,39.576177,cloud,200
180,39.339856,cloud,200
181,40.770634,cloud,200
182,39.945324,cloud,200
183,38.350526,cloud,200
184,41.064748,cloud,200
185,39.164452,cloud,200
186,39.693408,cloud,200
187,39.905319,cloud,200
188,37.58323,cloud,200
189,38.428117,cloud,200
190,39.904413,cloud,200
191,40.415199,cloud,200
192,37.908027,cloud,200
193,38.947821,cloud,200
194,39.062917,cloud,200
195,39.535377,cloud,200
196,36.67788,cloud,200
197,37.928885,cloud,200
198,38.426641,cloud,200
199,39.566408,cloud,200
200,39.098501,cloud,200
201,37.905132,cloud,200
202,39.235907,cloud,200
203,41.671949,cloud,200
204,37.013804,cloud,200
205,38.250364,cloud,200
206,37.688401,cloud,200
207,38.258649,cloud,200
208,40.025967,cloud,200
209,40.214222,cloud,200
210,39.303846,cloud,200
211,38.703562,cloud,200
212,36.433454,cloud,200
213,37.017195,cloud,200
214,37.785367,cloud,200
215,38.09784,cloud,200
216,37.791075,cloud,200
217,39.834501,cloud,200
218,38.126225,cloud,200
219,37.947295,cloud,200
