,request_time,edge,response_code
0,46.408313,cloud,200
1,36.239488,cloud,200
2,39.152451,cloud,200
3,37.924561,cloud,200
4,38.854863,cloud,200
5,38.532904,cloud,200
6,35.15893,cloud,200
7,37.29468,cloud,200
8,37.650379,cloud,200
9,35.662897,cloud,200
10,35.214631,cloud,200
11,37.525841,cloud,200
12,40.545737,cloud,200
13,38.852246,cloud,200
14,37.210253,cloud,200
15,38.299096,cloud,200
16,37.537621,cloud,200
17,38.21216,cloud,200
18,39.95587,cloud,200
19,38.280665,cloud,200
20,37.493725,cloud,200
21,36.997873,cloud,200
22,36.971346,cloud,200
23,37.577174,cloud,200
24,39.479968,cloud,200
25,36.581605,cloud,200
26,37.34113,cloud,200
27,39.162847,cloud,200
28,36.632217,cloud,200
29,39.844926,cloud,200
30,40.459657,cloud,200
31,39.332966,cloud,200
32,39.360831,cloud,200
33,37.094057,cloud,200
34,38.348837,cloud,200
35,38.435771,cloud,200
36,38.048426,cloud,200
37,39.599168,cloud,200
38,38.97331,cloud,200
39,40.172501,cloud,200
40,38.618999,cloud,200
41,39.160688,cloud,200
42,39.812768,cloud,200
43,38.357401,cloud,200
44,39.96532,cloud,200
45,38.45597,cloud,200
46,38.509307,cloud,200
47,38.214769,cloud,200
48,39.657989,cloud,200
49,38.25177,cloud,200
50,39.142615,cloud,200
51,39.18396,cloud,200
52,38.079124,cloud,200
53,38.569163,cloud,200
54,38.122418,cloud,200
55,37.428595,cloud,200
56,36.993114,cloud,200
57,39.944764,cloud,200
58,40.941465,cloud,200
59,37.123502,cloud,200
60,38.092394,cloud,200
61,38.635844,cloud,200
62,38.321297,cloud,200
63,36.444082,cloud,200
64,37.347853,cloud,200
65,37.581615,cloud,200
66,37.041074,cloud,200
67,38.557309,cloud,200
68,38.963909,cloud,200
69,36.49372,cloud,200
70,37.016006,cloud,200
71,36.469527,cloud,200
72,37.077302,cloud,200
73,35.909986,cloud,200
74,42.966524,cloud,200
75,38.393436,cloud,200
76,39.442235,cloud,200
77,40.186893,cloud,200
78,39.072741,cloud,200
79,42.263604,cloud,200
80,39.670245,cloud,200
81,36.736162,cloud,200
82,35.778978,cloud,200
83,37.10096,cloud,200
84,40.27797,cloud,200
85,37.719768,cloud,200
86,36.628205,cloud,200
87,38.601293,cloud,200
88,38.717669,cloud,200
89,39.015947,cloud,200
90,37.283467,cloud,200
91,37.255904,cloud,200
92,35.614425,cloud,200
93,37.621419,cloud,200
94,37.136635,cloud,200
95,36.845517,cloud,200
96,37.741782,cloud,200
97,34.388925,cloud,200
98,36.997903,cloud,200
99,39.617307,cloud,200
100,38.504918,cloud,200
101,37.971653,cloud,200
102,37.715628,cloud,200
103,38.704979,cloud,200
104,42.161696,cloud,200
105,35.538729,cloud,200
106,36.831902,cloud,200
107,37.496285,cloud,200
108,39.662273,cloud,200
109,38.544415,cloud,200
110,39.507853,cloud,200
111,39.527231,cloud,200
112,37.661036,cloud,200
113,39.966598,cloud,200
114,38.414932,cloud,200
115,40.038618,cloud,200
116,38.445685,cloud,200
117,38.218339,cloud,200
118,36.304459,cloud,200
119,41.262749,cloud,200
120,37.429648,cloud,200
121,38.96557,cloud,200
122,37.367986,cloud,200
123,37.584154,cloud,200
124,38.638736,cloud,200
125,35.528598,cloud,200
126,43.081041,cloud,200
127,36.656785,cloud,200
128,37.035472,cloud,200
129,40.177294,cloud,200
130,38.98318,cloud,200
131,36.052129,cloud,200
132,37.289033,cloud,200
133,38.949873,cloud,200
134,42.540294,cloud,200
135,38.265079,cloud,200
136,39.083268,cloud,200
137,38.207581,cloud,200
138,38.815764,cloud,200
139,38.272069,cloud,200
140,35.830759,cloud,200
141,39.574861,cloud,200
142,38.911828,cloud,200
143,40.711337,cloud,200
144,37.064002,cloud,200
145,37.49847,cloud,200
146,36.382663,cloud,200
147,37.328962,cloud,200
148,39.887966,cloud,200
149,38.606973,cloud,200
150,38.940639,cloud,200
151,38.613839,cloud,200
152,38.636356,cloud,200
153,35.735485,cloud,200
154,35.668331,cloud,200
155,39.655742,cloud,200
156,38.221779,cloud,200
157,36.120527,cloud,200
158,38.864175,cloud,200
159,35.996017,cloud,200
160,35.777859,cloud,200
161,36.99888,cloud,200
162,39.788579,cloud,200
163,37.567913,cloud,200
164,37.892709,cloud,200
165,38.690547,cloud,200
166,36.72408,cloud,200
167,37.895121,cloud,200
168,39.325842,cloud,200
169,37.909693,cloud,200
170,37.776039,cloud,200
171,36.512558,cloud,200
172,38.355657,cloud,200
173,38.207028,cloud,200
174,36.366916,cloud,200
175,37.27605,cloud,200
176,38.338979,cloud,200
177,37.601423,cloud,200
178,37.230006,cloud,200
179,38.254692,cloud,200
180,36.911815,cloud,200
181,36.813159,cloud,200
182,39.207039,cloud,200
183,37.838728,cloud,200
184,36.415011,cloud,200
185,38.551839,cloud,200
186,37.093949,cloud,200
187,40.092287,cloud,200
188,39.045689,cloud,200
189,38.073833,cloud,200
190,39.339962,cloud,200
191,37.247168,cloud,200
192,37.417193,cloud,200
193,39.503967,cloud,200
194,40.841523,cloud,200
195,38.493882,cloud,200
196,36.885601,cloud,200
197,39.225106,cloud,200
198,40.461149,cloud,200
199,38.637453,cloud,200
200,36.375398,cloud,200
201,37.482636,cloud,200
202,39.102761,cloud,200
203,38.060601,cloud,200
204,35.503169,cloud,200
205,40.096609,cloud,200
206,38.728706,cloud,200
207,37.628754,cloud,200
208,35.787955,cloud,200
209,38.535011,cloud,200
210,40.636798,cloud,200
