,request_time,edge,response_code
0,47.2349,cloud,200
1,38.232086,cloud,200
2,42.575996,cloud,200
3,41.686513,cloud,200
4,38.729166,cloud,200
5,37.494743,cloud,200
6,38.587929,cloud,200
7,38.459421,cloud,200
8,39.335146,cloud,200
9,37.100537,cloud,200
10,42.619274,cloud,200
11,47.21845,cloud,200
12,47.717857,cloud,200
13,38.487562,cloud,200
14,39.461818,cloud,200
15,37.626237,cloud,200
16,36.974467,cloud,200
17,41.023435,cloud,200
18,39.958479,cloud,200
19,38.916679,cloud,200
20,39.773699,cloud,200
21,37.05886,cloud,200
22,36.867415,cloud,200
23,38.19019,cloud,200
24,38.090281,cloud,200
25,42.134576,cloud,200
26,42.380894,cloud,200
27,36.578816,cloud,200
28,39.812287,cloud,200
29,37.080131,cloud,200
30,37.732347,cloud,200
31,36.835314,cloud,200
32,38.815967,cloud,200
33,37.555398,cloud,200
34,36.354043,cloud,200
35,38.83408,cloud,200
36,36.681455,cloud,200
37,38.228639,cloud,200
38,36.523619,cloud,200
39,36.670839,cloud,200
40,37.800537,cloud,200
41,37.262971,cloud,200
42,40.294751,cloud,200
43,37.804615,cloud,200
44,39.680557,cloud,200
45,40.642932,cloud,200
46,38.568268,cloud,200
47,39.827208,cloud,200
48,39.838974,cloud,200
49,35.974877,cloud,200
50,39.798705,cloud,200
51,40.639683,cloud,200
52,38.619228,cloud,200
53,39.266771,cloud,200
54,43.942762,cloud,200
55,36.050115,cloud,200
56,43.226757,cloud,200
57,38.531142,cloud,200
58,37.697971,cloud,200
59,38.395895,cloud,200
60,38.401549,cloud,200
61,37.662776,cloud,200
62,38.303274,cloud,200
63,38.088219,cloud,200
64,37.499379,cloud,200
65,39.811371,cloud,200
66,37.403827,cloud,200
67,38.041594,cloud,200
68,39.32835,cloud,200
69,39.749099,cloud,200
70,39.944128,cloud,200
71,39.463592,cloud,200
72,37.735984,cloud,200
73,38.144887,cloud,200
74,38.303458,cloud,200
75,38.564938,cloud,200
76,38.370381,cloud,200
77,40.272798,cloud,200
78,38.344795,cloud,200
79,41.308107,cloud,200
80,37.557592,cloud,200
81,40.837436,cloud,200
82,38.542881,cloud,200
83,40.231574,cloud,200
84,39.683489,cloud,200
85,40.234641,cloud,200
86,38.471743,cloud,200
87,42.798114,cloud,200
88,38.661649,cloud,200
89,36.303798,cloud,200
90,39.678569,cloud,200
91,36.455943,cloud,200
92,37.304464,cloud,200
93,39.448062,cloud,200
94,38.078676,cloud,200
95,38.341493,cloud,200
96,35.958273,cloud,200
97,38.845262,cloud,200
98,38.650783,cloud,200
99,39.297083,cloud,200
100,38.27428,cloud,200
101,38.915209,cloud,200
102,37.327131,cloud,200
103,40.061052,cloud,200
104,38.662858,cloud,200
105,40.956301,cloud,200
106,40.311598,cloud,200
107,38.613178,cloud,200
108,38.009789,cloud,200
109,38.69392,cloud,200
110,37.937654,cloud,200
111,40.076293,cloud,200
112,37.366175,cloud,200
113,39.285007,cloud,200
114,37.510602,cloud,200
115,38.577101,cloud,200
116,39.03153,cloud,200
117,38.075894,cloud,200
118,36.840895,cloud,200
119,37.730362,cloud,200
120,38.642513,cloud,200
121,39.759854,cloud,200
122,39.376624,cloud,200
123,38.314551,cloud,200
124,39.169062,cloud,200
125,38.467994,cloud,200
126,43.704046,cloud,200
127,36.666632,cloud,200
128,38.908646,cloud,200
129,41.661184,cloud,200
130,38.367647,cloud,200
131,39.264489,cloud,200
132,39.980541,cloud,200
133,39.417339,cloud,200
134,36.912289,cloud,200
135,37.48799,cloud,200
136,41.820331,cloud,200
137,40.681396,cloud,200
138,37.937877,cloud,200
139,38.038505,cloud,200
140,38.25079,cloud,200
141,39.253594,cloud,200
142,36.72031,cloud,200
143,37.379919,cloud,200
144,38.289088,cloud,200
145,39.220744,cloud,200
146,37.640035,cloud,200
147,39.216229,cloud,200
148,37.33731,cloud,200
149,39.166709,cloud,200
150,36.937322,cloud,200
151,38.965717,cloud,200
152,40.060647,cloud,200
153,36.79289,cloud,200
154,37.455448,cloud,200
155,35.187311,cloud,200
156,38.611268,cloud,200
157,39.118655,cloud,200
158,38.852136,cloud,200
159,49.91001,cloud,200
160,40.708264,cloud,200
161,40.428155,cloud,200
162,38.492274,cloud,200
163,38.327631,cloud,200
164,37.639401,cloud,200
165,37.466806,cloud,200
166,39.974822,cloud,200
167,39.028373,cloud,200
168,42.177363,cloud,200
169,39.669211,cloud,200
170,38.543678,cloud,200
171,38.564493,cloud,200
172,36.843944,cloud,200
173,37.664135,cloud,200
174,39.684243,cloud,200
175,36.629578,cloud,200
176,37.619752,cloud,200
177,36.100225,cloud,200
178,38.862876,cloud,200
179,37.4941,cloud,200
180,41.675777,cloud,200
181,38.116758,cloud,200
182,36.865588,cloud,200
183,38.862151,cloud,200
184,38.229514,cloud,200
185,38.169661,cloud,200
186,38.014245,cloud,200
187,38.228523,cloud,200
188,45.536184,cloud,200
189,39.079273,cloud,200
190,38.159199,cloud,200
191,39.478097,cloud,200
192,36.973939,cloud,200
193,37.095732,cloud,200
194,37.182596,cloud,200
195,37.658037,cloud,200
196,38.361742,cloud,200
197,41.725662,cloud,200
198,39.996405,cloud,200
199,39.43551,cloud,200
200,39.573026,cloud,200
201,36.089905,cloud,200
202,37.782658,cloud,200
203,38.079464,cloud,200
204,39.107427,cloud,200
205,38.618331,cloud,200
206,39.208544,cloud,200
207,37.81565,cloud,200
208,40.372489,cloud,200
209,38.299892,cloud,200
210,41.458401,cloud,200
211,41.237655,cloud,200
212,38.919747,cloud,200
213,37.665996,cloud,200
214,37.632937,cloud,200
215,38.695251,cloud,200
216,38.539109,cloud,200
217,40.100104,cloud,200
218,36.689414,cloud,200
219,37.461615,cloud,200
220,34.671427,cloud,200
221,40.846354,cloud,200
222,37.66072,cloud,200
223,39.501946,cloud,200
224,35.795364,cloud,200
225,37.120233,cloud,200
226,34.347915,cloud,200
227,36.469272,cloud,200
228,40.736849,cloud,200
229,39.73212,cloud,200
230,39.597008,cloud,200
231,37.228027,cloud,200
232,40.507121,cloud,200
233,37.976266,cloud,200
234,36.732767,cloud,200
235,38.74574,cloud,200
236,41.65738,cloud,200
237,37.36227,cloud,200
238,37.052107,cloud,200
239,37.453992,cloud,200
240,38.883087,cloud,200
241,38.831181,cloud,200
242,43.464833,cloud,200
243,39.911329,cloud,200
244,38.833191,cloud,200
245,38.421355,cloud,200
246,37.160202,cloud,200
247,40.261788,cloud,200
248,37.812466,cloud,200
249,37.608767,cloud,200
250,39.925161,cloud,200
251,40.706609,cloud,200
252,36.895094,cloud,200
253,38.087468,cloud,200
254,39.921783,cloud,200
255,36.07928,cloud,200
256,39.310869,cloud,200
257,38.805672,cloud,200
258,37.203688,cloud,200
259,38.387758,cloud,200
260,39.160211,cloud,200
261,39.702608,cloud,200
262,39.900417,cloud,200
263,38.926933,cloud,200
264,37.570108,cloud,200
265,40.920872,cloud,200
266,38.429,cloud,200
267,37.241867,cloud,200
268,36.60584,cloud,200
269,37.840558,cloud,200
270,36.459897,cloud,200
271,38.343191,cloud,200
272,38.996765,cloud,200
273,40.566803,cloud,200
274,35.923877,cloud,200
275,39.169286,cloud,200
276,48.507454,cloud,200
277,38.956352,cloud,200
278,38.777344,cloud,200
279,39.30368,cloud,200
280,38.04116,cloud,200
281,38.492123,cloud,200
282,37.940403,cloud,200
283,44.911105,cloud,200
284,38.23774,cloud,200
285,37.391326,cloud,200
286,37.409521,cloud,200
287,37.087873,cloud,200
288,36.784476,cloud,200
289,36.052765,cloud,200
290,39.625104,cloud,200
291,38.88531,cloud,200
292,38.626194,cloud,200
293,40.512569,cloud,200
294,39.296475,cloud,200
295,41.236607,cloud,200
296,41.758769,cloud,200
297,38.604503,cloud,200
298,37.278717,cloud,200
299,40.355482,cloud,200
300,37.458019,cloud,200
301,38.298113,cloud,200
302,35.210802,cloud,200
303,37.630535,cloud,200
304,37.117836,cloud,200
305,36.677189,cloud,200
306,38.999876,cloud,200
307,38.311075,cloud,200
308,38.061336,cloud,200
309,38.59005,cloud,200
310,37.645448,cloud,200
311,38.695916,cloud,200
312,38.766314,cloud,200
313,37.384696,cloud,200
314,37.199666,cloud,200
315,38.359959,cloud,200
316,40.684663,cloud,200
317,38.643215,cloud,200
318,38.678307,cloud,200
319,35.226485,cloud,200
320,37.412078,cloud,200
321,36.431645,cloud,200
322,37.60344,cloud,200
323,38.942559,cloud,200
324,36.043571,cloud,200
325,35.286354,cloud,200
326,37.419556,cloud,200
327,37.946709,cloud,200
328,37.44817,cloud,200
329,36.471426,cloud,200
330,37.111884,cloud,200
331,39.637533,cloud,200
332,37.579924,cloud,200
333,39.205072,cloud,200
334,36.102749,cloud,200
335,40.871406,cloud,200
336,39.583275,cloud,200
337,34.845163,cloud,200
338,39.338092,cloud,200
339,37.763752,cloud,200
340,37.4398,cloud,200
341,36.541228,cloud,200
342,38.340232,cloud,200
343,40.740598,cloud,200
344,38.166117,cloud,200
345,36.274637,cloud,200
346,33.453631,cloud,200
347,36.31093,cloud,200
348,37.827042,cloud,200
349,39.359576,cloud,200
350,47.168023,cloud,200
351,37.084571,cloud,200
352,40.083576,cloud,200
353,35.895033,cloud,200
354,39.123443,cloud,200
355,42.072338,cloud,200
356,37.269481,cloud,200
357,36.960256,cloud,200
358,36.418147,cloud,200
359,35.986314,cloud,200
360,37.562607,cloud,200
361,38.042723,cloud,200
362,38.243495,cloud,200
363,37.231995,cloud,200
364,38.80231,cloud,200
365,36.048856,cloud,200
366,39.905434,cloud,200
367,40.276226,cloud,200
368,38.304003,cloud,200
369,38.816786,cloud,200
370,37.338884,cloud,200
371,36.970599,cloud,200
372,38.891759,cloud,200
373,38.701603,cloud,200
374,41.259736,cloud,200
375,37.628333,cloud,200
376,39.165062,cloud,200
377,40.24038,cloud,200
378,38.004255,cloud,200
379,37.641663,cloud,200
380,40.784401,cloud,200
381,36.793595,cloud,200
382,37.526445,cloud,200
383,37.915328,cloud,200
384,35.970274,cloud,200
385,39.835331,cloud,200
386,37.340573,cloud,200
387,37.124326,cloud,200
388,35.780929,cloud,200
389,39.337958,cloud,200
390,39.088182,cloud,200
391,37.626266,cloud,200
392,38.677818,cloud,200
393,40.294843,cloud,200
394,37.297966,cloud,200
395,39.214437,cloud,200
396,38.042439,cloud,200
397,39.981192,cloud,200
398,38.06135,cloud,200
399,40.182807,cloud,200
400,38.39026,cloud,200
401,39.728094,cloud,200
402,38.647614,cloud,200
403,37.21317,cloud,200
404,38.794989,cloud,200
405,39.166091,cloud,200
406,37.846422,cloud,200
407,39.219233,cloud,200
408,41.631204,cloud,200
409,40.315067,cloud,200
410,40.22265,cloud,200
411,37.855831,cloud,200
412,38.650318,cloud,200
413,39.418651,cloud,200
414,41.921411,cloud,200
415,38.417893,cloud,200
416,35.914041,cloud,200
417,38.711189,cloud,200
418,39.823857,cloud,200
419,39.230076,cloud,200
420,36.5033,cloud,200
421,38.209189,cloud,200
422,38.289186,cloud,200
423,38.09055,cloud,200
424,38.045051,cloud,200
425,37.896091,cloud,200
426,37.465227,cloud,200
427,38.264116,cloud,200
428,38.155205,cloud,200
429,40.458689,cloud,200
430,37.379516,cloud,200
431,39.085153,cloud,200
432,38.906453,cloud,200
433,42.0781,cloud,200
434,37.868801,cloud,200
435,34.853133,cloud,200
436,41.505239,cloud,200
437,37.858337,cloud,200
438,38.662706,cloud,200
439,40.367909,cloud,200
440,37.581372,cloud,200
441,36.827923,cloud,200
442,37.949682,cloud,200
443,40.545657,cloud,200
444,38.751481,cloud,200
445,87.250847,cloud,200
446,38.846029,cloud,200
447,38.971345,cloud,200
448,38.212394,cloud,200
449,38.581351,cloud,200
450,40.490645,cloud,200
451,35.448876,cloud,200
452,36.729409,cloud,200
453,37.793033,cloud,200
454,39.551921,cloud,200
455,39.977777,cloud,200
456,37.628923,cloud,200
457,36.647323,cloud,200
458,40.766075,cloud,200
459,39.36855,cloud,200
460,38.686807,cloud,200
461,50.43818,cloud,200
462,38.314601,cloud,200
463,38.7292,cloud,200
464,39.558615,cloud,200
465,39.864932,cloud,200
466,39.32177,cloud,200
467,32.656228,cloud,200
468,37.851905,cloud,200
469,37.736677,cloud,200
470,41.600795,cloud,200
471,38.115147,cloud,200
472,37.596025,cloud,200
473,36.147524,cloud,200
474,38.940186,cloud,200
475,37.856806,cloud,200
476,34.857224,cloud,200
477,37.999857,cloud,200
478,40.550473,cloud,200
479,38.437643,cloud,200
480,38.302124,cloud,200
481,42.432773,cloud,200
482,41.452176,cloud,200
483,38.709692,cloud,200
484,33.737353,cloud,200
485,38.730253,cloud,200
