,request_time,edge,response_code
0,114.721243,cloud,200
1,102.074711,cloud,200
2,98.817388,cloud,200
3,99.90033,cloud,200
4,98.886931,cloud,200
5,101.174766,cloud,200
6,101.839783,cloud,200
7,98.202707,cloud,200
8,102.343582,cloud,200
9,98.855238,cloud,200
10,97.297261,cloud,200
11,97.034405,cloud,200
12,97.054547,cloud,200
13,97.760882,cloud,200
14,97.315049,cloud,200
15,98.252412,cloud,200
16,99.393267,cloud,200
17,99.551292,cloud,200
18,97.390511,cloud,200
19,97.489424,cloud,200
20,99.224809,cloud,200
21,96.350875,cloud,200
22,97.263204,cloud,200
23,97.645546,cloud,200
24,97.089933,cloud,200
25,96.651853,cloud,200
26,99.845361,cloud,200
27,97.449112,cloud,200
28,96.124609,cloud,200
29,98.397319,cloud,200
30,99.494982,cloud,200
31,97.807033,cloud,200
32,100.299797,cloud,200
33,97.714122,cloud,200
34,97.379337,cloud,200
35,100.49552,cloud,200
36,98.189595,cloud,200
37,96.95025,cloud,200
38,98.700254,cloud,200
39,96.542959,cloud,200
40,97.989903,cloud,200
41,98.384777,cloud,200
42,98.425106,cloud,200
43,97.434619,cloud,200
44,97.781464,cloud,200
45,97.098882,cloud,200
46,96.710345,cloud,200
47,98.028984,cloud,200
48,97.55726,cloud,200
49,97.203235,cloud,200
50,103.385872,cloud,200
51,100.529074,cloud,200
52,98.390798,cloud,200
53,99.357166,cloud,200
54,97.856302,cloud,200
55,99.48052,cloud,200
56,98.184153,cloud,200
57,96.728875,cloud,200
58,97.25338,cloud,200
59,95.451282,cloud,200
60,95.531123,cloud,200
61,95.686923,cloud,200
62,97.551028,cloud,200
63,96.585634,cloud,200
64,98.09283,cloud,200
65,96.426147,cloud,200
66,95.570332,cloud,200
67,97.812916,cloud,200
68,97.748999,cloud,200
69,97.035938,cloud,200
70,95.858669,cloud,200
71,97.620102,cloud,200
72,99.859861,cloud,200
73,99.297912,cloud,200
74,99.464718,cloud,200
75,98.611518,cloud,200
76,98.205674,cloud,200
77,98.643143,cloud,200
78,99.145836,cloud,200
79,99.271356,cloud,200
80,98.280204,cloud,200
81,99.784491,cloud,200
82,97.632629,cloud,200
83,96.828037,cloud,200
84,98.138732,cloud,200
85,98.679479,cloud,200
86,98.398535,cloud,200
