,request_time,edge,response_code
0,116.697807,cloud,200
1,98.646741,cloud,200
2,100.005555,cloud,200
3,98.661408,cloud,200
4,99.162728,cloud,200
5,99.510479,cloud,200
6,98.931982,cloud,200
7,99.813808,cloud,200
8,99.408691,cloud,200
9,101.053792,cloud,200
10,98.758083,cloud,200
11,102.382497,cloud,200
12,100.168157,cloud,200
13,100.040559,cloud,200
14,99.666878,cloud,200
15,99.64001,cloud,200
16,96.88949,cloud,200
17,96.920077,cloud,200
18,96.993537,cloud,200
19,94.090091,cloud,200
20,97.829314,cloud,200
21,95.67515,cloud,200
22,94.634852,cloud,200
23,98.462062,cloud,200
24,100.879096,cloud,200
25,97.392623,cloud,200
26,100.131865,cloud,200
27,97.186151,cloud,200
28,98.240806,cloud,200
29,97.948762,cloud,200
30,97.656267,cloud,200
31,99.6915,cloud,200
32,98.887921,cloud,200
33,98.768727,cloud,200
34,96.197949,cloud,200
35,99.111021,cloud,200
36,99.278668,cloud,200
37,97.842187,cloud,200
38,102.537369,cloud,200
39,97.673736,cloud,200
40,98.510312,cloud,200
41,97.308236,cloud,200
42,101.705244,cloud,200
43,97.682503,cloud,200
44,98.935097,cloud,200
45,97.99359,cloud,200
46,97.948829,cloud,200
47,98.446009,cloud,200
48,97.429206,cloud,200
49,95.776954,cloud,200
50,97.85886,cloud,200
51,100.15358,cloud,200
52,99.02381,cloud,200
53,103.699924,cloud,200
54,98.267956,cloud,200
55,98.530371,cloud,200
56,99.707448,cloud,200
57,98.311361,cloud,200
58,97.781008,cloud,200
59,99.919677,cloud,200
60,98.008214,cloud,200
61,99.018003,cloud,200
62,97.785498,cloud,200
63,96.802408,cloud,200
64,99.5422,cloud,200
65,100.232794,cloud,200
66,98.306156,cloud,200
67,98.602383,cloud,200
68,98.328696,cloud,200
69,98.51566,cloud,200
70,96.666386,cloud,200
71,97.648332,cloud,200
72,99.563963,cloud,200
73,95.964382,cloud,200
74,99.731692,cloud,200
75,95.996156,cloud,200
76,98.445681,cloud,200
77,96.249737,cloud,200
78,99.062538,cloud,200
79,98.074609,cloud,200
80,99.466898,cloud,200
81,98.366827,cloud,200
82,100.42751,cloud,200
83,99.680568,cloud,200
84,97.546165,cloud,200
85,96.12719,cloud,200
86,97.810013,cloud,200
87,98.590516,cloud,200
88,98.102338,cloud,200
89,98.605588,cloud,200
90,97.030406,cloud,200
91,97.835384,cloud,200
92,94.957952,cloud,200
93,96.02029,cloud,200
94,98.135492,cloud,200
95,98.471349,cloud,200
96,97.603102,cloud,200
97,97.474267,cloud,200
98,99.644187,cloud,200
99,99.673726,cloud,200
100,97.576586,cloud,200
101,101.381077,cloud,200
102,99.642113,cloud,200
103,96.74569,cloud,200
104,100.215911,cloud,200
105,96.997573,cloud,200
106,97.470188,cloud,200
107,97.985686,cloud,200
108,97.813265,cloud,200
109,97.040274,cloud,200
110,99.795103,cloud,200
111,96.098189,cloud,200
112,96.622081,cloud,200
113,100.13463,cloud,200
114,97.01406,cloud,200
115,99.558598,cloud,200
116,97.133075,cloud,200
117,97.886182,cloud,200
118,97.348993,cloud,200
119,98.450617,cloud,200
120,96.003311,cloud,200
121,99.816281,cloud,200
122,98.979665,cloud,200
123,98.364941,cloud,200
124,106.985986,cloud,200
125,96.96948,cloud,200
126,98.585747,cloud,200
127,97.932071,cloud,200
128,99.116841,cloud,200
129,96.485882,cloud,200
130,97.735615,cloud,200
131,98.987262,cloud,200
132,96.837255,cloud,200
133,98.931058,cloud,200
134,96.413876,cloud,200
135,94.931519,cloud,200
136,97.178967,cloud,200
137,99.094847,cloud,200
138,99.03401,cloud,200
139,95.83209,cloud,200
140,97.643445,cloud,200
141,96.371175,cloud,200
142,97.065189,cloud,200
143,96.807236,cloud,200
144,99.837848,cloud,200
145,98.402446,cloud,200
146,96.298803,cloud,200
147,96.660054,cloud,200
148,95.733703,cloud,200
149,97.603156,cloud,200
150,98.195585,cloud,200
151,100.103054,cloud,200
152,103.468434,cloud,200
153,98.182465,cloud,200
154,99.191509,cloud,200
155,98.92276,cloud,200
156,101.605965,cloud,200
157,100.653296,cloud,200
158,98.634728,cloud,200
159,97.95996,cloud,200
160,98.491395,cloud,200
161,97.93987,cloud,200
162,98.625289,cloud,200
163,98.055665,cloud,200
164,99.015569,cloud,200
165,96.476029,cloud,200
166,98.434499,cloud,200
167,96.912945,cloud,200
168,102.39292,cloud,200
169,96.739375,cloud,200
170,98.206307,cloud,200
171,98.312499,cloud,200
172,97.747905,cloud,200
173,98.149522,cloud,200
174,98.32485,cloud,200
175,98.990433,cloud,200
176,97.036127,cloud,200
177,96.474803,cloud,200
178,100.109955,cloud,200
179,96.426085,cloud,200
180,97.755015,cloud,200
181,100.810076,cloud,200
182,98.434905,cloud,200
183,97.463104,cloud,200
184,98.553138,cloud,200
185,99.810768,cloud,200
186,100.203621,cloud,200
187,99.63961,cloud,200
188,99.913564,cloud,200
189,96.519261,cloud,200
190,97.399387,cloud,200
191,98.812816,cloud,200
192,98.112026,cloud,200
193,99.573108,cloud,200
194,97.700909,cloud,200
195,98.307193,cloud,200
196,99.842617,cloud,200
197,101.153329,cloud,200
198,98.004721,cloud,200
199,98.253319,cloud,200
200,98.917077,cloud,200
201,100.57514,cloud,200
202,99.998537,cloud,200
203,99.857337,cloud,200
204,96.694989,cloud,200
205,102.791963,cloud,200
206,99.079918,cloud,200
207,97.885537,cloud,200
208,102.440959,cloud,200
209,96.350312,cloud,200
210,101.852222,cloud,200
211,98.325881,cloud,200
212,100.558052,cloud,200
213,99.222687,cloud,200
214,96.690544,cloud,200
215,97.631377,cloud,200
216,96.755244,cloud,200
217,96.184796,cloud,200
218,98.52057,cloud,200
219,97.537001,cloud,200
220,98.49942,cloud,200
221,96.947417,cloud,200
222,97.50795,cloud,200
223,96.87978,cloud,200
224,99.267399,cloud,200
225,97.330298,cloud,200
226,98.238238,cloud,200
227,97.139097,cloud,200
228,98.91201,cloud,200
229,95.940672,cloud,200
230,96.879907,cloud,200
231,101.145074,cloud,200
232,99.263016,cloud,200
233,95.571463,cloud,200
234,98.994058,cloud,200
235,96.668888,cloud,200
236,97.234614,cloud,200
237,97.845527,cloud,200
238,96.400323,cloud,200
239,97.921968,cloud,200
240,100.426738,cloud,200
241,98.659739,cloud,200
242,97.828594,cloud,200
243,97.071516,cloud,200
244,97.783475,cloud,200
245,99.749031,cloud,200
246,98.228548,cloud,200
247,98.901181,cloud,200
248,101.151722,cloud,200
249,99.814654,cloud,200
250,98.965303,cloud,200
251,96.949772,cloud,200
252,98.572493,cloud,200
253,98.349657,cloud,200
254,96.099248,cloud,200
255,98.13135,cloud,200
256,94.964976,cloud,200
257,96.386432,cloud,200
258,110.537059,cloud,200
259,97.085676,cloud,200
260,100.631951,cloud,200
261,96.568827,cloud,200
262,98.862683,cloud,200
263,98.563985,cloud,200
264,96.859607,cloud,200
265,98.913391,cloud,200
266,98.401963,cloud,200
267,97.994204,cloud,200
268,97.725032,cloud,200
269,96.489271,cloud,200
270,97.279544,cloud,200
271,97.026001,cloud,200
272,95.148257,cloud,200
273,97.030542,cloud,200
274,99.247313,cloud,200
275,98.208931,cloud,200
276,97.980085,cloud,200
277,96.858885,cloud,200
278,97.221231,cloud,200
279,97.034704,cloud,200
280,97.82408,cloud,200
281,97.838048,cloud,200
282,99.391667,cloud,200
283,99.100675,cloud,200
284,96.179612,cloud,200
285,97.192353,cloud,200
286,100.755871,cloud,200
287,96.331548,cloud,200
288,97.157685,cloud,200
289,97.624531,cloud,200
290,97.237217,cloud,200
291,95.99969,cloud,200
292,98.547327,cloud,200
293,97.93172,cloud,200
294,103.519105,cloud,200
295,98.710831,cloud,200
296,97.777397,cloud,200
297,97.790437,cloud,200
298,97.482499,cloud,200
299,97.829176,cloud,200
300,97.567996,cloud,200
301,98.942927,cloud,200
302,98.163018,cloud,200
303,98.195381,cloud,200
304,99.769431,cloud,200
305,95.255159,cloud,200
306,98.111537,cloud,200
307,96.984,cloud,200
308,100.05164,cloud,200
309,96.229433,cloud,200
310,100.751767,cloud,200
311,97.190036,cloud,200
312,98.115069,cloud,200
313,99.673289,cloud,200
314,98.244525,cloud,200
315,96.71709,cloud,200
316,99.148975,cloud,200
317,97.029263,cloud,200
318,99.970047,cloud,200
319,96.813709,cloud,200
320,97.873371,cloud,200
321,96.847461,cloud,200
322,96.207846,cloud,200
323,94.897221,cloud,200
324,98.867004,cloud,200
325,98.397434,cloud,200
326,94.810116,cloud,200
327,98.572869,cloud,200
328,98.381917,cloud,200
329,96.876812,cloud,200
330,100.070476,cloud,200
331,98.544913,cloud,200
332,98.17051,cloud,200
333,98.02027,cloud,200
334,96.841177,cloud,200
335,97.482211,cloud,200
336,100.203893,cloud,200
337,97.809795,cloud,200
338,98.926556,cloud,200
339,98.495054,cloud,200
