,request_time,edge,response_code
0,118.746395,cloud,200
1,99.2015,cloud,200
2,99.605478,cloud,200
3,98.280163,cloud,200
4,98.019939,cloud,200
5,97.386441,cloud,200
6,98.92499,cloud,200
7,99.289588,cloud,200
8,100.381633,cloud,200
9,99.322859,cloud,200
10,99.808431,cloud,200
11,99.863152,cloud,200
12,99.696494,cloud,200
13,97.957323,cloud,200
14,97.543042,cloud,200
15,97.739883,cloud,200
16,99.407508,cloud,200
17,99.179172,cloud,200
18,99.606072,cloud,200
19,104.793703,cloud,200
20,100.690017,cloud,200
21,99.465215,cloud,200
22,97.652898,cloud,200
23,102.341992,cloud,200
24,97.898419,cloud,200
25,98.612908,cloud,200
26,102.223823,cloud,200
27,100.434914,cloud,200
28,98.705203,cloud,200
29,96.398475,cloud,200
30,99.622092,cloud,200
31,99.616474,cloud,200
32,100.451738,cloud,200
33,97.359562,cloud,200
34,97.5254,cloud,200
35,98.366469,cloud,200
36,100.610083,cloud,200
37,100.767182,cloud,200
38,100.316672,cloud,200
39,95.046179,cloud,200
40,96.473496,cloud,200
41,95.218163,cloud,200
42,104.431957,cloud,200
43,99.880484,cloud,200
44,98.834535,cloud,200
45,99.617505,cloud,200
46,98.804898,cloud,200
47,97.362863,cloud,200
48,97.501787,cloud,200
49,96.059999,cloud,200
50,99.154862,cloud,200
51,98.389312,cloud,200
52,100.187606,cloud,200
53,96.557546,cloud,200
54,97.958453,cloud,200
55,96.979476,cloud,200
56,97.459388,cloud,200
57,96.882577,cloud,200
58,95.524116,cloud,200
59,98.809766,cloud,200
60,100.007667,cloud,200
61,102.283899,cloud,200
62,97.615676,cloud,200
63,95.402369,cloud,200
64,101.058861,cloud,200
65,100.43957,cloud,200
66,97.130747,cloud,200
67,101.708546,cloud,200
68,98.744704,cloud,200
69,96.13175,cloud,200
70,100.625383,cloud,200
71,99.097482,cloud,200
72,96.976379,cloud,200
73,101.363067,cloud,200
74,100.114502,cloud,200
75,99.013965,cloud,200
76,100.104478,cloud,200
77,95.792125,cloud,200
78,96.933114,cloud,200
79,99.655977,cloud,200
80,97.441256,cloud,200
81,99.122943,cloud,200
82,98.344544,cloud,200
83,98.342384,cloud,200
84,98.854517,cloud,200
85,99.922451,cloud,200
86,97.299682,cloud,200
87,97.142139,cloud,200
88,99.186097,cloud,200
89,99.99787,cloud,200
90,100.131054,cloud,200
91,100.392448,cloud,200
92,98.804082,cloud,200
93,99.03995,cloud,200
94,98.795882,cloud,200
95,99.723889,cloud,200
96,98.969172,cloud,200
97,96.69646,cloud,200
98,96.532027,cloud,200
99,101.296554,cloud,200
100,99.896892,cloud,200
101,98.327051,cloud,200
102,98.112606,cloud,200
103,98.053081,cloud,200
104,97.654999,cloud,200
105,97.384966,cloud,200
106,97.816316,cloud,200
107,98.603047,cloud,200
108,97.653788,cloud,200
109,97.734217,cloud,200
110,97.52471,cloud,200
