,request_time,edge,response_code
0,118.548565,cloud,200
1,98.906245,cloud,200
2,100.702986,cloud,200
3,100.801541,cloud,200
4,99.675361,cloud,200
5,99.072311,cloud,200
6,99.471687,cloud,200
7,98.8541,cloud,200
8,97.371301,cloud,200
9,99.072192,cloud,200
10,99.503192,cloud,200
11,99.487768,cloud,200
12,100.339613,cloud,200
13,98.035842,cloud,200
14,98.112301,cloud,200
15,98.394081,cloud,200
16,99.379747,cloud,200
17,98.686467,cloud,200
18,98.685393,cloud,200
19,97.803097,cloud,200
20,98.574459,cloud,200
21,98.044907,cloud,200
22,97.594387,cloud,200
23,96.769141,cloud,200
24,97.849347,cloud,200
25,98.626433,cloud,200
26,100.043364,cloud,200
27,97.821048,cloud,200
28,97.224651,cloud,200
29,96.313975,cloud,200
30,97.952957,cloud,200
31,99.219631,cloud,200
32,98.903169,cloud,200
33,95.585313,cloud,200
34,100.054616,cloud,200
35,97.771649,cloud,200
36,97.888272,cloud,200
37,96.377933,cloud,200
38,99.399126,cloud,200
39,99.563507,cloud,200
40,96.594877,cloud,200
41,99.32781,cloud,200
42,96.701484,cloud,200
43,97.683362,cloud,200
44,101.248323,cloud,200
45,97.600255,cloud,200
46,98.270628,cloud,200
47,98.857317,cloud,200
48,101.024517,cloud,200
49,98.467476,cloud,200
50,98.690856,cloud,200
51,97.594101,cloud,200
52,98.213332,cloud,200
53,100.070171,cloud,200
54,97.525649,cloud,200
55,98.866682,cloud,200
56,97.184111,cloud,200
57,98.857754,cloud,200
58,100.6248,cloud,200
59,95.491046,cloud,200
60,98.486286,cloud,200
61,99.857181,cloud,200
62,100.80051,cloud,200
63,96.801695,cloud,200
64,97.858244,cloud,200
65,98.275641,cloud,200
66,97.898993,cloud,200
67,99.13275,cloud,200
68,98.989682,cloud,200
69,97.171233,cloud,200
70,98.140046,cloud,200
71,96.623075,cloud,200
72,99.281621,cloud,200
73,96.475477,cloud,200
74,98.02908,cloud,200
75,97.283685,cloud,200
76,98.152767,cloud,200
77,95.81887,cloud,200
78,101.603957,cloud,200
79,97.663976,cloud,200
80,97.082645,cloud,200
81,99.789477,cloud,200
82,97.371953,cloud,200
83,99.754501,cloud,200
84,98.228538,cloud,200
85,100.584351,cloud,200
86,96.510727,cloud,200
87,98.60188,cloud,200
88,100.484912,cloud,200
89,98.501724,cloud,200
90,98.291061,cloud,200
91,97.912457,cloud,200
92,100.445937,cloud,200
93,97.595745,cloud,200
94,98.873418,cloud,200
95,100.099355,cloud,200
96,98.855741,cloud,200
97,98.223365,cloud,200
98,96.591885,cloud,200
99,99.121423,cloud,200
100,96.410789,cloud,200
101,98.828377,cloud,200
102,98.599744,cloud,200
103,97.878125,cloud,200
104,99.735329,cloud,200
105,99.493242,cloud,200
106,97.521536,cloud,200
107,99.60414,cloud,200
108,99.80777,cloud,200
109,100.137088,cloud,200
110,100.98847,cloud,200
111,97.681933,cloud,200
112,97.699889,cloud,200
113,97.425203,cloud,200
114,98.197112,cloud,200
115,99.07999,cloud,200
116,96.617669,cloud,200
117,99.640064,cloud,200
118,98.254052,cloud,200
119,98.315341,cloud,200
120,98.455362,cloud,200
121,97.03231,cloud,200
122,99.534916,cloud,200
123,99.74099,cloud,200
124,97.459906,cloud,200
125,102.905691,cloud,200
126,97.798374,cloud,200
127,95.824145,cloud,200
128,98.803165,cloud,200
129,97.172868,cloud,200
130,97.580348,cloud,200
131,96.082993,cloud,200
132,99.806632,cloud,200
133,97.269567,cloud,200
134,97.72263,cloud,200
135,98.798083,cloud,200
136,98.239742,cloud,200
137,98.675438,cloud,200
138,97.635234,cloud,200
139,96.828032,cloud,200
140,95.368506,cloud,200
141,96.610931,cloud,200
142,107.401995,cloud,200
143,98.88536,cloud,200
144,99.396802,cloud,200
145,96.311806,cloud,200
146,97.055301,cloud,200
147,98.261318,cloud,200
148,99.203789,cloud,200
149,97.676061,cloud,200
150,98.225574,cloud,200
151,102.264157,cloud,200
152,97.640482,cloud,200
153,99.064041,cloud,200
154,98.927592,cloud,200
155,98.306511,cloud,200
156,99.914215,cloud,200
157,99.252535,cloud,200
158,98.333304,cloud,200
159,96.555138,cloud,200
160,99.349267,cloud,200
161,96.159266,cloud,200
162,99.692045,cloud,200
163,99.436967,cloud,200
164,99.848724,cloud,200
165,101.355453,cloud,200
166,96.778754,cloud,200
167,101.528457,cloud,200
168,102.222019,cloud,200
169,100.355256,cloud,200
170,98.739294,cloud,200
171,98.154533,cloud,200
172,102.895889,cloud,200
173,101.060344,cloud,200
174,99.666156,cloud,200
175,98.421952,cloud,200
176,100.332391,cloud,200
177,100.004655,cloud,200
178,100.803292,cloud,200
179,101.026686,cloud,200
180,99.961154,cloud,200
181,97.43348,cloud,200
182,100.670769,cloud,200
183,99.583285,cloud,200
184,101.503971,cloud,200
185,100.134018,cloud,200
186,98.90581,cloud,200
187,98.445587,cloud,200
188,98.563085,cloud,200
189,99.033073,cloud,200
