,request_time,edge,response_code
0,118.161326,cloud,200
1,98.937983,cloud,200
2,98.493374,cloud,200
3,98.780298,cloud,200
4,100.659844,cloud,200
5,98.928911,cloud,200
6,99.20003,cloud,200
7,97.90499,cloud,200
8,98.187029,cloud,200
9,100.392372,cloud,200
10,100.157399,cloud,200
11,99.798685,cloud,200
12,99.171444,cloud,200
13,99.039121,cloud,200
14,100.344942,cloud,200
15,100.97749,cloud,200
16,96.336624,cloud,200
17,99.303252,cloud,200
18,99.398136,cloud,200
19,99.934036,cloud,200
20,98.379412,cloud,200
21,97.147462,cloud,200
22,100.037114,cloud,200
23,99.140889,cloud,200
24,98.702835,cloud,200
25,100.642587,cloud,200
26,100.474753,cloud,200
27,98.333491,cloud,200
28,98.178675,cloud,200
29,99.909164,cloud,200
30,97.428401,cloud,200
31,97.767867,cloud,200
32,97.836641,cloud,200
33,98.290015,cloud,200
34,98.108599,cloud,200
35,105.67009,cloud,200
36,96.127185,cloud,200
37,100.329391,cloud,200
38,98.457221,cloud,200
39,96.508076,cloud,200
40,98.857222,cloud,200
41,99.247015,cloud,200
42,97.823314,cloud,200
43,99.535076,cloud,200
44,100.418727,cloud,200
45,99.809144,cloud,200
46,98.570816,cloud,200
47,99.325384,cloud,200
48,96.523294,cloud,200
49,97.923173,cloud,200
50,98.461576,cloud,200
51,98.571477,cloud,200
52,98.024105,cloud,200
53,98.586001,cloud,200
54,99.543343,cloud,200
55,98.103044,cloud,200
56,100.176386,cloud,200
57,100.58696,cloud,200
58,96.250421,cloud,200
59,96.503133,cloud,200
60,99.077786,cloud,200
61,98.994548,cloud,200
62,97.764073,cloud,200
63,100.64498,cloud,200
64,98.839402,cloud,200
65,97.934754,cloud,200
66,97.64106,cloud,200
67,97.614859,cloud,200
68,102.016992,cloud,200
69,99.385594,cloud,200
70,100.581195,cloud,200
71,100.060449,cloud,200
72,101.742928,cloud,200
73,96.850802,cloud,200
74,95.129237,cloud,200
75,97.073558,cloud,200
76,96.830043,cloud,200
77,100.42735,cloud,200
78,101.76134,cloud,200
79,101.863344,cloud,200
80,98.98913,cloud,200
81,100.204438,cloud,200
82,99.469122,cloud,200
83,101.380784,cloud,200
84,99.655535,cloud,200
