,request_time,edge,response_code
0,112.056718,cloud,200
1,101.208995,cloud,200
2,99.577257,cloud,200
3,98.143279,cloud,200
4,100.270349,cloud,200
5,101.468332,cloud,200
6,101.813093,cloud,200
7,100.753229,cloud,200
8,101.340201,cloud,200
9,101.610673,cloud,200
10,100.419941,cloud,200
11,94.06371,cloud,200
12,97.711481,cloud,200
13,96.744011,cloud,200
14,98.466916,cloud,200
15,96.841145,cloud,200
16,97.968761,cloud,200
17,97.075854,cloud,200
18,98.70102,cloud,200
19,96.309539,cloud,200
20,96.150551,cloud,200
21,98.489664,cloud,200
22,97.37829,cloud,200
23,98.789594,cloud,200
24,100.325384,cloud,200
25,96.567352,cloud,200
26,98.866396,cloud,200
27,98.523826,cloud,200
28,98.151783,cloud,200
29,99.880127,cloud,200
30,96.12218,cloud,200
31,112.477939,cloud,200
32,99.673668,cloud,200
33,96.77243,cloud,200
34,98.273043,cloud,200
35,96.692393,cloud,200
36,99.381245,cloud,200
37,101.540621,cloud,200
38,98.487269,cloud,200
39,100.718632,cloud,200
40,100.027339,cloud,200
41,100.335787,cloud,200
42,100.119911,cloud,200
43,101.429854,cloud,200
44,95.004798,cloud,200
45,99.671452,cloud,200
46,97.453216,cloud,200
47,102.030007,cloud,200
48,98.676165,cloud,200
49,98.291952,cloud,200
50,99.677877,cloud,200
51,99.752032,cloud,200
52,98.022322,cloud,200
53,98.779988,cloud,200
54,101.321146,cloud,200
55,101.863179,cloud,200
56,101.383662,cloud,200
57,98.494709,cloud,200
58,98.114569,cloud,200
59,98.427325,cloud,200
60,97.422029,cloud,200
61,97.218205,cloud,200
62,98.661161,cloud,200
63,98.572018,cloud,200
64,97.167531,cloud,200
65,97.161751,cloud,200
66,98.778392,cloud,200
67,98.864974,cloud,200
68,97.127371,cloud,200
69,96.784147,cloud,200
70,98.292702,cloud,200
71,97.582396,cloud,200
72,98.232919,cloud,200
73,99.539767,cloud,200
74,97.255376,cloud,200
75,96.393268,cloud,200
76,100.147492,cloud,200
77,100.479989,cloud,200
78,100.251946,cloud,200
79,97.925838,cloud,200
80,96.698822,cloud,200
81,98.236168,cloud,200
82,97.074672,cloud,200
83,98.742675,cloud,200
84,97.011859,cloud,200
85,100.192143,cloud,200
86,97.583276,cloud,200
87,96.30381,cloud,200
88,95.870817,cloud,200
89,98.489629,cloud,200
90,96.962914,cloud,200
91,97.725684,cloud,200
92,99.276096,cloud,200
93,99.565329,cloud,200
94,98.460642,cloud,200
95,93.102353,cloud,200
96,96.322008,cloud,200
97,97.448943,cloud,200
98,98.85487,cloud,200
99,97.787209,cloud,200
100,101.349161,cloud,200
101,99.266644,cloud,200
102,98.725571,cloud,200
103,98.910874,cloud,200
104,97.280613,cloud,200
105,96.681501,cloud,200
106,98.646568,cloud,200
107,97.161376,cloud,200
108,95.864528,cloud,200
109,98.79974,cloud,200
110,97.766154,cloud,200
111,97.333312,cloud,200
112,98.440415,cloud,200
113,97.389413,cloud,200
114,99.974794,cloud,200
115,101.356597,cloud,200
116,99.093378,cloud,200
117,98.514449,cloud,200
118,95.429036,cloud,200
119,97.023229,cloud,200
120,98.639366,cloud,200
121,98.630273,cloud,200
122,98.150103,cloud,200
123,96.07173,cloud,200
124,99.091694,cloud,200
125,97.70246,cloud,200
126,96.975195,cloud,200
127,98.938568,cloud,200
128,97.962339,cloud,200
129,98.890275,cloud,200
130,96.985305,cloud,200
131,100.203103,cloud,200
132,96.877673,cloud,200
133,97.421547,cloud,200
