,request_time,edge,response_code
0,50.681906,cloud,200
1,38.301588,cloud,200
2,43.672869,cloud,200
3,40.775349,cloud,200
4,40.020637,cloud,200
5,39.607895,cloud,200
6,35.850967,cloud,200
7,40.274283,cloud,200
8,38.953124,cloud,200
9,35.903369,cloud,200
10,41.240283,cloud,200
11,38.010261,cloud,200
12,37.766635,cloud,200
13,39.220396,cloud,200
14,39.78844,cloud,200
15,36.414205,cloud,200
16,38.716504,cloud,200
17,37.545811,cloud,200
18,36.002589,cloud,200
19,38.569485,cloud,200
20,36.43666,cloud,200
21,40.115578,cloud,200
22,37.986177,cloud,200
23,36.928071,cloud,200
24,37.384103,cloud,200
25,38.279734,cloud,200
26,38.483854,cloud,200
27,38.439219,cloud,200
28,37.916737,cloud,200
29,36.732218,cloud,200
30,39.717836,cloud,200
31,38.667388,cloud,200
32,37.702215,cloud,200
33,40.850748,cloud,200
34,37.393603,cloud,200
35,40.120799,cloud,200
36,36.432385,cloud,200
37,37.900104,cloud,200
38,39.067123,cloud,200
39,39.463666,cloud,200
40,37.087757,cloud,200
41,35.542335,cloud,200
42,39.524931,cloud,200
43,39.36606,cloud,200
44,37.759991,cloud,200
45,37.978484,cloud,200
46,40.353673,cloud,200
47,37.658347,cloud,200
48,36.233273,cloud,200
49,39.538551,cloud,200
50,38.069846,cloud,200
51,38.358256,cloud,200
52,36.723141,cloud,200
53,37.389572,cloud,200
54,36.416381,cloud,200
55,37.862058,cloud,200
56,38.240655,cloud,200
57,37.185012,cloud,200
58,39.313249,cloud,200
59,36.841427,cloud,200
60,37.540863,cloud,200
61,36.971488,cloud,200
62,38.225823,cloud,200
63,42.888107,cloud,200
64,38.433769,cloud,200
65,40.050334,cloud,200
66,37.866602,cloud,200
67,36.390962,cloud,200
68,38.803163,cloud,200
69,35.037058,cloud,200
70,36.546006,cloud,200
71,36.063376,cloud,200
72,35.894268,cloud,200
73,34.949606,cloud,200
74,36.188816,cloud,200
75,35.533444,cloud,200
76,37.660326,cloud,200
77,38.950672,cloud,200
78,35.658721,cloud,200
79,39.14611,cloud,200
80,37.318054,cloud,200
81,37.69533,cloud,200
82,37.60829,cloud,200
83,38.022585,cloud,200
84,44.122989,cloud,200
85,37.137563,cloud,200
86,36.767956,cloud,200
87,37.979302,cloud,200
88,35.845079,cloud,200
89,37.770182,cloud,200
90,38.812892,cloud,200
91,37.862416,cloud,200
92,38.886823,cloud,200
93,37.44517,cloud,200
94,35.554791,cloud,200
95,36.987943,cloud,200
96,36.082857,cloud,200
97,39.744312,cloud,200
98,37.186115,cloud,200
99,37.257839,cloud,200
100,37.214469,cloud,200
101,37.196876,cloud,200
102,36.667964,cloud,200
103,36.742095,cloud,200
104,38.145319,cloud,200
105,36.077016,cloud,200
106,34.425306,cloud,200
107,39.658248,cloud,200
108,40.108902,cloud,200
109,37.707364,cloud,200
110,37.399708,cloud,200
111,38.766875,cloud,200
112,38.19201,cloud,200
113,39.151836,cloud,200
114,37.027016,cloud,200
115,39.022307,cloud,200
116,37.624006,cloud,200
117,36.859682,cloud,200
118,39.493851,cloud,200
119,38.359199,cloud,200
120,38.040594,cloud,200
121,36.717005,cloud,200
122,37.691677,cloud,200
123,37.527604,cloud,200
124,37.331726,cloud,200
125,35.350523,cloud,200
126,39.489578,cloud,200
127,35.976321,cloud,200
128,35.743677,cloud,200
129,38.121264,cloud,200
130,37.824975,cloud,200
131,37.009582,cloud,200
132,36.127109,cloud,200
133,36.681001,cloud,200
134,35.817708,cloud,200
135,37.348897,cloud,200
136,37.445273,cloud,200
137,38.295181,cloud,200
138,37.26241,cloud,200
139,36.934397,cloud,200
140,42.052888,cloud,200
141,39.934966,cloud,200
142,38.062856,cloud,200
143,36.274261,cloud,200
144,38.388192,cloud,200
145,36.830337,cloud,200
146,37.605666,cloud,200
147,38.022056,cloud,200
148,45.402471,cloud,200
149,36.641423,cloud,200
150,37.73049,cloud,200
151,40.493071,cloud,200
152,37.852399,cloud,200
153,36.06089,cloud,200
154,36.219995,cloud,200
155,38.07615,cloud,200
156,37.688833,cloud,200
157,40.305842,cloud,200
158,38.334961,cloud,200
159,36.593865,cloud,200
160,38.464998,cloud,200
161,39.70648,cloud,200
162,36.970141,cloud,200
163,34.683056,cloud,200
164,36.409962,cloud,200
165,37.561506,cloud,200
166,37.802851,cloud,200
167,42.177353,cloud,200
168,39.500123,cloud,200
169,37.007394,cloud,200
170,38.455504,cloud,200
171,40.521767,cloud,200
172,38.740254,cloud,200
173,36.617678,cloud,200
174,37.163408,cloud,200
175,37.980563,cloud,200
