,request_time,edge,response_code
0,53.494703,cloud,200
1,38.971803,cloud,200
2,40.143246,cloud,200
3,37.46949,cloud,200
4,37.495818,cloud,200
5,36.821473,cloud,200
6,36.370313,cloud,200
7,38.159837,cloud,200
8,38.316616,cloud,200
9,41.246035,cloud,200
10,39.935409,cloud,200
11,36.173614,cloud,200
12,40.879606,cloud,200
13,38.309858,cloud,200
14,36.824,cloud,200
15,39.621751,cloud,200
16,36.209964,cloud,200
17,38.320628,cloud,200
18,36.945095,cloud,200
19,38.824541,cloud,200
20,39.658029,cloud,200
21,36.858575,cloud,200
22,38.501585,cloud,200
23,37.298412,cloud,200
24,37.976604,cloud,200
25,36.401445,cloud,200
26,38.180593,cloud,200
27,38.423703,cloud,200
28,33.748041,cloud,200
29,37.107537,cloud,200
30,36.245575,cloud,200
31,36.725233,cloud,200
32,39.54363,cloud,200
33,38.514673,cloud,200
34,50.027663,cloud,200
35,38.892561,cloud,200
36,36.604577,cloud,200
37,37.542374,cloud,200
38,38.666543,cloud,200
39,38.875998,cloud,200
40,35.288041,cloud,200
41,38.395078,cloud,200
42,39.856707,cloud,200
43,39.37664,cloud,200
44,37.144005,cloud,200
45,39.592395,cloud,200
46,39.565389,cloud,200
47,37.152206,cloud,200
48,37.336794,cloud,200
49,38.337285,cloud,200
50,36.777474,cloud,200
51,39.059923,cloud,200
52,36.245875,cloud,200
53,39.259284,cloud,200
54,37.718044,cloud,200
55,37.641984,cloud,200
56,33.988103,cloud,200
57,38.707157,cloud,200
58,38.301691,cloud,200
59,38.866993,cloud,200
60,38.803078,cloud,200
61,37.000076,cloud,200
62,37.243172,cloud,200
63,39.797984,cloud,200
64,38.310925,cloud,200
65,40.903525,cloud,200
66,37.937861,cloud,200
67,37.149659,cloud,200
68,38.584985,cloud,200
69,37.346035,cloud,200
70,39.296114,cloud,200
71,39.3011,cloud,200
72,38.770965,cloud,200
73,38.023534,cloud,200
74,37.000458,cloud,200
75,40.384686,cloud,200
76,39.037718,cloud,200
77,38.038883,cloud,200
78,35.691907,cloud,200
79,37.325338,cloud,200
80,38.645678,cloud,200
81,37.853338,cloud,200
82,39.44411,cloud,200
83,37.132281,cloud,200
84,42.16053,cloud,200
85,38.092414,cloud,200
86,40.468268,cloud,200
87,39.711264,cloud,200
88,39.002086,cloud,200
89,36.669744,cloud,200
90,35.880981,cloud,200
91,37.6046,cloud,200
92,36.749481,cloud,200
93,39.758939,cloud,200
94,36.9138,cloud,200
95,37.380843,cloud,200
96,40.367315,cloud,200
97,38.474822,cloud,200
98,37.596622,cloud,200
99,40.175611,cloud,200
100,37.830115,cloud,200
101,37.083617,cloud,200
102,38.524612,cloud,200
103,38.244667,cloud,200
104,37.86997,cloud,200
105,37.68361,cloud,200
106,37.339727,cloud,200
107,39.614119,cloud,200
108,37.952919,cloud,200
109,38.393375,cloud,200
110,38.351666,cloud,200
111,38.88805,cloud,200
112,37.395693,cloud,200
113,36.93705,cloud,200
114,39.086211,cloud,200
115,36.890979,cloud,200
116,38.355719,cloud,200
117,39.733432,cloud,200
118,35.899556,cloud,200
119,36.145119,cloud,200
120,43.693639,cloud,200
121,39.394607,cloud,200
122,37.991244,cloud,200
123,39.88953,cloud,200
124,37.965725,cloud,200
125,40.702168,cloud,200
126,43.687676,cloud,200
127,37.463536,cloud,200
128,39.813735,cloud,200
129,38.789709,cloud,200
130,36.328074,cloud,200
131,39.822413,cloud,200
132,37.700624,cloud,200
133,38.217899,cloud,200
134,37.059499,cloud,200
135,39.894548,cloud,200
136,38.553767,cloud,200
137,39.478667,cloud,200
138,39.203308,cloud,200
139,39.942986,cloud,200
140,38.455252,cloud,200
141,38.709005,cloud,200
142,36.464994,cloud,200
143,39.674122,cloud,200
144,36.543413,cloud,200
145,39.521832,cloud,200
146,37.1188,cloud,200
147,37.662993,cloud,200
148,38.722465,cloud,200
149,41.331765,cloud,200
150,40.728557,cloud,200
151,39.654514,cloud,200
152,36.255517,cloud,200
153,37.471122,cloud,200
154,39.077726,cloud,200
155,37.035332,cloud,200
156,38.310491,cloud,200
157,39.323813,cloud,200
158,37.744434,cloud,200
159,37.261267,cloud,200
160,39.549181,cloud,200
161,38.663666,cloud,200
162,36.900731,cloud,200
163,38.578721,cloud,200
164,39.527691,cloud,200
165,38.491862,cloud,200
166,36.91118,cloud,200
167,38.550627,cloud,200
168,39.864935,cloud,200
169,37.461486,cloud,200
170,37.615764,cloud,200
171,39.827288,cloud,200
172,36.418951,cloud,200
173,38.399803,cloud,200
174,37.071966,cloud,200
175,38.22201,cloud,200
176,36.942841,cloud,200
177,38.026079,cloud,200
178,38.157977,cloud,200
179,36.823583,cloud,200
180,35.765677,cloud,200
181,39.385269,cloud,200
182,38.251583,cloud,200
183,37.334222,cloud,200
184,38.012808,cloud,200
185,44.715095,cloud,200
186,37.515903,cloud,200
187,39.218883,cloud,200
188,36.565905,cloud,200
189,38.984371,cloud,200
190,36.871556,cloud,200
191,37.923841,cloud,200
192,37.952401,cloud,200
193,37.7118,cloud,200
194,36.666958,cloud,200
195,40.771804,cloud,200
196,38.271705,cloud,200
197,37.200678,cloud,200
198,37.222989,cloud,200
199,39.247137,cloud,200
200,38.849505,cloud,200
201,38.097355,cloud,200
202,38.062084,cloud,200
203,36.90094,cloud,200
204,38.208875,cloud,200
205,39.612738,cloud,200
206,38.813667,cloud,200
207,38.757179,cloud,200
208,39.331735,cloud,200
209,38.395505,cloud,200
210,40.358618,cloud,200
211,39.570793,cloud,200
212,39.469985,cloud,200
213,39.521637,cloud,200
214,36.091297,cloud,200
215,38.139919,cloud,200
216,37.584868,cloud,200
217,38.032191,cloud,200
218,38.717122,cloud,200
219,38.312592,cloud,200
220,50.842714,cloud,200
221,38.413245,cloud,200
222,38.163999,cloud,200
223,40.130361,cloud,200
224,39.148684,cloud,200
225,37.461751,cloud,200
226,37.765682,cloud,200
227,39.391877,cloud,200
228,38.160212,cloud,200
229,43.202835,cloud,200
230,38.266495,cloud,200
231,36.571548,cloud,200
232,36.949953,cloud,200
233,38.384785,cloud,200
234,39.124986,cloud,200
235,36.905337,cloud,200
236,37.502295,cloud,200
237,38.452306,cloud,200
238,40.224633,cloud,200
239,37.30141,cloud,200
240,38.738559,cloud,200
241,40.196533,cloud,200
242,37.466816,cloud,200
243,37.508059,cloud,200
244,38.055998,cloud,200
245,39.666532,cloud,200
246,37.563066,cloud,200
247,37.45424,cloud,200
248,36.887681,cloud,200
249,39.838214,cloud,200
250,39.908666,cloud,200
251,38.44107,cloud,200
252,40.967578,cloud,200
253,38.505696,cloud,200
254,37.214906,cloud,200
255,37.960824,cloud,200
256,35.908291,cloud,200
257,37.557268,cloud,200
258,37.563106,cloud,200
259,39.616823,cloud,200
260,37.615526,cloud,200
261,40.761975,cloud,200
262,37.454473,cloud,200
263,38.757015,cloud,200
264,38.450897,cloud,200
265,39.295,cloud,200
266,36.478613,cloud,200
267,38.813952,cloud,200
268,38.400376,cloud,200
269,39.794052,cloud,200
270,41.80989,cloud,200
271,38.150898,cloud,200
272,38.886641,cloud,200
273,37.533046,cloud,200
274,37.47796,cloud,200
275,35.895329,cloud,200
276,34.704962,cloud,200
277,37.413852,cloud,200
278,39.422962,cloud,200
279,37.138196,cloud,200
280,39.344927,cloud,200
281,37.527662,cloud,200
282,39.022998,cloud,200
283,40.748447,cloud,200
284,37.832145,cloud,200
285,37.432168,cloud,200
286,36.35545,cloud,200
287,38.817133,cloud,200
288,36.760988,cloud,200
289,38.294878,cloud,200
290,39.511848,cloud,200
291,38.028883,cloud,200
292,38.569182,cloud,200
293,39.520204,cloud,200
294,39.364985,cloud,200
295,38.728667,cloud,200
296,37.403594,cloud,200
297,37.179165,cloud,200
298,37.247018,cloud,200
299,39.454679,cloud,200
300,38.371883,cloud,200
301,40.996883,cloud,200
302,41.426368,cloud,200
303,37.30093,cloud,200
304,37.544948,cloud,200
305,36.178112,cloud,200
306,38.78081,cloud,200
307,38.813169,cloud,200
308,39.465471,cloud,200
309,37.272512,cloud,200
