,request_time,edge,response_code
0,49.120396,edge2,200
1,14.50393,edge2,200
2,15.442957,edge2,200
3,16.691484,edge2,200
4,14.506932,edge2,200
5,15.429398,edge2,200
6,15.921447,edge2,200
7,15.483451,edge2,200
8,16.242098,edge2,200
9,14.902844,edge2,200
10,15.64498,edge2,200
11,15.678759,edge2,200
12,16.041232,edge2,200
13,16.516141,edge2,200
14,15.843678,edge2,200
15,15.261067,edge2,200
16,15.071902,edge2,200
17,15.025106,edge2,200
18,14.519524,edge2,200
19,16.395275,edge2,200
20,15.969148,edge2,200
21,17.13494,edge2,200
22,16.264981,edge2,200
23,15.799412,edge2,200
24,14.962428,edge2,200
25,15.556204,edge2,200
26,15.234069,edge2,200
27,14.110444,edge2,200
28,16.045224,edge2,200
29,16.181253,edge2,200
30,17.353619,edge2,200
31,14.977375,edge2,200
32,16.731045,edge2,200
33,18.443909,edge2,200
34,15.564806,edge2,200
35,16.118963,edge2,200
36,16.68966,edge2,200
37,15.942652,edge2,200
38,16.219435,edge2,200
39,16.705297,edge2,200
40,14.950476,edge2,200
41,16.754222,edge2,200
42,16.215918,edge2,200
43,15.750168,edge2,200
44,16.78186,edge2,200
45,16.420432,edge2,200
46,18.812562,edge2,200
47,16.314221,edge2,200
48,15.788351,edge2,200
49,15.136717,edge2,200
50,15.841259,edge2,200
51,18.045024,edge2,200
52,14.417912,edge2,200
53,14.665079,edge2,200
54,15.4065,edge2,200
55,14.435728,edge2,200
56,16.000719,edge2,200
57,15.034222,edge2,200
58,15.00639,edge2,200
59,14.789182,edge2,200
60,14.761213,edge2,200
61,14.315166,edge2,200
62,15.125135,edge2,200
63,15.403057,edge2,200
64,16.413792,edge2,200
65,15.189965,edge2,200
66,15.407022,edge2,200
67,17.843538,edge2,200
68,15.631992,edge2,200
69,16.114266,edge2,200
70,16.38503,edge2,200
71,14.804999,edge2,200
72,16.506875,edge2,200
73,15.084819,edge2,200
74,15.858604,edge2,200
75,16.842084,edge2,200
76,15.392546,edge2,200
77,18.478956,edge2,200
78,15.412733,edge2,200
79,17.292928,edge2,200
80,15.67161,edge2,200
81,15.520818,edge2,200
82,14.969242,edge2,200
83,16.454647,edge2,200
84,15.987949,edge2,200
85,14.814472,edge2,200
86,15.651663,edge2,200
87,14.647732,edge2,200
88,15.852883,edge2,200
89,14.39285,edge2,200
90,14.454129,edge2,200
91,16.298293,edge2,200
92,14.796672,edge2,200
93,15.475291,edge2,200
94,15.167204,edge2,200
95,14.689446,edge2,200
96,16.69265,edge2,200
97,14.133316,edge2,200
98,16.006864,edge2,200
99,14.818443,edge2,200
100,15.718533,edge2,200
101,15.285799,edge2,200
102,14.637023,edge2,200
103,14.770785,edge2,200
104,14.557789,edge2,200
105,16.474749,edge2,200
106,17.205666,edge2,200
107,15.464381,edge2,200
108,15.834696,edge2,200
109,16.192966,edge2,200
110,14.784171,edge2,200
111,16.763229,edge2,200
112,16.965246,edge2,200
113,18.863083,edge2,200
114,14.063137,edge2,200
115,17.362039,edge2,200
116,15.918286,edge2,200
117,14.118978,edge2,200
118,16.27333,edge2,200
119,14.586585,edge2,200
120,17.95647,edge2,200
121,16.090936,edge2,200
122,14.937655,edge2,200
123,13.2633,edge2,200
124,16.317014,edge2,200
125,15.673333,edge2,200
126,15.299046,edge2,200
127,15.763179,edge2,200
128,15.915489,edge2,200
129,16.54168,edge2,200
130,15.22175,edge2,200
131,16.473052,edge2,200
132,16.018692,edge2,200
133,14.828501,edge2,200
134,15.521324,edge2,200
135,15.160401,edge2,200
136,15.976278,edge2,200
137,15.634372,edge2,200
138,15.518645,edge2,200
139,15.825106,edge2,200
140,15.237784,edge2,200
141,17.902514,edge2,200
