,request_time,edge,response_code
0,52.262645,cloud,200
1,40.013531,cloud,200
2,36.450969,cloud,200
3,38.359882,cloud,200
4,36.49917,cloud,200
5,37.013417,cloud,200
6,36.830416,cloud,200
7,34.274862,cloud,200
8,38.431139,cloud,200
9,37.500885,cloud,200
10,38.6562,cloud,200
11,38.570986,cloud,200
12,37.898448,cloud,200
13,36.266612,cloud,200
14,37.415046,cloud,200
15,37.877143,cloud,200
16,37.77287,cloud,200
17,36.958047,cloud,200
18,36.93269,cloud,200
19,38.571753,cloud,200
20,38.443805,cloud,200
21,38.40631,cloud,200
22,34.556483,cloud,200
23,39.677891,cloud,200
24,40.343664,cloud,200
25,36.075146,cloud,200
26,37.278884,cloud,200
27,36.259682,cloud,200
28,36.668705,cloud,200
29,38.203171,cloud,200
30,39.199312,cloud,200
31,38.561798,cloud,200
32,37.382038,cloud,200
33,38.498531,cloud,200
34,37.564995,cloud,200
35,36.716419,cloud,200
36,38.07635,cloud,200
37,39.127225,cloud,200
38,37.770078,cloud,200
39,37.177644,cloud,200
40,38.497043,cloud,200
41,38.243403,cloud,200
42,40.863508,cloud,200
43,40.142925,cloud,200
44,39.302145,cloud,200
45,36.813462,cloud,200
46,47.241864,cloud,200
47,38.805793,cloud,200
48,36.366319,cloud,200
49,37.230962,cloud,200
50,36.849675,cloud,200
51,37.190025,cloud,200
52,37.006716,cloud,200
53,35.855844,cloud,200
54,37.523324,cloud,200
55,37.872202,cloud,200
56,36.809358,cloud,200
57,38.161129,cloud,200
58,36.914327,cloud,200
59,38.802997,cloud,200
60,38.300759,cloud,200
61,37.790439,cloud,200
62,38.152714,cloud,200
63,39.991682,cloud,200
64,37.496566,cloud,200
65,36.357503,cloud,200
66,37.481835,cloud,200
67,38.60373,cloud,200
68,39.511897,cloud,200
69,38.185086,cloud,200
70,36.444998,cloud,200
71,36.433353,cloud,200
72,38.183967,cloud,200
73,36.00714,cloud,200
74,40.318635,cloud,200
75,35.43748,cloud,200
76,39.515675,cloud,200
77,36.872844,cloud,200
78,37.205101,cloud,200
79,39.746802,cloud,200
80,47.125441,cloud,200
81,37.434449,cloud,200
82,38.063354,cloud,200
83,39.094018,cloud,200
84,39.957756,cloud,200
85,38.469127,cloud,200
86,37.425002,cloud,200
87,36.502909,cloud,200
88,44.258339,cloud,200
89,35.988322,cloud,200
90,37.26444,cloud,200
91,35.835417,cloud,200
92,36.239139,cloud,200
93,36.618187,cloud,200
94,37.67355,cloud,200
95,37.00418,cloud,200
96,38.140251,cloud,200
97,37.269796,cloud,200
98,42.791085,cloud,200
99,36.995343,cloud,200
100,37.746885,cloud,200
101,38.017954,cloud,200
102,37.100137,cloud,200
103,37.997037,cloud,200
104,36.323154,cloud,200
105,35.550701,cloud,200
106,38.187746,cloud,200
107,37.249256,cloud,200
108,38.683962,cloud,200
109,38.023373,cloud,200
110,35.876883,cloud,200
111,36.787361,cloud,200
112,37.448931,cloud,200
113,38.736823,cloud,200
114,36.214953,cloud,200
115,37.557763,cloud,200
116,37.266631,cloud,200
117,36.318318,cloud,200
118,37.086973,cloud,200
119,37.421982,cloud,200
120,38.246315,cloud,200
121,37.861004,cloud,200
122,38.100923,cloud,200
123,39.677173,cloud,200
124,38.82827,cloud,200
125,36.322742,cloud,200
126,41.282298,cloud,200
127,40.577763,cloud,200
128,38.083694,cloud,200
129,39.092667,cloud,200
130,37.631019,cloud,200
131,39.839456,cloud,200
132,36.461275,cloud,200
133,37.01296,cloud,200
134,35.99831,cloud,200
135,35.026297,cloud,200
136,37.527111,cloud,200
137,37.625008,cloud,200
138,38.01827,cloud,200
139,38.106785,cloud,200
140,35.56509,cloud,200
141,38.170347,cloud,200
142,36.583788,cloud,200
143,36.416996,cloud,200
144,40.131634,cloud,200
145,36.860538,cloud,200
146,37.199037,cloud,200
147,39.268704,cloud,200
148,38.047214,cloud,200
149,36.07938,cloud,200
150,38.028884,cloud,200
151,38.712754,cloud,200
152,38.698702,cloud,200
153,38.71183,cloud,200
154,38.959229,cloud,200
155,36.878208,cloud,200
156,40.208767,cloud,200
157,37.566338,cloud,200
158,39.337247,cloud,200
159,39.211036,cloud,200
160,37.582848,cloud,200
161,38.45765,cloud,200
162,39.882495,cloud,200
163,40.131075,cloud,200
164,39.919561,cloud,200
165,36.116972,cloud,200
166,39.882314,cloud,200
167,40.722012,cloud,200
168,39.790439,cloud,200
169,38.96958,cloud,200
170,37.278057,cloud,200
171,40.033924,cloud,200
172,37.918831,cloud,200
173,38.721589,cloud,200
174,39.53628,cloud,200
175,39.393809,cloud,200
176,38.77473,cloud,200
177,38.721793,cloud,200
178,37.293442,cloud,200
179,38.545533,cloud,200
180,37.878798,cloud,200
181,38.215911,cloud,200
182,39.071925,cloud,200
183,37.362427,cloud,200
184,38.931351,cloud,200
185,39.333693,cloud,200
186,39.716247,cloud,200
187,37.807166,cloud,200
188,33.74876,cloud,200
189,39.435782,cloud,200
190,38.779372,cloud,200
191,39.080759,cloud,200
192,39.500253,cloud,200
193,39.928936,cloud,200
194,37.721035,cloud,200
195,36.206578,cloud,200
196,40.443034,cloud,200
197,39.358912,cloud,200
198,38.392159,cloud,200
199,38.271063,cloud,200
200,38.094071,cloud,200
201,40.035133,cloud,200
202,39.206484,cloud,200
