,request_time,edge,response_code
0,55.311473,cloud,200
1,39.665309,cloud,200
2,38.128742,cloud,200
3,37.71745,cloud,200
4,39.824663,cloud,200
5,38.552334,cloud,200
6,36.326374,cloud,200
7,38.47591,cloud,200
8,39.752067,cloud,200
9,39.374004,cloud,200
10,38.025945,cloud,200
11,36.627037,cloud,200
12,42.034754,cloud,200
13,38.008154,cloud,200
14,38.16121,cloud,200
15,35.854069,cloud,200
16,38.007496,cloud,200
17,38.801472,cloud,200
18,39.980771,cloud,200
19,36.240661,cloud,200
20,36.585236,cloud,200
21,39.717591,cloud,200
22,36.500611,cloud,200
23,37.717359,cloud,200
24,38.047247,cloud,200
25,38.877082,cloud,200
26,37.130371,cloud,200
27,37.176402,cloud,200
28,36.660007,cloud,200
29,39.372019,cloud,200
30,38.360336,cloud,200
31,42.501487,cloud,200
32,48.65423,cloud,200
33,39.973569,cloud,200
34,36.958005,cloud,200
35,39.129393,cloud,200
36,37.414051,cloud,200
37,37.893843,cloud,200
38,40.642112,cloud,200
39,35.678138,cloud,200
40,37.001651,cloud,200
41,41.166685,cloud,200
42,39.273863,cloud,200
43,39.804507,cloud,200
44,37.382151,cloud,200
45,39.557783,cloud,200
46,37.92155,cloud,200
47,37.555627,cloud,200
48,38.622632,cloud,200
49,33.492147,cloud,200
50,38.218669,cloud,200
51,35.522059,cloud,200
52,39.913282,cloud,200
53,37.468328,cloud,200
54,36.47554,cloud,200
55,37.522955,cloud,200
56,37.756666,cloud,200
57,37.615801,cloud,200
58,41.460442,cloud,200
59,37.66063,cloud,200
60,39.766002,cloud,200
61,41.091496,cloud,200
62,38.601284,cloud,200
63,38.214436,cloud,200
64,39.197462,cloud,200
65,38.612409,cloud,200
66,38.843802,cloud,200
67,40.453064,cloud,200
68,39.651413,cloud,200
69,37.916281,cloud,200
70,39.617582,cloud,200
71,37.749217,cloud,200
72,37.904686,cloud,200
73,38.614298,cloud,200
74,36.717454,cloud,200
75,36.013475,cloud,200
76,37.626131,cloud,200
77,37.845354,cloud,200
78,32.596412,cloud,200
79,38.100825,cloud,200
80,37.261393,cloud,200
81,36.321497,cloud,200
82,36.340317,cloud,200
83,36.785929,cloud,200
84,34.806905,cloud,200
85,36.452145,cloud,200
86,36.119658,cloud,200
87,36.859892,cloud,200
88,34.845231,cloud,200
89,36.893015,cloud,200
90,39.089713,cloud,200
91,38.105119,cloud,200
92,37.002694,cloud,200
93,36.516737,cloud,200
94,37.259133,cloud,200
95,37.643229,cloud,200
96,38.737705,cloud,200
97,39.104511,cloud,200
98,38.078678,cloud,200
99,37.734006,cloud,200
100,39.404543,cloud,200
101,39.289756,cloud,200
102,37.667015,cloud,200
103,35.933768,cloud,200
104,37.091323,cloud,200
105,39.421797,cloud,200
106,34.450059,cloud,200
107,38.263208,cloud,200
108,37.332493,cloud,200
109,37.747497,cloud,200
110,36.922282,cloud,200
111,38.465065,cloud,200
112,40.665319,cloud,200
113,36.779999,cloud,200
114,37.24626,cloud,200
115,36.208656,cloud,200
116,35.987141,cloud,200
117,36.746748,cloud,200
118,38.439184,cloud,200
119,41.299626,cloud,200
120,38.280668,cloud,200
121,38.152794,cloud,200
122,39.294576,cloud,200
123,39.463995,cloud,200
124,36.687022,cloud,200
125,39.409153,cloud,200
126,37.890992,cloud,200
127,37.268002,cloud,200
128,37.341068,cloud,200
129,37.175107,cloud,200
130,36.543478,cloud,200
131,37.678561,cloud,200
132,37.420514,cloud,200
133,40.039734,cloud,200
134,39.229715,cloud,200
135,39.046259,cloud,200
136,39.682481,cloud,200
137,38.228742,cloud,200
138,38.347068,cloud,200
139,39.862395,cloud,200
140,46.623677,cloud,200
141,38.125691,cloud,200
142,37.139955,cloud,200
143,35.042969,cloud,200
144,35.388021,cloud,200
145,38.858658,cloud,200
146,36.663237,cloud,200
147,37.703893,cloud,200
148,38.125373,cloud,200
149,36.498279,cloud,200
150,38.190563,cloud,200
151,38.939484,cloud,200
152,38.6736,cloud,200
153,37.72466,cloud,200
154,37.648682,cloud,200
155,38.994151,cloud,200
156,38.243367,cloud,200
157,43.16905,cloud,200
158,38.006242,cloud,200
159,39.437827,cloud,200
160,36.499953,cloud,200
161,47.372254,cloud,200
162,39.4963,cloud,200
163,37.74737,cloud,200
164,38.342119,cloud,200
165,38.820584,cloud,200
166,38.990219,cloud,200
167,38.806804,cloud,200
168,38.420076,cloud,200
169,38.365797,cloud,200
170,38.425411,cloud,200
171,38.889334,cloud,200
172,37.031702,cloud,200
173,39.53599,cloud,200
174,40.506884,cloud,200
175,39.105542,cloud,200
176,37.851869,cloud,200
177,38.476207,cloud,200
178,36.710595,cloud,200
179,40.066389,cloud,200
180,37.541124,cloud,200
181,38.246249,cloud,200
182,38.340281,cloud,200
183,36.320374,cloud,200
184,37.179373,cloud,200
185,37.568259,cloud,200
186,35.144729,cloud,200
187,33.908959,cloud,200
188,33.910055,cloud,200
189,37.507663,cloud,200
190,38.541645,cloud,200
191,36.730246,cloud,200
192,37.524166,cloud,200
193,35.515027,cloud,200
194,36.783385,cloud,200
195,37.344529,cloud,200
196,36.671629,cloud,200
197,35.972065,cloud,200
198,37.689369,cloud,200
199,38.3027,cloud,200
