,request_time,edge,response_code
0,51.846278,cloud,200
1,38.401357,cloud,200
2,38.019982,cloud,200
3,37.105616,cloud,200
4,39.04303,cloud,200
5,39.763028,cloud,200
6,37.911025,cloud,200
7,38.277954,cloud,200
8,37.428227,cloud,200
9,40.243019,cloud,200
10,38.530088,cloud,200
11,40.4661,cloud,200
12,39.931355,cloud,200
13,38.514401,cloud,200
14,35.902868,cloud,200
15,36.368023,cloud,200
16,37.305277,cloud,200
17,38.832131,cloud,200
18,37.367806,cloud,200
19,38.867787,cloud,200
20,36.804928,cloud,200
21,38.078112,cloud,200
22,38.644419,cloud,200
23,35.823857,cloud,200
24,39.33617,cloud,200
25,37.829951,cloud,200
26,37.377893,cloud,200
27,37.379372,cloud,200
28,39.167249,cloud,200
29,35.956177,cloud,200
30,37.770526,cloud,200
31,35.399337,cloud,200
32,37.5966,cloud,200
33,36.408789,cloud,200
34,41.468208,cloud,200
35,36.535873,cloud,200
36,36.754429,cloud,200
37,37.500577,cloud,200
38,36.815007,cloud,200
39,36.518587,cloud,200
40,36.295062,cloud,200
41,37.714268,cloud,200
42,38.029062,cloud,200
43,35.875671,cloud,200
44,38.176402,cloud,200
45,39.478563,cloud,200
46,37.320528,cloud,200
47,37.960752,cloud,200
48,36.999552,cloud,200
49,38.732987,cloud,200
50,39.290124,cloud,200
51,41.355908,cloud,200
52,38.117114,cloud,200
53,37.841805,cloud,200
54,38.380608,cloud,200
55,40.075696,cloud,200
56,38.159594,cloud,200
57,39.297847,cloud,200
58,37.78748,cloud,200
59,42.991805,cloud,200
60,36.506743,cloud,200
61,37.822171,cloud,200
62,38.60265,cloud,200
63,36.539176,cloud,200
64,37.695121,cloud,200
65,39.074137,cloud,200
66,38.492988,cloud,200
67,37.936856,cloud,200
68,37.90749,cloud,200
69,37.787315,cloud,200
70,42.219457,cloud,200
71,36.626574,cloud,200
72,36.366573,cloud,200
73,38.726281,cloud,200
74,36.57641,cloud,200
75,37.395311,cloud,200
76,36.762658,cloud,200
77,39.750442,cloud,200
78,36.411368,cloud,200
79,41.310487,cloud,200
80,39.332588,cloud,200
81,35.453582,cloud,200
82,39.021929,cloud,200
83,36.853353,cloud,200
84,42.878275,cloud,200
85,37.654165,cloud,200
86,36.743918,cloud,200
87,37.38909,cloud,200
88,38.417069,cloud,200
89,37.019539,cloud,200
90,37.829422,cloud,200
91,39.690841,cloud,200
92,37.726142,cloud,200
93,39.387239,cloud,200
94,37.010284,cloud,200
95,38.658398,cloud,200
96,37.174089,cloud,200
97,36.468435,cloud,200
98,36.9878,cloud,200
99,38.828999,cloud,200
100,36.019874,cloud,200
101,37.114413,cloud,200
102,35.83836,cloud,200
103,36.45974,cloud,200
104,38.514188,cloud,200
105,37.85381,cloud,200
106,38.518822,cloud,200
107,36.803642,cloud,200
108,37.171842,cloud,200
109,38.676561,cloud,200
110,37.30359,cloud,200
111,36.99411,cloud,200
112,37.914126,cloud,200
113,36.472313,cloud,200
114,36.612079,cloud,200
115,36.477699,cloud,200
116,36.207516,cloud,200
117,35.739425,cloud,200
118,38.404709,cloud,200
119,38.419736,cloud,200
120,35.071281,cloud,200
121,37.110233,cloud,200
122,36.887712,cloud,200
123,36.614284,cloud,200
124,38.327379,cloud,200
125,36.471222,cloud,200
126,42.873074,cloud,200
127,35.840131,cloud,200
128,46.714961,cloud,200
129,38.681531,cloud,200
130,44.733332,cloud,200
131,35.969417,cloud,200
132,41.939995,cloud,200
133,37.740955,cloud,200
134,39.07621,cloud,200
135,36.846518,cloud,200
136,37.672332,cloud,200
137,36.712991,cloud,200
138,38.733688,cloud,200
139,39.423205,cloud,200
140,35.785831,cloud,200
141,38.073658,cloud,200
142,38.095744,cloud,200
143,37.959249,cloud,200
144,37.498243,cloud,200
145,39.336811,cloud,200
146,37.390544,cloud,200
147,37.922405,cloud,200
148,36.046511,cloud,200
149,37.574219,cloud,200
150,38.010683,cloud,200
151,39.258335,cloud,200
152,36.399899,cloud,200
153,35.956307,cloud,200
154,38.501424,cloud,200
155,37.211311,cloud,200
156,37.847233,cloud,200
157,35.952262,cloud,200
158,37.555179,cloud,200
159,38.303202,cloud,200
160,36.370015,cloud,200
161,38.192479,cloud,200
162,37.476563,cloud,200
163,39.445881,cloud,200
164,36.669311,cloud,200
165,38.559723,cloud,200
166,37.54677,cloud,200
167,36.580346,cloud,200
168,40.439954,cloud,200
169,36.796313,cloud,200
170,38.307126,cloud,200
171,38.533298,cloud,200
172,36.576138,cloud,200
173,38.327351,cloud,200
174,40.623281,cloud,200
175,39.857511,cloud,200
176,36.196654,cloud,200
177,36.188597,cloud,200
178,38.283913,cloud,200
179,35.382494,cloud,200
180,37.261594,cloud,200
181,36.076383,cloud,200
182,37.465476,cloud,200
183,36.244129,cloud,200
184,37.067351,cloud,200
185,37.511628,cloud,200
186,37.666338,cloud,200
187,34.570069,cloud,200
188,38.132977,cloud,200
189,38.770801,cloud,200
190,37.296114,cloud,200
191,37.794362,cloud,200
192,36.434247,cloud,200
193,38.234267,cloud,200
194,37.222591,cloud,200
195,38.632642,cloud,200
196,36.323691,cloud,200
197,37.077364,cloud,200
198,35.45948,cloud,200
199,38.442333,cloud,200
200,37.217316,cloud,200
201,37.06589,cloud,200
202,36.440894,cloud,200
203,40.130095,cloud,200
204,38.207211,cloud,200
205,38.607904,cloud,200
206,38.990103,cloud,200
207,37.131212,cloud,200
208,40.184164,cloud,200
209,38.470887,cloud,200
210,36.867046,cloud,200
211,36.602882,cloud,200
212,37.69101,cloud,200
213,35.736943,cloud,200
214,37.583093,cloud,200
215,38.264262,cloud,200
216,36.862634,cloud,200
217,40.108827,cloud,200
218,38.642495,cloud,200
219,36.165456,cloud,200
220,38.033969,cloud,200
221,36.825478,cloud,200
222,38.037377,cloud,200
223,44.019285,cloud,200
224,38.408768,cloud,200
225,38.145188,cloud,200
226,34.863259,cloud,200
227,37.440656,cloud,200
228,35.851322,cloud,200
229,37.75206,cloud,200
230,42.075784,cloud,200
231,38.607149,cloud,200
232,38.601563,cloud,200
233,39.109334,cloud,200
234,39.779609,cloud,200
235,38.888636,cloud,200
236,39.01754,cloud,200
237,37.52619,cloud,200
238,37.297238,cloud,200
239,39.420647,cloud,200
240,36.555854,cloud,200
241,39.348856,cloud,200
242,36.585686,cloud,200
243,36.500469,cloud,200
244,36.469034,cloud,200
245,37.483484,cloud,200
246,36.811729,cloud,200
247,39.479471,cloud,200
248,38.577221,cloud,200
249,39.451775,cloud,200
250,39.015332,cloud,200
251,39.533902,cloud,200
252,37.588345,cloud,200
253,39.111252,cloud,200
254,37.363169,cloud,200
255,37.865514,cloud,200
256,39.077798,cloud,200
257,36.984924,cloud,200
258,36.440821,cloud,200
259,35.80911,cloud,200
260,36.327456,cloud,200
261,35.021875,cloud,200
262,37.046898,cloud,200
263,39.699086,cloud,200
264,37.327516,cloud,200
265,38.220142,cloud,200
266,36.747414,cloud,200
267,37.0165,cloud,200
268,35.513261,cloud,200
269,38.574251,cloud,200
270,38.688208,cloud,200
271,36.982725,cloud,200
272,38.29818,cloud,200
273,37.072078,cloud,200
274,37.205272,cloud,200
275,39.026456,cloud,200
276,36.347972,cloud,200
277,38.550217,cloud,200
278,38.491476,cloud,200
279,36.136002,cloud,200
280,38.797657,cloud,200
281,38.954536,cloud,200
282,37.122313,cloud,200
283,37.134274,cloud,200
284,38.429858,cloud,200
285,39.589917,cloud,200
286,44.193892,cloud,200
287,37.639576,cloud,200
288,36.904519,cloud,200
289,39.777601,cloud,200
290,37.491944,cloud,200
291,37.902362,cloud,200
292,38.24138,cloud,200
293,41.043715,cloud,200
294,38.219215,cloud,200
295,39.640082,cloud,200
296,35.811423,cloud,200
297,37.566037,cloud,200
298,42.332948,cloud,200
299,39.331904,cloud,200
300,38.356323,cloud,200
301,38.539053,cloud,200
302,36.090317,cloud,200
303,36.035704,cloud,200
304,39.249661,cloud,200
305,35.457785,cloud,200
306,36.838062,cloud,200
307,37.213283,cloud,200
308,36.394386,cloud,200
309,37.06003,cloud,200
310,40.509265,cloud,200
311,36.566524,cloud,200
312,37.969347,cloud,200
313,36.202662,cloud,200
314,38.921833,cloud,200
