,request_time,edge,response_code
0,52.689089,cloud,200
1,41.510905,cloud,200
2,37.190363,cloud,200
3,37.830815,cloud,200
4,37.989533,cloud,200
5,38.651657,cloud,200
6,37.188561,cloud,200
7,36.246537,cloud,200
8,37.031407,cloud,200
9,37.677562,cloud,200
10,39.932157,cloud,200
11,38.901842,cloud,200
12,40.966941,cloud,200
13,38.333202,cloud,200
14,37.113641,cloud,200
15,37.94655,cloud,200
16,36.844265,cloud,200
17,37.331538,cloud,200
18,37.343524,cloud,200
19,37.859901,cloud,200
20,38.379518,cloud,200
21,41.052667,cloud,200
22,37.711332,cloud,200
23,36.934481,cloud,200
24,38.075057,cloud,200
25,38.166803,cloud,200
26,36.807701,cloud,200
27,38.545671,cloud,200
28,38.675449,cloud,200
29,43.537628,cloud,200
30,38.460302,cloud,200
31,35.200387,cloud,200
32,36.366183,cloud,200
33,38.734085,cloud,200
34,37.293635,cloud,200
35,37.884724,cloud,200
36,35.52297,cloud,200
37,36.284534,cloud,200
38,36.827395,cloud,200
39,38.507824,cloud,200
40,50.551596,cloud,200
41,39.659167,cloud,200
42,39.810592,cloud,200
43,36.264361,cloud,200
44,37.291096,cloud,200
45,35.072379,cloud,200
46,37.364167,cloud,200
47,37.342638,cloud,200
48,37.395151,cloud,200
49,36.941694,cloud,200
50,39.250519,cloud,200
51,39.392954,cloud,200
52,36.746797,cloud,200
53,37.700362,cloud,200
54,36.262782,cloud,200
55,36.843911,cloud,200
56,38.252093,cloud,200
57,38.033931,cloud,200
58,36.545221,cloud,200
59,40.639782,cloud,200
60,37.218288,cloud,200
61,37.711801,cloud,200
62,37.065247,cloud,200
63,38.603437,cloud,200
64,38.576635,cloud,200
65,44.944279,cloud,200
66,37.218762,cloud,200
67,37.686224,cloud,200
68,37.839898,cloud,200
69,39.717539,cloud,200
70,37.972089,cloud,200
71,37.926952,cloud,200
72,39.361177,cloud,200
73,37.868277,cloud,200
74,37.683398,cloud,200
75,35.686922,cloud,200
76,36.288993,cloud,200
77,37.314835,cloud,200
78,35.669063,cloud,200
79,39.944888,cloud,200
80,38.332415,cloud,200
81,36.215941,cloud,200
82,41.260086,cloud,200
83,37.240555,cloud,200
84,38.183611,cloud,200
85,36.50799,cloud,200
86,38.268431,cloud,200
87,39.200057,cloud,200
88,39.312605,cloud,200
89,37.531501,cloud,200
90,35.833624,cloud,200
91,40.067013,cloud,200
92,37.026047,cloud,200
93,39.756032,cloud,200
94,37.817511,cloud,200
95,38.705688,cloud,200
96,38.79809,cloud,200
97,38.188079,cloud,200
98,36.082036,cloud,200
99,37.036553,cloud,200
100,35.905109,cloud,200
101,37.245232,cloud,200
102,37.577473,cloud,200
103,35.187313,cloud,200
104,37.251133,cloud,200
105,37.084246,cloud,200
106,36.478743,cloud,200
107,38.76679,cloud,200
108,38.684387,cloud,200
109,35.938583,cloud,200
110,37.855921,cloud,200
111,35.064195,cloud,200
112,38.285897,cloud,200
113,34.938288,cloud,200
114,36.18086,cloud,200
115,37.997625,cloud,200
116,36.558499,cloud,200
117,35.545038,cloud,200
118,38.759406,cloud,200
119,38.083785,cloud,200
120,36.723618,cloud,200
121,38.184041,cloud,200
122,37.4628,cloud,200
123,35.911453,cloud,200
124,43.523614,cloud,200
125,39.797125,cloud,200
126,37.868046,cloud,200
127,35.654035,cloud,200
128,37.598396,cloud,200
129,37.232605,cloud,200
130,37.039231,cloud,200
131,37.132953,cloud,200
132,37.271751,cloud,200
133,36.192643,cloud,200
134,37.325134,cloud,200
135,38.527587,cloud,200
136,38.553127,cloud,200
137,36.919447,cloud,200
138,38.151203,cloud,200
139,39.073882,cloud,200
140,37.656705,cloud,200
