,request_time,edge,response_code
0,112.853756,cloud,200
1,98.678358,cloud,200
2,99.055806,cloud,200
3,99.274444,cloud,200
4,99.20209,cloud,200
5,100.628725,cloud,200
6,99.887271,cloud,200
7,99.96803,cloud,200
8,99.175511,cloud,200
9,97.882105,cloud,200
10,103.014866,cloud,200
11,98.77307,cloud,200
12,99.06683,cloud,200
13,98.136365,cloud,200
14,99.683525,cloud,200
15,98.822541,cloud,200
16,101.862661,cloud,200
17,97.698302,cloud,200
18,97.191762,cloud,200
19,99.23492,cloud,200
20,97.811057,cloud,200
21,96.508363,cloud,200
22,96.97723,cloud,200
23,97.186512,cloud,200
24,99.297098,cloud,200
25,96.763078,cloud,200
26,101.667939,cloud,200
27,97.943843,cloud,200
28,99.509025,cloud,200
29,96.955143,cloud,200
30,97.505343,cloud,200
31,98.991215,cloud,200
32,98.850163,cloud,200
33,99.159387,cloud,200
34,99.31078,cloud,200
35,95.766017,cloud,200
36,97.41314,cloud,200
37,96.916878,cloud,200
38,98.278559,cloud,200
39,97.975591,cloud,200
40,98.749245,cloud,200
41,97.88217,cloud,200
42,97.314615,cloud,200
43,97.170682,cloud,200
44,96.651577,cloud,200
45,101.963081,cloud,200
46,97.580075,cloud,200
47,102.688527,cloud,200
48,99.390996,cloud,200
49,97.138906,cloud,200
50,100.966445,cloud,200
51,97.710256,cloud,200
52,98.749767,cloud,200
53,99.819761,cloud,200
54,100.105416,cloud,200
55,97.821813,cloud,200
56,101.679104,cloud,200
57,96.376556,cloud,200
58,97.406904,cloud,200
59,97.055551,cloud,200
60,95.187322,cloud,200
61,94.692002,cloud,200
62,96.846495,cloud,200
63,99.406973,cloud,200
64,97.531925,cloud,200
65,97.25727,cloud,200
66,98.261841,cloud,200
67,97.156872,cloud,200
68,99.895633,cloud,200
69,96.011483,cloud,200
70,97.472387,cloud,200
71,98.116002,cloud,200
72,100.297206,cloud,200
73,96.797393,cloud,200
74,98.777162,cloud,200
75,99.744228,cloud,200
76,96.879904,cloud,200
77,98.540769,cloud,200
78,98.142441,cloud,200
79,98.359307,cloud,200
80,97.402275,cloud,200
81,97.378637,cloud,200
82,100.683687,cloud,200
83,100.727056,cloud,200
84,100.800933,cloud,200
85,98.353329,cloud,200
86,98.271771,cloud,200
87,97.68372,cloud,200
88,99.708533,cloud,200
89,98.557028,cloud,200
90,97.041313,cloud,200
91,96.252162,cloud,200
92,95.734773,cloud,200
93,97.368477,cloud,200
94,97.377882,cloud,200
95,95.95933,cloud,200
96,99.237114,cloud,200
97,101.76954,cloud,200
98,100.163426,cloud,200
99,99.506005,cloud,200
100,97.92624,cloud,200
101,96.917983,cloud,200
102,95.39436,cloud,200
103,96.124215,cloud,200
104,98.248746,cloud,200
105,96.767583,cloud,200
106,97.936955,cloud,200
107,97.20492,cloud,200
108,97.286427,cloud,200
109,95.756536,cloud,200
110,96.109776,cloud,200
111,99.038037,cloud,200
112,98.52135,cloud,200
113,99.563866,cloud,200
114,101.357824,cloud,200
115,97.765747,cloud,200
116,96.93124,cloud,200
117,97.745374,cloud,200
