,request_time,edge,response_code
0,114.747339,cloud,200
1,98.619593,cloud,200
2,101.873531,cloud,200
3,100.457079,cloud,200
4,98.090417,cloud,200
5,99.407389,cloud,200
6,100.397219,cloud,200
7,98.243282,cloud,200
8,98.455283,cloud,200
9,98.636373,cloud,200
10,97.494155,cloud,200
11,98.655666,cloud,200
12,98.851003,cloud,200
13,97.268201,cloud,200
14,100.87408,cloud,200
15,100.996986,cloud,200
16,97.187013,cloud,200
17,97.044559,cloud,200
18,97.578132,cloud,200
19,99.394037,cloud,200
20,98.511683,cloud,200
21,100.257614,cloud,200
22,100.815664,cloud,200
23,98.136921,cloud,200
24,98.241685,cloud,200
25,105.496715,cloud,200
26,99.082269,cloud,200
27,98.664278,cloud,200
28,101.589387,cloud,200
29,99.849213,cloud,200
30,98.036278,cloud,200
31,101.395405,cloud,200
32,98.585247,cloud,200
33,100.367067,cloud,200
34,99.089689,cloud,200
35,98.088719,cloud,200
36,98.853896,cloud,200
37,99.276092,cloud,200
38,98.590708,cloud,200
39,100.400193,cloud,200
40,99.079469,cloud,200
41,101.196653,cloud,200
42,98.577725,cloud,200
43,99.389735,cloud,200
44,97.998291,cloud,200
45,97.376643,cloud,200
46,97.038239,cloud,200
47,98.818485,cloud,200
48,96.521721,cloud,200
49,99.859007,cloud,200
50,98.476218,cloud,200
51,97.859117,cloud,200
52,98.794522,cloud,200
53,99.006786,cloud,200
54,99.522744,cloud,200
55,98.478913,cloud,200
56,98.753478,cloud,200
57,96.454939,cloud,200
58,96.993063,cloud,200
59,99.275461,cloud,200
60,99.868052,cloud,200
61,100.053312,cloud,200
62,101.396422,cloud,200
63,98.317925,cloud,200
64,98.946164,cloud,200
65,96.383429,cloud,200
66,100.532658,cloud,200
67,97.978743,cloud,200
68,98.22261,cloud,200
69,98.472619,cloud,200
70,96.893948,cloud,200
71,98.294502,cloud,200
72,98.086273,cloud,200
73,101.172873,cloud,200
74,98.250439,cloud,200
75,97.503389,cloud,200
76,98.660228,cloud,200
77,96.154869,cloud,200
78,101.635234,cloud,200
79,97.753413,cloud,200
80,97.5795,cloud,200
81,97.812032,cloud,200
82,99.049057,cloud,200
83,102.82825,cloud,200
84,101.656308,cloud,200
85,97.007872,cloud,200
86,98.946494,cloud,200
87,101.039252,cloud,200
88,97.328838,cloud,200
89,96.257731,cloud,200
90,99.819793,cloud,200
91,96.859741,cloud,200
92,97.477608,cloud,200
93,100.193425,cloud,200
94,99.979816,cloud,200
95,99.690081,cloud,200
96,100.042091,cloud,200
97,100.539156,cloud,200
98,98.202961,cloud,200
99,99.517478,cloud,200
100,100.506003,cloud,200
101,96.115522,cloud,200
102,97.693442,cloud,200
103,98.823006,cloud,200
104,98.007079,cloud,200
105,100.70671,cloud,200
106,100.757042,cloud,200
107,101.079832,cloud,200
108,101.779735,cloud,200
109,99.359157,cloud,200
110,98.600924,cloud,200
111,99.794898,cloud,200
112,103.829134,cloud,200
113,98.465036,cloud,200
114,98.252941,cloud,200
115,98.081649,cloud,200
116,99.336072,cloud,200
117,96.623564,cloud,200
118,98.422745,cloud,200
119,99.137598,cloud,200
120,100.761684,cloud,200
121,99.694759,cloud,200
122,97.425605,cloud,200
123,98.901895,cloud,200
124,99.087532,cloud,200
125,99.317273,cloud,200
126,98.431697,cloud,200
127,98.115282,cloud,200
128,98.667215,cloud,200
129,99.410165,cloud,200
130,98.25986,cloud,200
131,99.865456,cloud,200
132,99.36903,cloud,200
133,99.116901,cloud,200
134,99.976496,cloud,200
135,98.849537,cloud,200
136,100.132519,cloud,200
137,97.876367,cloud,200
138,97.640766,cloud,200
139,97.995324,cloud,200
140,100.998603,cloud,200
141,100.579385,cloud,200
142,99.717908,cloud,200
143,98.547051,cloud,200
144,100.857842,cloud,200
145,99.010001,cloud,200
146,98.116761,cloud,200
147,100.906426,cloud,200
148,97.09874,cloud,200
149,110.588884,cloud,200
150,97.860878,cloud,200
151,99.26025,cloud,200
152,98.550185,cloud,200
153,97.956879,cloud,200
154,98.677478,cloud,200
155,98.849985,cloud,200
156,96.844013,cloud,200
157,96.763974,cloud,200
158,96.236677,cloud,200
159,99.991263,cloud,200
160,100.965757,cloud,200
161,96.671495,cloud,200
162,100.140845,cloud,200
163,98.975348,cloud,200
164,98.568024,cloud,200
165,99.812204,cloud,200
166,102.556956,cloud,200
167,100.239782,cloud,200
168,99.48558,cloud,200
169,98.727598,cloud,200
170,98.21232,cloud,200
171,98.662382,cloud,200
172,98.283019,cloud,200
173,97.682601,cloud,200
174,100.613806,cloud,200
175,100.459181,cloud,200
176,99.480818,cloud,200
177,98.575253,cloud,200
178,96.730103,cloud,200
179,98.886409,cloud,200
180,98.470453,cloud,200
181,98.124777,cloud,200
182,97.698499,cloud,200
183,98.005055,cloud,200
184,99.289611,cloud,200
185,98.37182,cloud,200
186,100.194492,cloud,200
187,99.609203,cloud,200
188,103.852379,cloud,200
189,97.910356,cloud,200
190,98.627812,cloud,200
191,97.418685,cloud,200
192,99.926087,cloud,200
193,101.045952,cloud,200
194,99.553284,cloud,200
195,98.637849,cloud,200
196,101.168949,cloud,200
197,97.948447,cloud,200
198,99.851871,cloud,200
199,102.113249,cloud,200
200,99.520632,cloud,200
201,98.376897,cloud,200
202,98.136915,cloud,200
203,98.651293,cloud,200
204,98.10891,cloud,200
205,101.701001,cloud,200
206,100.716884,cloud,200
207,100.337177,cloud,200
208,101.708435,cloud,200
209,95.093231,cloud,200
210,100.484314,cloud,200
211,100.657164,cloud,200
212,99.438904,cloud,200
213,98.232936,cloud,200
214,99.438284,cloud,200
215,101.737736,cloud,200
216,98.959933,cloud,200
217,98.967124,cloud,200
218,97.330552,cloud,200
219,99.060378,cloud,200
220,98.976727,cloud,200
221,97.565899,cloud,200
222,99.262398,cloud,200
223,99.974813,cloud,200
224,98.762586,cloud,200
225,99.131405,cloud,200
226,98.782415,cloud,200
227,100.462269,cloud,200
228,97.111861,cloud,200
229,97.167617,cloud,200
230,96.625585,cloud,200
231,98.624065,cloud,200
232,97.728121,cloud,200
233,99.103298,cloud,200
234,101.397578,cloud,200
235,98.128415,cloud,200
236,97.459133,cloud,200
237,99.375168,cloud,200
238,98.878152,cloud,200
239,101.341706,cloud,200
240,97.339105,cloud,200
241,96.342589,cloud,200
242,97.146732,cloud,200
243,97.080774,cloud,200
244,98.936447,cloud,200
245,99.533649,cloud,200
246,97.734457,cloud,200
247,99.087323,cloud,200
248,98.477573,cloud,200
249,100.353684,cloud,200
250,100.088203,cloud,200
251,99.715225,cloud,200
252,98.117346,cloud,200
253,97.724878,cloud,200
254,97.895664,cloud,200
255,97.797664,cloud,200
256,102.966434,cloud,200
257,100.61686,cloud,200
258,97.419943,cloud,200
259,99.407672,cloud,200
260,97.989506,cloud,200
261,99.590508,cloud,200
262,97.936313,cloud,200
263,99.886804,cloud,200
264,97.525892,cloud,200
265,98.899189,cloud,200
266,97.11559,cloud,200
267,96.00283,cloud,200
268,97.979958,cloud,200
269,98.143354,cloud,200
270,97.192227,cloud,200
271,100.378031,cloud,200
272,99.92706,cloud,200
273,97.641706,cloud,200
274,97.714666,cloud,200
275,97.372646,cloud,200
276,98.209819,cloud,200
277,98.290353,cloud,200
278,98.968798,cloud,200
279,100.454459,cloud,200
280,99.218685,cloud,200
281,98.928325,cloud,200
282,97.025508,cloud,200
283,98.804685,cloud,200
284,99.028846,cloud,200
285,98.265546,cloud,200
286,95.397393,cloud,200
287,103.058514,cloud,200
288,102.483577,cloud,200
289,98.251889,cloud,200
290,97.734706,cloud,200
291,97.665551,cloud,200
292,100.428384,cloud,200
293,102.282331,cloud,200
294,99.3296,cloud,200
295,97.630486,cloud,200
296,99.779016,cloud,200
297,97.824891,cloud,200
298,97.429807,cloud,200
299,99.643025,cloud,200
300,97.790438,cloud,200
301,97.748696,cloud,200
302,98.266024,cloud,200
303,99.384585,cloud,200
304,96.862976,cloud,200
305,98.3076,cloud,200
306,97.037484,cloud,200
307,97.443478,cloud,200
308,99.530479,cloud,200
309,97.194582,cloud,200
310,98.185278,cloud,200
311,101.155252,cloud,200
312,97.271433,cloud,200
313,95.962586,cloud,200
314,98.865319,cloud,200
315,100.83756,cloud,200
316,95.747878,cloud,200
317,97.933661,cloud,200
318,95.705675,cloud,200
319,97.211842,cloud,200
320,95.943192,cloud,200
321,99.082336,cloud,200
322,99.210909,cloud,200
323,98.990686,cloud,200
324,97.149572,cloud,200
325,97.136153,cloud,200
326,98.877129,cloud,200
327,98.012633,cloud,200
328,100.170537,cloud,200
329,98.560032,cloud,200
330,98.387884,cloud,200
331,99.271903,cloud,200
332,97.978361,cloud,200
333,99.993313,cloud,200
334,99.34904,cloud,200
335,98.638332,cloud,200
336,98.85371,cloud,200
337,100.789459,cloud,200
338,98.354728,cloud,200
339,101.204103,cloud,200
340,99.625719,cloud,200
341,98.097768,cloud,200
342,99.614785,cloud,200
343,98.540327,cloud,200
344,107.323964,cloud,200
345,99.727415,cloud,200
346,98.414057,cloud,200
347,97.28269,cloud,200
348,97.705265,cloud,200
349,98.930272,cloud,200
350,97.112899,cloud,200
351,96.400027,cloud,200
352,97.869139,cloud,200
353,98.92394,cloud,200
354,98.709977,cloud,200
355,100.063951,cloud,200
356,98.028212,cloud,200
357,98.608133,cloud,200
358,97.449347,cloud,200
359,98.953414,cloud,200
360,98.906478,cloud,200
361,98.545239,cloud,200
362,94.990267,cloud,200
363,97.066359,cloud,200
364,99.821103,cloud,200
365,98.139441,cloud,200
366,98.946732,cloud,200
367,98.76029,cloud,200
368,100.332343,cloud,200
369,99.904422,cloud,200
370,97.788699,cloud,200
371,95.488969,cloud,200
372,98.294504,cloud,200
373,97.830763,cloud,200
374,98.627512,cloud,200
375,95.540646,cloud,200
376,99.683333,cloud,200
377,99.876761,cloud,200
378,98.785687,cloud,200
379,98.237157,cloud,200
380,99.868862,cloud,200
381,97.805562,cloud,200
382,100.11658,cloud,200
383,98.777212,cloud,200
384,99.504676,cloud,200
385,98.115342,cloud,200
386,98.658912,cloud,200
387,98.593932,cloud,200
388,97.752717,cloud,200
389,96.815483,cloud,200
390,98.137959,cloud,200
391,100.241646,cloud,200
392,99.267091,cloud,200
393,99.091252,cloud,200
394,98.913121,cloud,200
395,100.625207,cloud,200
396,97.954712,cloud,200
397,100.077774,cloud,200
398,97.955774,cloud,200
399,98.26556,cloud,200
400,97.20415,cloud,200
401,99.401666,cloud,200
402,96.543906,cloud,200
403,100.795286,cloud,200
404,99.754279,cloud,200
405,97.146774,cloud,200
406,97.670776,cloud,200
407,99.492369,cloud,200
408,98.1138,cloud,200
409,98.649164,cloud,200
410,96.947982,cloud,200
411,97.83395,cloud,200
412,98.369094,cloud,200
413,97.62408,cloud,200
414,98.06412,cloud,200
415,98.46648,cloud,200
416,97.996461,cloud,200
417,107.722968,cloud,200
418,99.604671,cloud,200
419,96.939937,cloud,200
420,96.565877,cloud,200
421,97.051391,cloud,200
422,98.528758,cloud,200
423,99.073237,cloud,200
424,98.592753,cloud,200
425,98.854484,cloud,200
426,96.05594,cloud,200
427,98.510624,cloud,200
428,98.811095,cloud,200
429,97.560263,cloud,200
430,96.829421,cloud,200
431,97.00167,cloud,200
432,98.715797,cloud,200
433,96.442071,cloud,200
434,98.410146,cloud,200
435,98.328512,cloud,200
436,99.457986,cloud,200
