,request_time,edge,response_code
0,104.49493,edge2,200
1,34.110608,edge2,200
2,33.581827,edge2,200
3,35.178271,edge2,200
4,34.835249,edge2,200
5,35.36232,edge2,200
6,36.14721,edge2,200
7,35.680092,edge2,200
8,36.233471,edge2,200
9,35.267794,edge2,200
10,36.193761,edge2,200
11,34.188531,edge2,200
12,36.572564,edge2,200
13,35.161176,edge2,200
14,34.114525,edge2,200
15,34.000947,edge2,200
16,34.530398,edge2,200
17,36.030579,edge2,200
18,35.352534,edge2,200
19,35.605758,edge2,200
20,35.749866,edge2,200
21,35.391944,edge2,200
22,34.709362,edge2,200
23,36.199101,edge2,200
24,34.291733,edge2,200
25,36.427411,edge2,200
26,34.020658,edge2,200
27,38.190048,edge2,200
28,35.811413,edge2,200
29,34.219009,edge2,200
30,34.756256,edge2,200
31,36.27858,edge2,200
32,35.818795,edge2,200
33,35.388126,edge2,200
34,36.877579,edge2,200
35,36.521744,edge2,200
36,36.736968,edge2,200
37,35.223372,edge2,200
38,36.09052,edge2,200
39,35.968374,edge2,200
40,37.334821,edge2,200
41,36.878044,edge2,200
42,35.219234,edge2,200
43,35.759151,edge2,200
44,35.192215,edge2,200
45,34.006984,edge2,200
46,34.979315,edge2,200
47,35.525369,edge2,200
48,35.250169,edge2,200
49,33.842339,edge2,200
50,35.614876,edge2,200
51,34.358231,edge2,200
52,33.964523,edge2,200
53,35.980198,edge2,200
54,34.429598,edge2,200
55,34.789822,edge2,200
56,35.291634,edge2,200
57,34.518927,edge2,200
58,35.661563,edge2,200
59,35.080275,edge2,200
60,35.380801,edge2,200
61,34.300641,edge2,200
62,34.339989,edge2,200
63,35.390305,edge2,200
64,34.233481,edge2,200
65,35.855544,edge2,200
66,35.35067,edge2,200
67,36.040709,edge2,200
68,35.448695,edge2,200
69,33.50225,edge2,200
70,37.275506,edge2,200
71,36.760954,edge2,200
72,36.327008,edge2,200
73,36.079897,edge2,200
74,36.382385,edge2,200
75,36.352936,edge2,200
76,35.039823,edge2,200
77,35.116273,edge2,200
78,35.553366,edge2,200
79,35.606299,edge2,200
80,35.4143,edge2,200
81,35.394962,edge2,200
82,35.40252,edge2,200
83,34.745284,edge2,200
84,34.858212,edge2,200
85,35.677057,edge2,200
86,36.116953,edge2,200
87,36.503671,edge2,200
88,35.928523,edge2,200
89,35.665885,edge2,200
90,33.446384,edge2,200
91,34.306088,edge2,200
92,35.343149,edge2,200
93,39.329767,edge2,200
94,39.73037,edge2,200
95,34.925683,edge2,200
96,35.425062,edge2,200
97,34.501733,edge2,200
98,35.164938,edge2,200
99,34.768218,edge2,200
100,34.668576,edge2,200
101,34.72856,edge2,200
102,33.995948,edge2,200
103,34.284682,edge2,200
104,35.488902,edge2,200
105,36.034664,edge2,200
106,36.064276,edge2,200
107,33.891935,edge2,200
108,34.597708,edge2,200
109,33.863903,edge2,200
110,35.35771,edge2,200
111,35.254768,edge2,200
112,34.274747,edge2,200
113,34.547488,edge2,200
114,36.118461,edge2,200
115,36.013283,edge2,200
116,34.303284,edge2,200
117,35.876321,edge2,200
118,35.396257,edge2,200
119,35.517188,edge2,200
120,35.354268,edge2,200
121,33.532514,edge2,200
122,37.627999,edge2,200
123,33.347204,edge2,200
124,33.272066,edge2,200
125,33.755226,edge2,200
126,33.867495,edge2,200
127,34.498882,edge2,200
128,34.895533,edge2,200
129,34.385206,edge2,200
130,35.180472,edge2,200
131,34.391804,edge2,200
132,34.07269,edge2,200
133,33.506151,edge2,200
134,35.352724,edge2,200
135,34.722119,edge2,200
136,35.873387,edge2,200
137,33.591234,edge2,200
138,35.386335,edge2,200
139,34.080455,edge2,200
140,35.649023,edge2,200
141,35.875395,edge2,200
142,35.388782,edge2,200
143,35.502967,edge2,200
144,34.129422,edge2,200
145,34.765522,edge2,200
146,33.885242,edge2,200
147,35.579886,edge2,200
148,35.04777,edge2,200
149,34.646146,edge2,200
150,35.502668,edge2,200
151,35.2389,edge2,200
152,36.297459,edge2,200
153,34.629078,edge2,200
154,36.494758,edge2,200
155,36.03465,edge2,200
156,35.309569,edge2,200
157,35.531901,edge2,200
158,35.747088,edge2,200
159,35.828528,edge2,200
160,33.288343,edge2,200
161,34.197655,edge2,200
162,34.708813,edge2,200
163,33.348666,edge2,200
164,34.774897,edge2,200
165,34.119263,edge2,200
166,35.18326,edge2,200
167,34.072478,edge2,200
168,34.255695,edge2,200
169,34.807243,edge2,200
170,33.689732,edge2,200
171,35.283494,edge2,200
172,34.174313,edge2,200
173,36.306258,edge2,200
174,33.739699,edge2,200
175,34.323029,edge2,200
176,33.857469,edge2,200
177,33.826975,edge2,200
178,33.943743,edge2,200
179,34.633936,edge2,200
180,34.23131,edge2,200
181,34.327818,edge2,200
182,34.176523,edge2,200
183,33.92584,edge2,200
184,33.521598,edge2,200
185,33.465136,edge2,200
186,34.23707,edge2,200
187,34.082303,edge2,200
188,34.746671,edge2,200
189,35.655694,edge2,200
190,36.213116,edge2,200
191,35.099973,edge2,200
192,35.130559,edge2,200
193,35.079233,edge2,200
194,35.472259,edge2,200
195,34.889471,edge2,200
196,35.45413,edge2,200
197,33.364871,edge2,200
198,34.827454,edge2,200
199,35.895922,edge2,200
200,35.442022,edge2,200
201,33.080302,edge2,200
202,34.632817,edge2,200
203,35.162241,edge2,200
204,33.696027,edge2,200
205,34.640828,edge2,200
206,34.02791,edge2,200
207,35.144661,edge2,200
208,33.898636,edge2,200
209,33.968986,edge2,200
210,33.606567,edge2,200
211,33.866469,edge2,200
212,34.793589,edge2,200
213,35.058463,edge2,200
214,34.815703,edge2,200
215,34.545225,edge2,200
216,34.59496,edge2,200
217,35.121178,edge2,200
218,34.70112,edge2,200
219,35.051448,edge2,200
220,34.843772,edge2,200
221,34.735595,edge2,200
222,35.164646,edge2,200
223,35.889208,edge2,200
224,34.690522,edge2,200
225,34.188619,edge2,200
226,34.164636,edge2,200
227,33.834728,edge2,200
228,34.701119,edge2,200
229,35.410689,edge2,200
230,35.07808,edge2,200
231,35.693285,edge2,200
232,35.056672,edge2,200
233,41.20546,edge2,200
234,34.506373,edge2,200
235,34.587282,edge2,200
