,request_time,edge,response_code
0,112.674822,cloud,200
1,100.842852,cloud,200
2,101.04318,cloud,200
3,99.75443,cloud,200
4,99.823179,cloud,200
5,99.163063,cloud,200
6,99.188343,cloud,200
7,103.093167,cloud,200
8,98.574059,cloud,200
9,99.466697,cloud,200
10,100.617228,cloud,200
11,102.224548,cloud,200
12,99.717988,cloud,200
13,99.170003,cloud,200
14,98.884615,cloud,200
15,99.523296,cloud,200
16,101.024445,cloud,200
17,101.586704,cloud,200
18,103.750773,cloud,200
19,101.323501,cloud,200
20,99.486273,cloud,200
21,97.562944,cloud,200
22,97.921522,cloud,200
23,98.7746,cloud,200
24,99.900496,cloud,200
25,99.397926,cloud,200
26,102.731831,cloud,200
27,101.837581,cloud,200
28,97.541095,cloud,200
29,102.424205,cloud,200
30,101.536942,cloud,200
31,100.172185,cloud,200
32,101.203594,cloud,200
33,100.494461,cloud,200
34,97.826817,cloud,200
35,99.02412,cloud,200
36,97.239166,cloud,200
37,97.698893,cloud,200
38,100.661094,cloud,200
39,98.235299,cloud,200
40,98.593081,cloud,200
41,99.739695,cloud,200
42,99.092485,cloud,200
43,99.133807,cloud,200
44,99.693935,cloud,200
45,95.707971,cloud,200
46,97.906504,cloud,200
47,97.564537,cloud,200
48,97.332869,cloud,200
49,97.302519,cloud,200
50,97.214733,cloud,200
51,98.502461,cloud,200
52,95.738528,cloud,200
53,96.37543,cloud,200
54,96.214862,cloud,200
55,97.618031,cloud,200
56,98.553263,cloud,200
57,97.596543,cloud,200
58,98.017115,cloud,200
59,97.60941,cloud,200
60,97.646215,cloud,200
61,97.419586,cloud,200
62,100.160477,cloud,200
63,98.864884,cloud,200
64,99.719722,cloud,200
65,103.809996,cloud,200
66,96.476534,cloud,200
67,97.539916,cloud,200
68,101.859779,cloud,200
69,97.831408,cloud,200
70,97.502751,cloud,200
71,96.363574,cloud,200
72,99.351723,cloud,200
73,98.64528,cloud,200
74,98.449008,cloud,200
75,101.93746,cloud,200
76,97.35024,cloud,200
77,96.416564,cloud,200
78,99.368408,cloud,200
79,98.354763,cloud,200
80,97.078449,cloud,200
81,98.3279,cloud,200
82,102.301947,cloud,200
83,96.654746,cloud,200
84,99.390475,cloud,200
85,98.413204,cloud,200
86,98.704072,cloud,200
87,97.986878,cloud,200
88,98.093754,cloud,200
89,97.206458,cloud,200
90,97.78976,cloud,200
91,97.865398,cloud,200
92,98.678269,cloud,200
93,96.95311,cloud,200
94,98.494304,cloud,200
95,96.69752,cloud,200
96,98.094198,cloud,200
97,97.120433,cloud,200
98,97.649919,cloud,200
99,98.481139,cloud,200
100,96.8224,cloud,200
101,97.473002,cloud,200
102,97.791513,cloud,200
103,95.215432,cloud,200
104,97.864173,cloud,200
105,98.77664,cloud,200
106,96.359297,cloud,200
107,97.405381,cloud,200
108,98.286648,cloud,200
109,98.186909,cloud,200
110,99.843309,cloud,200
111,100.462204,cloud,200
112,101.782301,cloud,200
113,100.673965,cloud,200
114,100.394673,cloud,200
115,99.140752,cloud,200
116,102.221521,cloud,200
117,101.85755,cloud,200
118,97.977926,cloud,200
119,97.567835,cloud,200
120,100.420606,cloud,200
121,98.774234,cloud,200
122,98.919215,cloud,200
123,98.091066,cloud,200
124,99.852072,cloud,200
125,98.467247,cloud,200
126,96.433895,cloud,200
127,97.114086,cloud,200
128,97.94032,cloud,200
129,96.260789,cloud,200
130,98.980069,cloud,200
131,96.439781,cloud,200
132,98.424837,cloud,200
133,96.712713,cloud,200
134,98.368303,cloud,200
135,97.381011,cloud,200
136,99.303799,cloud,200
137,96.991768,cloud,200
138,98.35924,cloud,200
139,97.311065,cloud,200
140,97.426913,cloud,200
141,98.660136,cloud,200
142,97.354417,cloud,200
143,96.704312,cloud,200
144,96.093565,cloud,200
145,98.842104,cloud,200
146,96.671231,cloud,200
147,99.249035,cloud,200
148,99.68983,cloud,200
149,96.45602,cloud,200
150,98.736772,cloud,200
151,99.537311,cloud,200
152,96.344841,cloud,200
153,97.5609,cloud,200
154,97.473825,cloud,200
155,101.312076,cloud,200
156,99.223469,cloud,200
157,97.551418,cloud,200
158,100.161459,cloud,200
159,97.539341,cloud,200
160,96.888485,cloud,200
161,97.649769,cloud,200
162,97.812217,cloud,200
163,99.024107,cloud,200
164,100.379607,cloud,200
165,98.737836,cloud,200
166,100.028523,cloud,200
167,101.18479,cloud,200
168,98.12103,cloud,200
169,99.084768,cloud,200
170,95.922575,cloud,200
171,98.927317,cloud,200
172,99.876567,cloud,200
173,97.384029,cloud,200
174,100.383243,cloud,200
175,101.941891,cloud,200
176,98.282443,cloud,200
177,98.179311,cloud,200
178,98.524919,cloud,200
179,99.460984,cloud,200
180,98.411862,cloud,200
181,97.75452,cloud,200
182,98.981741,cloud,200
183,99.98891,cloud,200
184,96.376721,cloud,200
185,99.413115,cloud,200
186,98.654191,cloud,200
187,98.294692,cloud,200
188,98.679267,cloud,200
189,99.907746,cloud,200
190,100.114637,cloud,200
191,100.468006,cloud,200
192,99.607712,cloud,200
193,98.441868,cloud,200
194,98.680982,cloud,200
