,request_time,edge,response_code
0,106.486311,edge1,200
1,36.313827,edge1,200
2,34.15297,edge1,200
3,36.059975,edge1,200
4,38.965746,edge1,200
5,34.207496,edge1,200
6,34.773239,edge1,200
7,35.424521,edge1,200
8,34.923229,edge1,200
9,34.810661,edge1,200
10,35.375239,edge1,200
11,35.611468,edge1,200
12,35.064157,edge1,200
13,36.910219,edge1,200
14,35.27051,edge1,200
15,36.574057,edge1,200
16,36.498585,edge1,200
17,34.599921,edge1,200
18,34.901834,edge1,200
19,34.580369,edge1,200
20,35.941707,edge1,200
21,35.028654,edge1,200
22,35.171819,edge1,200
23,34.943627,edge1,200
24,34.825337,edge1,200
25,34.599621,edge1,200
26,35.812633,edge1,200
27,34.064807,edge1,200
28,33.961005,edge1,200
29,35.564047,edge1,200
30,34.593298,edge1,200
31,36.854015,edge1,200
32,35.48531,edge1,200
33,35.003181,edge1,200
34,34.719716,edge1,200
35,36.464501,edge1,200
36,35.268179,edge1,200
37,35.456213,edge1,200
38,34.636112,edge1,200
39,35.815873,edge1,200
40,35.315262,edge1,200
41,35.794779,edge1,200
42,34.358294,edge1,200
43,33.942225,edge1,200
44,34.237639,edge1,200
45,34.009579,edge1,200
46,33.571319,edge1,200
47,34.301829,edge1,200
48,36.873074,edge1,200
49,35.241843,edge1,200
50,34.460284,edge1,200
51,34.169033,edge1,200
52,36.939258,edge1,200
53,35.804192,edge1,200
54,35.53803,edge1,200
55,35.605924,edge1,200
56,35.751735,edge1,200
57,36.931103,edge1,200
58,35.025458,edge1,200
59,35.069797,edge1,200
60,35.318495,edge1,200
61,35.386387,edge1,200
62,35.055792,edge1,200
63,34.472923,edge1,200
64,33.709492,edge1,200
65,37.150069,edge1,200
66,36.305013,edge1,200
67,34.334426,edge1,200
68,36.520298,edge1,200
69,36.26521,edge1,200
70,34.859917,edge1,200
71,36.614094,edge1,200
72,39.021169,edge1,200
73,35.40904,edge1,200
74,34.334491,edge1,200
75,34.883743,edge1,200
76,35.14815,edge1,200
77,35.181601,edge1,200
78,34.409263,edge1,200
79,34.576174,edge1,200
80,34.233229,edge1,200
81,34.57279,edge1,200
82,34.631909,edge1,200
83,35.25586,edge1,200
84,36.259352,edge1,200
85,36.70938,edge1,200
86,36.006973,edge1,200
87,35.557007,edge1,200
88,35.874014,edge1,200
89,37.697919,edge1,200
90,34.769372,edge1,200
91,36.930537,edge1,200
92,36.7257,edge1,200
93,35.582014,edge1,200
94,35.84018,edge1,200
95,36.12249,edge1,200
96,37.963165,edge1,200
97,36.618584,edge1,200
98,36.041828,edge1,200
99,35.9245,edge1,200
100,36.938831,edge1,200
101,36.700967,edge1,200
102,35.131473,edge1,200
103,35.105383,edge1,200
104,38.680233,edge1,200
105,36.757252,edge1,200
106,36.59065,edge1,200
107,36.158567,edge1,200
108,34.621654,edge1,200
109,36.261336,edge1,200
110,35.784272,edge1,200
111,34.987565,edge1,200
112,36.565299,edge1,200
113,39.433997,edge1,200
114,36.64087,edge1,200
115,35.948508,edge1,200
116,35.252677,edge1,200
117,37.39616,edge1,200
118,38.06277,edge1,200
119,35.222801,edge1,200
120,36.630189,edge1,200
121,36.179531,edge1,200
122,36.559968,edge1,200
123,36.476126,edge1,200
124,36.782699,edge1,200
125,35.990617,edge1,200
126,36.715804,edge1,200
127,36.983449,edge1,200
128,36.327827,edge1,200
129,34.933297,edge1,200
130,35.640755,edge1,200
131,37.007331,edge1,200
132,35.213896,edge1,200
133,37.855099,edge1,200
134,37.115945,edge1,200
135,39.562412,edge1,200
136,36.425298,edge1,200
137,35.971521,edge1,200
138,35.815026,edge1,200
139,36.220919,edge1,200
140,37.048981,edge1,200
141,35.83551,edge1,200
142,37.131791,edge1,200
143,36.442404,edge1,200
144,36.762875,edge1,200
145,35.278642,edge1,200
146,35.284162,edge1,200
147,35.248282,edge1,200
148,36.193201,edge1,200
149,36.991384,edge1,200
150,34.277084,edge1,200
151,36.013891,edge1,200
152,35.140645,edge1,200
153,36.052632,edge1,200
154,36.915033,edge1,200
155,34.632332,edge1,200
156,34.733074,edge1,200
157,35.748729,edge1,200
158,36.174937,edge1,200
159,33.552936,edge1,200
160,34.532772,edge1,200
161,35.595834,edge1,200
162,34.748743,edge1,200
163,33.985472,edge1,200
164,34.417267,edge1,200
165,35.365269,edge1,200
166,36.369418,edge1,200
167,35.83693,edge1,200
168,35.486003,edge1,200
