,request_time,edge,response_code
0,51.984197,cloud,200
1,41.848927,cloud,200
2,38.808575,cloud,200
3,36.465556,cloud,200
4,36.902642,cloud,200
5,38.358549,cloud,200
6,39.486921,cloud,200
7,41.617919,cloud,200
8,35.703663,cloud,200
9,37.047282,cloud,200
10,38.591581,cloud,200
11,39.721094,cloud,200
12,41.654858,cloud,200
13,37.639627,cloud,200
14,36.274203,cloud,200
15,38.115828,cloud,200
16,40.187886,cloud,200
17,41.697263,cloud,200
18,38.528395,cloud,200
19,39.463246,cloud,200
20,39.874129,cloud,200
21,34.679557,cloud,200
22,39.899869,cloud,200
23,38.166662,cloud,200
24,39.913472,cloud,200
25,38.720952,cloud,200
26,37.343376,cloud,200
27,38.589887,cloud,200
28,37.750582,cloud,200
29,38.592166,cloud,200
30,38.934496,cloud,200
31,39.276148,cloud,200
32,35.64921,cloud,200
33,38.114841,cloud,200
34,39.572103,cloud,200
35,41.003599,cloud,200
36,37.60037,cloud,200
37,37.712588,cloud,200
38,42.658421,cloud,200
39,39.369385,cloud,200
40,39.423831,cloud,200
41,40.507434,cloud,200
42,36.503133,cloud,200
43,39.07609,cloud,200
44,37.109875,cloud,200
45,39.34239,cloud,200
46,40.867941,cloud,200
47,41.407899,cloud,200
48,37.16954,cloud,200
49,39.254521,cloud,200
50,48.312139,cloud,200
51,41.217856,cloud,200
52,41.222588,cloud,200
53,37.407224,cloud,200
54,39.813622,cloud,200
55,38.158493,cloud,200
56,38.622469,cloud,200
57,39.334106,cloud,200
58,38.808646,cloud,200
59,40.186978,cloud,200
60,36.950314,cloud,200
61,38.599545,cloud,200
62,38.497513,cloud,200
63,36.918382,cloud,200
64,37.699001,cloud,200
65,37.990522,cloud,200
66,37.691434,cloud,200
67,38.914027,cloud,200
68,39.478382,cloud,200
69,37.434519,cloud,200
70,39.224139,cloud,200
71,39.097691,cloud,200
72,39.898587,cloud,200
73,38.942672,cloud,200
74,38.505482,cloud,200
75,39.762153,cloud,200
76,38.272978,cloud,200
77,35.686175,cloud,200
78,42.212495,cloud,200
79,38.315765,cloud,200
80,36.5622,cloud,200
81,36.840009,cloud,200
82,38.261982,cloud,200
83,38.84036,cloud,200
84,37.71207,cloud,200
85,37.013915,cloud,200
86,38.302358,cloud,200
87,37.364109,cloud,200
88,38.514259,cloud,200
89,36.916173,cloud,200
90,38.391315,cloud,200
91,36.277747,cloud,200
92,41.126868,cloud,200
93,35.361677,cloud,200
94,39.122488,cloud,200
95,37.272894,cloud,200
96,37.842892,cloud,200
97,36.559884,cloud,200
98,39.034888,cloud,200
99,37.524445,cloud,200
100,38.260274,cloud,200
101,37.838387,cloud,200
102,39.28176,cloud,200
103,37.739653,cloud,200
104,38.966371,cloud,200
105,38.785723,cloud,200
106,37.023718,cloud,200
107,39.107531,cloud,200
108,38.781301,cloud,200
109,38.819315,cloud,200
110,39.296296,cloud,200
111,39.901848,cloud,200
112,39.588674,cloud,200
113,38.574188,cloud,200
114,38.174916,cloud,200
115,41.891854,cloud,200
116,36.76427,cloud,200
117,39.547575,cloud,200
118,42.116396,cloud,200
119,37.945909,cloud,200
120,37.413764,cloud,200
121,35.978662,cloud,200
122,38.020508,cloud,200
123,37.809629,cloud,200
124,39.004341,cloud,200
125,39.13124,cloud,200
126,40.610393,cloud,200
127,38.515042,cloud,200
128,36.591459,cloud,200
129,39.602675,cloud,200
130,41.281303,cloud,200
131,38.089027,cloud,200
132,40.870666,cloud,200
133,37.063374,cloud,200
134,38.326888,cloud,200
135,37.012419,cloud,200
136,38.77524,cloud,200
137,36.780901,cloud,200
138,38.023446,cloud,200
139,37.067424,cloud,200
140,38.497389,cloud,200
141,38.633167,cloud,200
142,36.715033,cloud,200
143,36.195039,cloud,200
144,41.180148,cloud,200
145,38.817331,cloud,200
146,37.731427,cloud,200
147,39.414232,cloud,200
148,39.735795,cloud,200
149,36.246285,cloud,200
150,39.767281,cloud,200
151,39.674518,cloud,200
152,37.286752,cloud,200
153,37.510376,cloud,200
154,38.239265,cloud,200
155,38.238948,cloud,200
156,39.194036,cloud,200
157,35.688011,cloud,200
158,37.563565,cloud,200
159,36.604199,cloud,200
160,39.594045,cloud,200
161,36.961449,cloud,200
162,39.771641,cloud,200
163,38.982976,cloud,200
164,38.910144,cloud,200
165,39.072387,cloud,200
166,38.335071,cloud,200
167,39.285388,cloud,200
168,36.573242,cloud,200
169,36.969335,cloud,200
170,39.127063,cloud,200
171,39.142153,cloud,200
172,37.089824,cloud,200
173,38.849694,cloud,200
174,36.45996,cloud,200
175,37.359802,cloud,200
176,39.099513,cloud,200
177,35.713207,cloud,200
178,38.858752,cloud,200
179,37.153043,cloud,200
180,37.653557,cloud,200
181,37.455535,cloud,200
182,39.845001,cloud,200
183,37.21052,cloud,200
184,40.703759,cloud,200
185,38.875235,cloud,200
186,38.14573,cloud,200
187,38.750115,cloud,200
188,38.084658,cloud,200
189,39.24387,cloud,200
190,39.000248,cloud,200
191,40.558141,cloud,200
192,36.51732,cloud,200
193,40.068553,cloud,200
194,36.674257,cloud,200
195,38.546635,cloud,200
196,37.024961,cloud,200
197,38.493405,cloud,200
198,37.945238,cloud,200
199,39.928404,cloud,200
200,44.106521,cloud,200
201,41.389228,cloud,200
202,37.386026,cloud,200
203,39.088989,cloud,200
204,38.287247,cloud,200
205,40.080913,cloud,200
206,38.962068,cloud,200
207,36.875503,cloud,200
208,37.911149,cloud,200
209,41.731881,cloud,200
210,42.937794,cloud,200
211,39.718097,cloud,200
212,42.733246,cloud,200
213,39.975043,cloud,200
214,38.831378,cloud,200
215,39.165082,cloud,200
216,39.324706,cloud,200
217,38.375301,cloud,200
218,40.902618,cloud,200
219,39.663987,cloud,200
220,39.19238,cloud,200
221,39.01491,cloud,200
222,38.247608,cloud,200
223,40.487296,cloud,200
224,39.498041,cloud,200
225,37.302686,cloud,200
226,36.593673,cloud,200
227,38.684621,cloud,200
228,37.56502,cloud,200
229,39.553008,cloud,200
230,39.485527,cloud,200
231,38.683689,cloud,200
232,38.74264,cloud,200
233,36.003304,cloud,200
234,37.75491,cloud,200
235,39.372791,cloud,200
236,38.399506,cloud,200
237,36.196292,cloud,200
238,38.782875,cloud,200
239,37.09749,cloud,200
240,36.019966,cloud,200
241,38.512587,cloud,200
242,37.258531,cloud,200
243,37.716504,cloud,200
244,35.932166,cloud,200
245,39.172019,cloud,200
246,41.210069,cloud,200
247,39.973619,cloud,200
248,38.636595,cloud,200
249,38.558783,cloud,200
250,43.087364,cloud,200
251,40.908027,cloud,200
252,37.789012,cloud,200
253,38.447232,cloud,200
254,38.391904,cloud,200
255,37.609904,cloud,200
256,39.015582,cloud,200
257,38.643798,cloud,200
258,36.444201,cloud,200
259,38.096744,cloud,200
260,37.181805,cloud,200
261,38.611236,cloud,200
262,37.906585,cloud,200
263,39.63061,cloud,200
264,39.516133,cloud,200
265,37.656039,cloud,200
266,38.776444,cloud,200
267,43.492851,cloud,200
268,35.367779,cloud,200
269,39.060032,cloud,200
270,41.864587,cloud,200
271,38.555411,cloud,200
272,39.047315,cloud,200
273,38.403786,cloud,200
274,36.939608,cloud,200
275,37.562915,cloud,200
276,36.696623,cloud,200
277,38.723484,cloud,200
278,39.044092,cloud,200
279,40.768729,cloud,200
280,38.516357,cloud,200
281,37.483826,cloud,200
282,38.705132,cloud,200
283,38.044869,cloud,200
284,37.29144,cloud,200
285,37.414366,cloud,200
286,40.130283,cloud,200
287,36.976825,cloud,200
288,36.270646,cloud,200
289,37.396675,cloud,200
290,39.874058,cloud,200
291,35.419384,cloud,200
292,41.244078,cloud,200
293,38.237725,cloud,200
294,37.508881,cloud,200
295,41.192964,cloud,200
296,37.867471,cloud,200
297,38.367414,cloud,200
298,38.857477,cloud,200
299,37.033853,cloud,200
300,37.786496,cloud,200
301,38.228363,cloud,200
302,37.48432,cloud,200
303,36.383057,cloud,200
304,38.720946,cloud,200
305,37.504002,cloud,200
306,37.840997,cloud,200
307,36.541518,cloud,200
308,40.274797,cloud,200
309,37.853204,cloud,200
310,38.852674,cloud,200
311,37.858939,cloud,200
312,37.161121,cloud,200
313,39.655493,cloud,200
314,38.652792,cloud,200
315,36.815148,cloud,200
316,38.114823,cloud,200
317,39.079785,cloud,200
318,38.909362,cloud,200
319,35.140537,cloud,200
320,37.502442,cloud,200
321,39.261845,cloud,200
322,40.364832,cloud,200
323,39.759928,cloud,200
324,38.89165,cloud,200
325,38.10182,cloud,200
326,38.117176,cloud,200
327,37.803217,cloud,200
328,38.308131,cloud,200
329,41.587093,cloud,200
330,38.187567,cloud,200
331,40.708629,cloud,200
332,39.384491,cloud,200
333,37.716335,cloud,200
334,34.562304,cloud,200
335,39.22723,cloud,200
336,36.200486,cloud,200
337,37.297208,cloud,200
338,39.359031,cloud,200
339,37.457886,cloud,200
340,37.702274,cloud,200
341,36.922285,cloud,200
342,37.810271,cloud,200
343,39.030357,cloud,200
344,38.103875,cloud,200
345,37.596969,cloud,200
346,38.373045,cloud,200
347,36.727222,cloud,200
348,39.795575,cloud,200
349,38.692405,cloud,200
350,40.347817,cloud,200
351,35.201552,cloud,200
352,38.749206,cloud,200
353,37.085962,cloud,200
354,40.294154,cloud,200
355,37.515765,cloud,200
356,39.286146,cloud,200
357,45.914089,cloud,200
358,36.999126,cloud,200
359,39.416294,cloud,200
360,38.161398,cloud,200
361,38.156133,cloud,200
362,39.418537,cloud,200
363,38.86275,cloud,200
364,38.280896,cloud,200
365,37.904085,cloud,200
366,38.451527,cloud,200
367,40.006047,cloud,200
368,38.612959,cloud,200
369,37.989136,cloud,200
370,36.87798,cloud,200
371,39.888644,cloud,200
372,35.834674,cloud,200
373,38.04553,cloud,200
374,37.867931,cloud,200
375,41.123372,cloud,200
376,37.819222,cloud,200
377,39.390689,cloud,200
378,39.526291,cloud,200
379,36.808766,cloud,200
380,38.016002,cloud,200
381,37.938378,cloud,200
382,37.110351,cloud,200
383,38.623411,cloud,200
384,38.483634,cloud,200
385,40.24856,cloud,200
386,38.163105,cloud,200
387,38.509388,cloud,200
388,38.245225,cloud,200
389,37.265698,cloud,200
390,36.230727,cloud,200
391,38.783082,cloud,200
392,39.442213,cloud,200
393,37.686688,cloud,200
394,37.888988,cloud,200
395,39.412364,cloud,200
396,37.143305,cloud,200
397,39.332882,cloud,200
398,38.721603,cloud,200
399,37.687109,cloud,200
400,37.885312,cloud,200
401,36.445237,cloud,200
402,37.907295,cloud,200
403,37.92102,cloud,200
404,39.435467,cloud,200
405,38.172828,cloud,200
406,35.616009,cloud,200
407,35.600256,cloud,200
408,39.554225,cloud,200
409,37.807331,cloud,200
410,41.018167,cloud,200
411,39.26722,cloud,200
412,37.903148,cloud,200
413,39.465012,cloud,200
414,37.821367,cloud,200
415,37.629819,cloud,200
416,39.280408,cloud,200
417,38.757783,cloud,200
418,38.838034,cloud,200
419,40.231485,cloud,200
420,39.858277,cloud,200
421,39.510111,cloud,200
422,37.111891,cloud,200
423,38.32586,cloud,200
424,38.026775,cloud,200
425,37.544083,cloud,200
426,39.289273,cloud,200
427,38.797864,cloud,200
428,38.08082,cloud,200
429,37.986172,cloud,200
430,37.678845,cloud,200
431,38.760951,cloud,200
432,38.133923,cloud,200
433,37.656725,cloud,200
434,34.628877,cloud,200
435,37.908021,cloud,200
436,36.384747,cloud,200
437,37.214773,cloud,200
438,39.369872,cloud,200
439,41.795259,cloud,200
440,35.489762,cloud,200
441,36.564172,cloud,200
442,37.900046,cloud,200
443,39.399747,cloud,200
444,37.891103,cloud,200
445,86.649165,cloud,200
446,38.863048,cloud,200
447,40.259473,cloud,200
448,36.967648,cloud,200
449,39.90886,cloud,200
450,36.143647,cloud,200
451,38.108616,cloud,200
452,37.185736,cloud,200
453,37.83923,cloud,200
454,38.068648,cloud,200
455,37.857533,cloud,200
456,36.139215,cloud,200
457,36.929332,cloud,200
458,39.060206,cloud,200
459,36.525931,cloud,200
460,38.322171,cloud,200
461,41.133365,cloud,200
462,38.309518,cloud,200
463,37.052163,cloud,200
464,36.482321,cloud,200
465,37.465249,cloud,200
466,37.682492,cloud,200
467,37.661825,cloud,200
468,41.64878,cloud,200
469,40.636695,cloud,200
470,35.874066,cloud,200
471,37.66178,cloud,200
472,37.238002,cloud,200
473,37.805411,cloud,200
474,37.578027,cloud,200
475,36.883457,cloud,200
476,37.996079,cloud,200
477,37.289443,cloud,200
478,36.863459,cloud,200
479,37.449774,cloud,200
480,36.054226,cloud,200
481,35.849734,cloud,200
