,request_time,edge,response_code
0,52.786667,cloud,200
1,40.267414,cloud,200
2,38.06488,cloud,200
3,40.983465,cloud,200
4,42.788066,cloud,200
5,38.305526,cloud,200
6,38.504953,cloud,200
7,37.531507,cloud,200
8,39.192216,cloud,200
9,38.68674,cloud,200
10,38.96138,cloud,200
11,37.98424,cloud,200
12,43.38673,cloud,200
13,38.211979,cloud,200
14,37.566215,cloud,200
15,41.681612,cloud,200
16,38.886291,cloud,200
17,38.299901,cloud,200
18,38.848821,cloud,200
19,39.641069,cloud,200
20,44.273428,cloud,200
21,37.111365,cloud,200
22,37.154441,cloud,200
23,41.325754,cloud,200
24,37.858752,cloud,200
25,38.167226,cloud,200
26,37.667212,cloud,200
27,39.550938,cloud,200
28,39.770036,cloud,200
29,38.238816,cloud,200
30,38.967896,cloud,200
31,37.898424,cloud,200
32,35.955589,cloud,200
33,36.514522,cloud,200
34,37.890175,cloud,200
35,37.110067,cloud,200
36,38.697103,cloud,200
37,38.843184,cloud,200
38,37.922541,cloud,200
39,40.225491,cloud,200
40,43.027949,cloud,200
41,42.639935,cloud,200
42,39.464899,cloud,200
43,38.75941,cloud,200
44,38.958266,cloud,200
45,40.332786,cloud,200
46,39.943078,cloud,200
47,38.765268,cloud,200
48,37.827404,cloud,200
49,42.80443,cloud,200
50,37.897348,cloud,200
51,37.267039,cloud,200
52,37.383454,cloud,200
53,40.343988,cloud,200
54,39.936969,cloud,200
55,38.630775,cloud,200
56,38.899751,cloud,200
57,38.309242,cloud,200
58,37.363053,cloud,200
59,37.064577,cloud,200
60,37.618467,cloud,200
61,39.71808,cloud,200
62,36.691059,cloud,200
63,36.587325,cloud,200
64,41.548129,cloud,200
65,38.499953,cloud,200
66,37.177596,cloud,200
67,38.777359,cloud,200
68,38.387245,cloud,200
69,39.015165,cloud,200
70,41.784448,cloud,200
71,36.490077,cloud,200
72,40.37052,cloud,200
73,38.225387,cloud,200
74,39.060427,cloud,200
75,38.98721,cloud,200
76,39.304356,cloud,200
77,37.44717,cloud,200
78,39.548054,cloud,200
79,38.433055,cloud,200
80,42.290891,cloud,200
81,37.765805,cloud,200
82,39.024091,cloud,200
83,41.763066,cloud,200
84,40.064228,cloud,200
85,36.489008,cloud,200
86,37.498096,cloud,200
87,39.406217,cloud,200
88,37.231906,cloud,200
89,39.217291,cloud,200
90,38.110674,cloud,200
91,39.760498,cloud,200
92,38.030655,cloud,200
93,35.421211,cloud,200
94,37.530148,cloud,200
95,38.069169,cloud,200
96,39.977802,cloud,200
97,42.674004,cloud,200
98,37.718555,cloud,200
99,35.893961,cloud,200
100,37.892869,cloud,200
101,38.416564,cloud,200
102,39.552676,cloud,200
103,38.070137,cloud,200
104,39.772308,cloud,200
105,134.187015,cloud,200
106,38.157103,cloud,200
107,39.826162,cloud,200
108,39.123039,cloud,200
109,38.297636,cloud,200
110,39.527635,cloud,200
111,36.600942,cloud,200
112,37.77616,cloud,200
113,36.612073,cloud,200
114,37.51696,cloud,200
115,37.655384,cloud,200
116,39.248824,cloud,200
117,39.566132,cloud,200
118,38.513062,cloud,200
119,38.688704,cloud,200
120,37.856449,cloud,200
121,37.33475,cloud,200
122,39.950669,cloud,200
123,37.146242,cloud,200
124,41.591343,cloud,200
125,38.986894,cloud,200
126,36.964246,cloud,200
127,36.617129,cloud,200
128,38.268927,cloud,200
129,38.129567,cloud,200
130,38.306556,cloud,200
131,40.483764,cloud,200
132,38.060948,cloud,200
133,40.116791,cloud,200
134,41.981977,cloud,200
135,38.884267,cloud,200
136,37.791723,cloud,200
137,37.227316,cloud,200
138,37.841703,cloud,200
139,42.790328,cloud,200
140,40.62592,cloud,200
141,38.971178,cloud,200
142,38.961968,cloud,200
143,38.408732,cloud,200
144,38.905526,cloud,200
145,37.30094,cloud,200
146,34.960894,cloud,200
147,39.141217,cloud,200
148,40.010387,cloud,200
149,38.797731,cloud,200
150,39.56023,cloud,200
151,36.045966,cloud,200
152,36.990069,cloud,200
153,36.52029,cloud,200
154,38.789833,cloud,200
155,38.577451,cloud,200
156,40.566915,cloud,200
157,38.619746,cloud,200
158,42.37425,cloud,200
159,41.432551,cloud,200
160,37.490772,cloud,200
161,37.780375,cloud,200
162,37.581277,cloud,200
163,39.449702,cloud,200
164,37.90696,cloud,200
165,37.194051,cloud,200
166,39.249276,cloud,200
167,41.976452,cloud,200
168,37.352977,cloud,200
169,36.494744,cloud,200
170,38.340842,cloud,200
171,37.982456,cloud,200
172,36.292958,cloud,200
173,37.307271,cloud,200
174,35.086335,cloud,200
175,34.677644,cloud,200
176,39.551306,cloud,200
177,36.773836,cloud,200
178,36.562636,cloud,200
179,38.211589,cloud,200
180,38.968286,cloud,200
181,37.325967,cloud,200
182,37.221257,cloud,200
183,40.765049,cloud,200
184,37.720516,cloud,200
185,38.17029,cloud,200
186,38.121563,cloud,200
187,38.553121,cloud,200
188,36.686372,cloud,200
189,37.450556,cloud,200
190,37.947984,cloud,200
191,37.613703,cloud,200
192,36.758359,cloud,200
193,37.442898,cloud,200
194,39.157511,cloud,200
195,38.789849,cloud,200
196,37.500062,cloud,200
197,43.102938,cloud,200
198,35.115023,cloud,200
199,39.694351,cloud,200
200,34.977653,cloud,200
201,37.722096,cloud,200
