,request_time,edge,response_code
0,54.237676,cloud,200
1,37.522678,cloud,200
2,38.724167,cloud,200
3,38.178907,cloud,200
4,37.18954,cloud,200
5,38.321438,cloud,200
6,38.500879,cloud,200
7,38.408997,cloud,200
8,38.685911,cloud,200
9,39.572274,cloud,200
10,42.577761,cloud,200
11,40.476565,cloud,200
12,40.9651,cloud,200
13,37.935124,cloud,200
14,50.747724,cloud,200
15,38.452542,cloud,200
16,39.071165,cloud,200
17,39.903935,cloud,200
18,41.526094,cloud,200
19,37.836393,cloud,200
20,38.222012,cloud,200
21,39.261731,cloud,200
22,38.440458,cloud,200
23,40.916445,cloud,200
24,38.366761,cloud,200
25,38.522525,cloud,200
26,38.539178,cloud,200
27,39.480015,cloud,200
28,36.102177,cloud,200
29,37.761346,cloud,200
30,36.749474,cloud,200
31,37.293603,cloud,200
32,37.773344,cloud,200
33,39.489764,cloud,200
34,37.873703,cloud,200
35,41.691835,cloud,200
36,38.309758,cloud,200
37,32.813229,cloud,200
38,38.232905,cloud,200
39,38.036673,cloud,200
40,38.978488,cloud,200
41,41.304323,cloud,200
42,36.042629,cloud,200
43,36.876974,cloud,200
44,38.166962,cloud,200
45,37.258598,cloud,200
46,39.339678,cloud,200
47,38.161028,cloud,200
48,39.061801,cloud,200
49,37.952103,cloud,200
50,36.751418,cloud,200
51,39.502934,cloud,200
52,39.240702,cloud,200
53,37.955593,cloud,200
54,36.036076,cloud,200
55,38.224385,cloud,200
56,35.955037,cloud,200
57,38.562869,cloud,200
58,35.280094,cloud,200
59,37.031986,cloud,200
60,38.612252,cloud,200
61,39.367296,cloud,200
62,36.43545,cloud,200
63,39.409661,cloud,200
64,38.288811,cloud,200
65,37.300032,cloud,200
66,36.853259,cloud,200
67,38.856731,cloud,200
68,49.674673,cloud,200
69,40.314958,cloud,200
70,38.329964,cloud,200
71,39.146618,cloud,200
72,39.634035,cloud,200
73,39.027702,cloud,200
74,38.431579,cloud,200
75,39.691052,cloud,200
76,36.342824,cloud,200
77,39.124563,cloud,200
78,37.0841,cloud,200
79,37.853186,cloud,200
80,38.355276,cloud,200
81,36.853029,cloud,200
82,36.784534,cloud,200
83,39.315601,cloud,200
84,37.267757,cloud,200
85,34.769187,cloud,200
86,36.327698,cloud,200
87,38.434072,cloud,200
88,39.706355,cloud,200
89,40.314059,cloud,200
90,37.751012,cloud,200
91,39.20148,cloud,200
92,38.134415,cloud,200
93,36.8875,cloud,200
94,38.237822,cloud,200
95,40.908026,cloud,200
96,38.290676,cloud,200
97,36.249569,cloud,200
98,38.50229,cloud,200
99,40.082645,cloud,200
100,38.188597,cloud,200
101,38.163176,cloud,200
102,40.132463,cloud,200
103,38.704497,cloud,200
104,37.470477,cloud,200
105,37.817984,cloud,200
106,37.368285,cloud,200
107,38.741766,cloud,200
108,38.660477,cloud,200
109,40.03321,cloud,200
110,37.084713,cloud,200
111,39.26351,cloud,200
112,37.590993,cloud,200
113,39.091431,cloud,200
114,36.206631,cloud,200
115,39.636141,cloud,200
116,38.623611,cloud,200
117,38.311272,cloud,200
118,37.561492,cloud,200
119,39.289241,cloud,200
120,38.265635,cloud,200
121,39.707087,cloud,200
122,37.444996,cloud,200
123,37.893496,cloud,200
124,39.302396,cloud,200
125,42.350069,cloud,200
126,39.370506,cloud,200
127,37.276183,cloud,200
128,37.398835,cloud,200
129,41.019174,cloud,200
130,38.210159,cloud,200
131,37.165795,cloud,200
132,37.808133,cloud,200
133,36.813835,cloud,200
134,37.265644,cloud,200
135,36.940685,cloud,200
136,39.102909,cloud,200
137,36.926563,cloud,200
138,40.271379,cloud,200
139,38.007307,cloud,200
140,37.486527,cloud,200
141,34.1021,cloud,200
142,40.133463,cloud,200
143,39.799901,cloud,200
144,36.969388,cloud,200
145,40.026856,cloud,200
146,43.458886,cloud,200
147,36.969966,cloud,200
148,35.818247,cloud,200
149,36.605699,cloud,200
150,36.530116,cloud,200
151,44.435026,cloud,200
152,38.303965,cloud,200
153,37.210353,cloud,200
154,38.954679,cloud,200
155,38.555054,cloud,200
156,40.896018,cloud,200
157,38.07181,cloud,200
158,35.932082,cloud,200
159,37.678883,cloud,200
160,38.171105,cloud,200
161,38.330486,cloud,200
162,40.133499,cloud,200
163,39.175897,cloud,200
164,40.057111,cloud,200
165,39.683007,cloud,200
166,38.185669,cloud,200
167,39.793456,cloud,200
168,36.022908,cloud,200
169,38.685489,cloud,200
170,36.13896,cloud,200
171,39.652716,cloud,200
172,37.455768,cloud,200
173,38.696851,cloud,200
174,38.869796,cloud,200
175,37.984916,cloud,200
176,37.618897,cloud,200
177,38.266274,cloud,200
178,38.158668,cloud,200
179,37.91106,cloud,200
180,37.615892,cloud,200
181,37.401116,cloud,200
182,40.785047,cloud,200
183,38.869113,cloud,200
184,38.460001,cloud,200
185,38.430064,cloud,200
186,38.569474,cloud,200
187,38.361025,cloud,200
188,38.265382,cloud,200
189,38.469915,cloud,200
190,37.799592,cloud,200
191,39.42185,cloud,200
192,36.184763,cloud,200
193,39.208692,cloud,200
194,37.067483,cloud,200
195,41.394434,cloud,200
196,37.394516,cloud,200
197,38.151282,cloud,200
198,41.093498,cloud,200
199,39.099244,cloud,200
200,40.325315,cloud,200
201,35.978161,cloud,200
202,42.742699,cloud,200
203,37.978224,cloud,200
204,36.941135,cloud,200
205,39.469396,cloud,200
206,37.483624,cloud,200
207,37.97308,cloud,200
208,40.640545,cloud,200
209,40.263784,cloud,200
210,37.316218,cloud,200
