,request_time,edge,response_code
0,41.421143,edge3,200
1,21.560178,edge3,200
2,15.73601,edge3,200
3,16.043576,edge3,200
4,14.487554,edge3,200
5,16.191725,edge3,200
6,14.730458,edge3,200
7,16.652216,edge3,200
8,15.020275,edge3,200
9,16.99677,edge3,200
10,14.735446,edge3,200
11,15.998102,edge3,200
12,15.585026,edge3,200
13,15.71042,edge3,200
14,16.103991,edge3,200
15,15.368192,edge3,200
16,14.367605,edge3,200
17,14.441196,edge3,200
18,16.282037,edge3,200
19,15.662205,edge3,200
20,15.469951,edge3,200
21,16.423004,edge3,200
22,16.99066,edge3,200
23,16.096454,edge3,200
24,15.015916,edge3,200
25,15.377295,edge3,200
26,15.609761,edge3,200
27,15.928698,edge3,200
28,15.841064,edge3,200
29,16.709973,edge3,200
30,19.640862,edge3,200
31,17.15003,edge3,200
32,22.049751,edge3,200
33,17.999815,edge3,200
34,17.590643,edge3,200
35,14.866818,edge3,200
36,15.857229,edge3,200
37,16.726193,edge3,200
38,15.188744,edge3,200
39,13.410411,edge3,200
40,15.061861,edge3,200
41,14.731571,edge3,200
42,15.870349,edge3,200
43,14.815006,edge3,200
44,15.323516,edge3,200
45,17.386529,edge3,200
46,17.262862,edge3,200
47,15.795145,edge3,200
48,15.651905,edge3,200
49,14.676217,edge3,200
50,15.15813,edge3,200
51,14.147749,edge3,200
52,15.287412,edge3,200
53,15.331589,edge3,200
54,15.703505,edge3,200
55,14.728349,edge3,200
56,15.652779,edge3,200
57,17.38191,edge3,200
58,17.354235,edge3,200
59,16.264687,edge3,200
60,15.519842,edge3,200
61,15.475586,edge3,200
62,15.420008,edge3,200
63,17.454222,edge3,200
64,16.977913,edge3,200
65,15.640128,edge3,200
66,15.162869,edge3,200
67,15.766122,edge3,200
68,16.327575,edge3,200
69,16.81946,edge3,200
70,15.10702,edge3,200
71,16.469679,edge3,200
72,14.888441,edge3,200
73,16.788349,edge3,200
74,15.609682,edge3,200
75,16.734465,edge3,200
76,15.149318,edge3,200
77,20.360448,edge3,200
78,15.110922,edge3,200
79,17.181303,edge3,200
80,15.532238,edge3,200
81,14.603581,edge3,200
82,13.938356,edge3,200
83,16.24152,edge3,200
84,15.174557,edge3,200
85,14.627773,edge3,200
86,15.3297,edge3,200
87,15.67525,edge3,200
88,16.328278,edge3,200
89,15.226956,edge3,200
90,15.80288,edge3,200
91,16.777726,edge3,200
92,16.840724,edge3,200
93,17.483685,edge3,200
94,15.085431,edge3,200
95,15.883158,edge3,200
96,15.198912,edge3,200
97,16.022217,edge3,200
98,16.793229,edge3,200
99,15.680913,edge3,200
100,14.26409,edge3,200
101,15.020098,edge3,200
102,14.735428,edge3,200
103,16.848767,edge3,200
104,15.16077,edge3,200
105,16.253961,edge3,200
106,14.840069,edge3,200
107,16.224273,edge3,200
108,16.054675,edge3,200
109,15.017857,edge3,200
110,16.737552,edge3,200
111,14.337421,edge3,200
112,15.480645,edge3,200
113,15.134495,edge3,200
114,15.208901,edge3,200
115,15.988855,edge3,200
116,14.959069,edge3,200
117,15.881054,edge3,200
118,14.925281,edge3,200
119,16.579505,edge3,200
120,18.045153,edge3,200
121,15.186857,edge3,200
122,15.488607,edge3,200
123,15.473454,edge3,200
124,15.486336,edge3,200
125,15.522126,edge3,200
126,17.309107,edge3,200
127,15.668049,edge3,200
128,16.264116,edge3,200
129,17.311091,edge3,200
130,15.035604,edge3,200
131,16.694506,edge3,200
132,16.661799,edge3,200
133,24.830145,edge3,200
134,15.776832,edge3,200
135,15.531046,edge3,200
136,15.712641,edge3,200
137,15.569652,edge3,200
138,13.843083,edge3,200
139,14.773158,edge3,200
140,14.971131,edge3,200
141,16.303583,edge3,200
142,28.684878,edge3,200
143,15.971364,edge3,200
144,16.114921,edge3,200
145,16.007647,edge3,200
146,16.019325,edge3,200
147,15.022416,edge3,200
148,14.911567,edge3,200
149,14.995605,edge3,200
150,15.396763,edge3,200
151,14.714345,edge3,200
152,14.765315,edge3,200
153,14.356649,edge3,200
154,16.261079,edge3,200
155,16.620007,edge3,200
156,15.716767,edge3,200
157,14.977538,edge3,200
158,16.579535,edge3,200
159,15.094831,edge3,200
160,16.720916,edge3,200
161,15.046638,edge3,200
162,17.54715,edge3,200
163,16.223693,edge3,200
164,16.19586,edge3,200
165,15.344683,edge3,200
166,15.56744,edge3,200
167,15.489122,edge3,200
168,17.659789,edge3,200
169,16.37839,edge3,200
170,15.194949,edge3,200
171,16.619734,edge3,200
172,16.408609,edge3,200
173,16.043153,edge3,200
174,15.935415,edge3,200
175,13.879175,edge3,200
176,16.727744,edge3,200
177,16.25294,edge3,200
178,16.159459,edge3,200
179,16.352957,edge3,200
180,15.110598,edge3,200
181,16.004329,edge3,200
182,15.331236,edge3,200
183,15.703111,edge3,200
184,16.496675,edge3,200
185,15.870729,edge3,200
186,15.266554,edge3,200
187,14.824706,edge3,200
188,16.434806,edge3,200
189,16.495254,edge3,200
190,14.510473,edge3,200
191,15.208334,edge3,200
192,15.779921,edge3,200
193,16.153848,edge3,200
194,18.723649,edge3,200
195,16.383602,edge3,200
196,16.543687,edge3,200
197,14.479317,edge3,200
198,15.273046,edge3,200
199,15.581533,edge3,200
