,request_time,edge,response_code
0,46.572998,cloud,200
1,40.265269,cloud,200
2,41.421216,cloud,200
3,36.978302,cloud,200
4,38.042854,cloud,200
5,38.577517,cloud,200
6,37.822833,cloud,200
7,35.289417,cloud,200
8,36.872082,cloud,200
9,38.528654,cloud,200
10,37.075054,cloud,200
11,37.789595,cloud,200
12,37.092475,cloud,200
13,39.118266,cloud,200
14,39.059158,cloud,200
15,40.001769,cloud,200
16,38.853,cloud,200
17,38.868315,cloud,200
18,37.844257,cloud,200
19,38.792747,cloud,200
20,40.054449,cloud,200
21,39.376973,cloud,200
22,37.667155,cloud,200
23,38.225602,cloud,200
24,41.469349,cloud,200
25,37.57124,cloud,200
26,36.925782,cloud,200
27,36.026149,cloud,200
28,40.375496,cloud,200
29,36.220502,cloud,200
30,40.159123,cloud,200
31,39.49504,cloud,200
32,38.866133,cloud,200
33,38.353183,cloud,200
34,37.861718,cloud,200
35,39.608285,cloud,200
36,36.442719,cloud,200
37,37.320014,cloud,200
38,38.694505,cloud,200
39,36.866953,cloud,200
40,36.73416,cloud,200
41,40.204279,cloud,200
42,37.553355,cloud,200
43,38.798726,cloud,200
44,39.443895,cloud,200
45,38.402554,cloud,200
46,37.911265,cloud,200
47,38.781996,cloud,200
48,38.779376,cloud,200
49,35.832297,cloud,200
50,38.443459,cloud,200
51,35.540713,cloud,200
52,39.558839,cloud,200
53,38.323145,cloud,200
54,38.412758,cloud,200
55,38.044082,cloud,200
56,40.826873,cloud,200
57,38.540825,cloud,200
58,35.833973,cloud,200
59,37.429716,cloud,200
60,38.584033,cloud,200
61,37.873054,cloud,200
62,37.090475,cloud,200
63,37.612377,cloud,200
64,36.316633,cloud,200
65,35.96076,cloud,200
66,37.105324,cloud,200
67,36.45672,cloud,200
68,39.546608,cloud,200
69,38.844959,cloud,200
70,37.137393,cloud,200
71,39.713773,cloud,200
72,37.468374,cloud,200
73,38.576856,cloud,200
74,36.742701,cloud,200
75,36.190274,cloud,200
76,35.624217,cloud,200
77,38.041543,cloud,200
78,38.151152,cloud,200
79,40.176051,cloud,200
80,40.586991,cloud,200
81,40.462995,cloud,200
82,39.948381,cloud,200
83,39.516041,cloud,200
84,38.224385,cloud,200
85,36.056982,cloud,200
86,37.610327,cloud,200
87,39.512496,cloud,200
88,38.157857,cloud,200
89,39.221117,cloud,200
90,38.343579,cloud,200
91,40.099217,cloud,200
92,36.403023,cloud,200
93,37.660326,cloud,200
94,37.901645,cloud,200
95,38.678419,cloud,200
