,request_time,edge,response_code
0,50.963064,cloud,200
1,39.750409,cloud,200
2,42.273416,cloud,200
3,41.838653,cloud,200
4,39.249495,cloud,200
5,38.998959,cloud,200
6,39.193377,cloud,200
7,37.992322,cloud,200
8,40.323553,cloud,200
9,40.550484,cloud,200
10,40.287835,cloud,200
11,45.980692,cloud,200
12,39.510022,cloud,200
13,36.500518,cloud,200
14,35.560296,cloud,200
15,38.235436,cloud,200
16,43.446977,cloud,200
17,37.482912,cloud,200
18,38.445935,cloud,200
19,40.570607,cloud,200
20,38.485916,cloud,200
21,39.077114,cloud,200
22,40.69268,cloud,200
23,40.640383,cloud,200
24,40.14864,cloud,200
25,38.446491,cloud,200
26,40.233003,cloud,200
27,37.965314,cloud,200
28,38.093721,cloud,200
29,37.670613,cloud,200
30,40.828798,cloud,200
31,38.416846,cloud,200
32,39.195899,cloud,200
33,39.698196,cloud,200
34,37.952845,cloud,200
35,39.2846,cloud,200
36,39.418321,cloud,200
37,37.042907,cloud,200
38,37.319054,cloud,200
39,40.897716,cloud,200
40,36.383433,cloud,200
41,41.814419,cloud,200
42,38.971804,cloud,200
43,37.178369,cloud,200
44,39.493285,cloud,200
45,40.056602,cloud,200
46,38.13474,cloud,200
47,42.063079,cloud,200
48,38.197845,cloud,200
49,35.864221,cloud,200
50,37.457389,cloud,200
51,38.237862,cloud,200
52,36.41718,cloud,200
53,40.685795,cloud,200
54,38.11948,cloud,200
55,39.777284,cloud,200
56,40.587899,cloud,200
57,36.111666,cloud,200
58,35.820883,cloud,200
59,36.570252,cloud,200
60,37.368701,cloud,200
61,38.584167,cloud,200
62,37.204458,cloud,200
63,37.195034,cloud,200
64,38.721632,cloud,200
65,38.073254,cloud,200
66,41.301114,cloud,200
67,37.809872,cloud,200
68,37.767344,cloud,200
69,36.207661,cloud,200
70,35.497028,cloud,200
71,38.808925,cloud,200
72,39.077924,cloud,200
73,44.420188,cloud,200
74,35.153463,cloud,200
75,37.416249,cloud,200
76,34.682761,cloud,200
77,36.641362,cloud,200
78,37.639123,cloud,200
79,42.157413,cloud,200
80,38.750413,cloud,200
81,37.890123,cloud,200
82,40.148502,cloud,200
83,39.846878,cloud,200
84,36.599175,cloud,200
85,39.504689,cloud,200
86,38.180947,cloud,200
87,38.040245,cloud,200
88,36.904002,cloud,200
89,36.709277,cloud,200
90,37.33916,cloud,200
91,36.005909,cloud,200
92,36.442222,cloud,200
93,37.54281,cloud,200
94,39.319012,cloud,200
95,37.70342,cloud,200
96,35.983106,cloud,200
97,38.995331,cloud,200
98,38.599609,cloud,200
99,41.480747,cloud,200
100,37.580976,cloud,200
101,39.849957,cloud,200
102,39.43987,cloud,200
103,35.600479,cloud,200
104,38.48291,cloud,200
105,40.365019,cloud,200
106,38.094888,cloud,200
107,40.289128,cloud,200
108,38.823182,cloud,200
109,38.364794,cloud,200
110,39.873368,cloud,200
111,36.672484,cloud,200
112,37.827867,cloud,200
113,37.475303,cloud,200
114,38.823858,cloud,200
115,37.542847,cloud,200
116,37.744766,cloud,200
117,37.632493,cloud,200
118,37.610705,cloud,200
119,38.43859,cloud,200
120,39.027421,cloud,200
121,39.280847,cloud,200
122,37.59483,cloud,200
123,36.199253,cloud,200
124,40.52664,cloud,200
125,41.163989,cloud,200
126,38.516324,cloud,200
127,38.945981,cloud,200
128,38.215174,cloud,200
129,38.456263,cloud,200
130,39.688013,cloud,200
131,37.824844,cloud,200
132,37.969101,cloud,200
133,36.408816,cloud,200
134,38.95401,cloud,200
135,50.255373,cloud,200
136,37.405207,cloud,200
137,38.02654,cloud,200
138,37.025721,cloud,200
139,37.403915,cloud,200
140,36.655524,cloud,200
141,36.725355,cloud,200
142,37.545403,cloud,200
143,39.011037,cloud,200
144,38.311036,cloud,200
145,39.63243,cloud,200
146,37.203179,cloud,200
147,39.585003,cloud,200
148,37.751021,cloud,200
149,36.764552,cloud,200
150,37.576665,cloud,200
