,request_time,edge,response_code
0,46.508613,cloud,200
1,41.406875,cloud,200
2,38.172446,cloud,200
3,38.623747,cloud,200
4,37.88774,cloud,200
5,37.106737,cloud,200
6,37.223196,cloud,200
7,38.436321,cloud,200
8,38.626274,cloud,200
9,33.852938,cloud,200
10,39.629025,cloud,200
11,36.660771,cloud,200
12,39.210581,cloud,200
13,36.317901,cloud,200
14,38.971805,cloud,200
15,38.564767,cloud,200
16,35.373901,cloud,200
17,36.596883,cloud,200
18,36.742133,cloud,200
19,37.729469,cloud,200
20,36.759059,cloud,200
21,36.916041,cloud,200
22,39.525857,cloud,200
23,39.136519,cloud,200
24,38.167697,cloud,200
25,35.890245,cloud,200
26,37.029832,cloud,200
27,38.373053,cloud,200
28,39.140712,cloud,200
29,38.625814,cloud,200
30,37.417253,cloud,200
31,37.770814,cloud,200
32,36.983134,cloud,200
33,37.306096,cloud,200
34,38.423604,cloud,200
35,41.08062,cloud,200
36,36.974924,cloud,200
37,38.756672,cloud,200
38,41.327893,cloud,200
39,38.85394,cloud,200
40,37.964334,cloud,200
41,40.36369,cloud,200
42,40.15649,cloud,200
43,38.443042,cloud,200
44,38.010873,cloud,200
45,39.688531,cloud,200
46,39.271591,cloud,200
47,36.745397,cloud,200
48,36.99738,cloud,200
49,37.762312,cloud,200
50,37.019639,cloud,200
51,38.152586,cloud,200
52,39.880418,cloud,200
53,39.451326,cloud,200
54,37.235737,cloud,200
55,39.481221,cloud,200
56,37.613324,cloud,200
57,38.429703,cloud,200
58,38.310139,cloud,200
59,36.454455,cloud,200
60,39.682903,cloud,200
61,36.975047,cloud,200
62,38.001016,cloud,200
63,38.991055,cloud,200
64,38.249251,cloud,200
65,36.571809,cloud,200
66,36.682965,cloud,200
67,35.385329,cloud,200
68,35.017883,cloud,200
69,37.360544,cloud,200
70,35.705287,cloud,200
71,38.688491,cloud,200
72,37.995263,cloud,200
73,39.350192,cloud,200
74,40.009031,cloud,200
75,37.641199,cloud,200
76,38.884369,cloud,200
77,38.569982,cloud,200
78,36.430287,cloud,200
79,40.939929,cloud,200
80,37.14366,cloud,200
81,35.334298,cloud,200
82,37.459463,cloud,200
83,39.733625,cloud,200
84,36.542719,cloud,200
85,36.560207,cloud,200
86,39.426814,cloud,200
87,37.712591,cloud,200
88,37.12459,cloud,200
89,36.813566,cloud,200
90,37.467364,cloud,200
91,37.486208,cloud,200
92,38.640032,cloud,200
93,38.310384,cloud,200
94,40.065012,cloud,200
95,38.388582,cloud,200
96,35.167838,cloud,200
97,39.885657,cloud,200
98,35.354857,cloud,200
99,37.14534,cloud,200
100,37.642803,cloud,200
101,38.074823,cloud,200
102,37.42197,cloud,200
103,37.519542,cloud,200
104,36.996334,cloud,200
105,35.592597,cloud,200
106,37.353901,cloud,200
107,37.510209,cloud,200
108,43.268387,cloud,200
109,36.652446,cloud,200
110,35.469912,cloud,200
111,37.267672,cloud,200
112,38.13256,cloud,200
113,37.996131,cloud,200
114,38.752014,cloud,200
115,37.832854,cloud,200
116,36.798946,cloud,200
117,35.038781,cloud,200
118,35.695705,cloud,200
119,38.951364,cloud,200
120,37.034535,cloud,200
121,36.590376,cloud,200
122,36.567176,cloud,200
123,38.292872,cloud,200
124,38.031957,cloud,200
125,43.104445,cloud,200
126,39.686851,cloud,200
127,36.99666,cloud,200
128,38.868517,cloud,200
129,38.045657,cloud,200
130,37.597597,cloud,200
131,38.516928,cloud,200
132,38.474755,cloud,200
133,38.39463,cloud,200
134,37.999032,cloud,200
135,38.59001,cloud,200
136,41.22028,cloud,200
137,39.872306,cloud,200
138,40.75134,cloud,200
139,39.449992,cloud,200
140,37.739952,cloud,200
141,37.344467,cloud,200
142,38.368441,cloud,200
143,41.555663,cloud,200
144,38.448609,cloud,200
145,37.684939,cloud,200
146,38.061611,cloud,200
147,38.342494,cloud,200
148,37.169331,cloud,200
149,38.348542,cloud,200
150,39.711192,cloud,200
151,39.459276,cloud,200
152,39.380459,cloud,200
153,34.478156,cloud,200
154,37.416091,cloud,200
155,36.304397,cloud,200
156,34.476086,cloud,200
157,37.061462,cloud,200
158,37.929651,cloud,200
159,33.049227,cloud,200
160,38.32543,cloud,200
161,38.588723,cloud,200
162,37.063555,cloud,200
163,38.570996,cloud,200
164,38.20801,cloud,200
165,48.783991,cloud,200
166,39.74497,cloud,200
167,39.601474,cloud,200
168,38.426258,cloud,200
169,36.959601,cloud,200
170,38.167022,cloud,200
171,38.255396,cloud,200
172,38.495986,cloud,200
173,38.879828,cloud,200
174,39.460287,cloud,200
175,41.479474,cloud,200
176,36.27241,cloud,200
177,39.44129,cloud,200
178,39.427051,cloud,200
179,37.980591,cloud,200
180,37.992594,cloud,200
181,38.754281,cloud,200
182,37.620219,cloud,200
183,37.176866,cloud,200
184,39.009461,cloud,200
185,37.527789,cloud,200
186,40.709652,cloud,200
187,38.00996,cloud,200
188,37.984686,cloud,200
189,39.108553,cloud,200
190,38.735281,cloud,200
191,37.175583,cloud,200
192,37.738475,cloud,200
193,37.599388,cloud,200
194,37.882078,cloud,200
195,38.354177,cloud,200
196,39.738205,cloud,200
197,38.885213,cloud,200
198,38.485083,cloud,200
199,37.580895,cloud,200
200,50.077797,cloud,200
201,39.47796,cloud,200
202,38.282945,cloud,200
203,37.739716,cloud,200
204,36.908294,cloud,200
205,38.849104,cloud,200
206,37.260522,cloud,200
207,38.188264,cloud,200
208,41.813319,cloud,200
209,39.928308,cloud,200
