,request_time,edge,response_code
0,41.936565,edge1,200
1,14.792744,edge1,200
2,14.924016,edge1,200
3,18.114239,edge1,200
4,15.913374,edge1,200
5,16.016836,edge1,200
6,15.364543,edge1,200
7,16.46938,edge1,200
8,15.898023,edge1,200
9,14.748712,edge1,200
10,16.625187,edge1,200
11,15.987625,edge1,200
12,16.0974,edge1,200
13,15.701815,edge1,200
14,14.785669,edge1,200
15,15.830722,edge1,200
16,14.984157,edge1,200
17,16.002731,edge1,200
18,16.325425,edge1,200
19,15.478775,edge1,200
20,15.099757,edge1,200
21,14.704269,edge1,200
22,15.427003,edge1,200
23,15.102424,edge1,200
24,15.86371,edge1,200
25,16.075444,edge1,200
26,14.528375,edge1,200
27,15.270707,edge1,200
28,16.584009,edge1,200
29,17.464562,edge1,200
30,16.048735,edge1,200
31,16.365017,edge1,200
32,15.678753,edge1,200
33,16.234603,edge1,200
34,15.853158,edge1,200
35,15.678287,edge1,200
36,14.94828,edge1,200
37,14.948812,edge1,200
38,14.810715,edge1,200
39,16.043837,edge1,200
40,15.142693,edge1,200
41,15.854039,edge1,200
42,16.101859,edge1,200
43,17.034874,edge1,200
44,16.019788,edge1,200
45,15.754274,edge1,200
46,15.90342,edge1,200
47,16.40293,edge1,200
48,16.223026,edge1,200
49,16.855266,edge1,200
50,15.293889,edge1,200
51,17.400817,edge1,200
52,16.868337,edge1,200
53,15.545575,edge1,200
54,15.324416,edge1,200
55,15.991681,edge1,200
56,16.746687,edge1,200
57,16.383633,edge1,200
58,16.02668,edge1,200
59,15.327362,edge1,200
60,16.292347,edge1,200
61,15.535073,edge1,200
62,15.687924,edge1,200
63,16.567778,edge1,200
64,15.013031,edge1,200
65,14.894636,edge1,200
66,14.939382,edge1,200
67,16.000333,edge1,200
68,15.107352,edge1,200
69,14.981554,edge1,200
70,15.027876,edge1,200
71,16.0066,edge1,200
72,14.705829,edge1,200
73,13.89558,edge1,200
74,15.826518,edge1,200
75,15.967739,edge1,200
76,16.00838,edge1,200
77,15.554387,edge1,200
78,15.596189,edge1,200
79,15.079521,edge1,200
80,20.457581,edge1,200
81,15.197833,edge1,200
82,16.001095,edge1,200
83,15.581026,edge1,200
84,15.697059,edge1,200
85,14.835528,edge1,200
86,14.163908,edge1,200
87,14.902572,edge1,200
88,14.133861,edge1,200
