,request_time,edge,response_code
0,49.030439,cloud,200
1,38.03554,cloud,200
2,38.328223,cloud,200
3,38.547372,cloud,200
4,39.45894,cloud,200
5,39.064578,cloud,200
6,39.963059,cloud,200
7,38.663874,cloud,200
8,35.684888,cloud,200
9,38.668231,cloud,200
10,39.407225,cloud,200
11,41.826026,cloud,200
12,39.492084,cloud,200
13,38.164107,cloud,200
14,39.520655,cloud,200
15,37.833557,cloud,200
16,38.677938,cloud,200
17,37.950526,cloud,200
18,41.699757,cloud,200
19,36.181145,cloud,200
20,36.123647,cloud,200
21,37.790005,cloud,200
22,35.425914,cloud,200
23,36.650527,cloud,200
24,38.65008,cloud,200
25,35.405864,cloud,200
26,39.211907,cloud,200
27,42.194628,cloud,200
28,39.776488,cloud,200
29,41.583533,cloud,200
30,37.426655,cloud,200
31,41.433074,cloud,200
32,38.837647,cloud,200
33,35.037076,cloud,200
34,39.231924,cloud,200
35,40.277153,cloud,200
36,38.941956,cloud,200
37,39.563414,cloud,200
38,38.396275,cloud,200
39,38.654265,cloud,200
40,38.271433,cloud,200
41,40.656916,cloud,200
42,37.230507,cloud,200
43,37.049153,cloud,200
44,41.017216,cloud,200
45,38.32583,cloud,200
46,37.439239,cloud,200
47,37.272526,cloud,200
48,37.874261,cloud,200
49,37.997092,cloud,200
50,39.482803,cloud,200
51,38.095474,cloud,200
52,38.121276,cloud,200
53,37.525552,cloud,200
54,39.425012,cloud,200
55,40.110154,cloud,200
56,38.566651,cloud,200
57,40.396375,cloud,200
58,38.237111,cloud,200
59,39.611079,cloud,200
60,38.561479,cloud,200
61,39.564907,cloud,200
62,36.970658,cloud,200
63,40.120173,cloud,200
64,40.043605,cloud,200
65,41.038867,cloud,200
66,39.307196,cloud,200
67,36.444442,cloud,200
68,35.809191,cloud,200
69,37.795738,cloud,200
70,38.346071,cloud,200
71,39.315959,cloud,200
72,38.521124,cloud,200
73,39.970087,cloud,200
74,38.121561,cloud,200
75,38.744429,cloud,200
76,37.971743,cloud,200
77,40.767334,cloud,200
78,39.183073,cloud,200
79,40.026702,cloud,200
80,38.45895,cloud,200
81,39.828004,cloud,200
82,40.110673,cloud,200
83,43.717804,cloud,200
84,35.369631,cloud,200
85,39.23806,cloud,200
86,38.425154,cloud,200
87,40.002675,cloud,200
88,39.918975,cloud,200
89,38.242075,cloud,200
90,39.06673,cloud,200
91,37.880969,cloud,200
92,38.249375,cloud,200
93,39.013668,cloud,200
