,request_time,edge,response_code
0,49.031087,cloud,200
1,40.980946,cloud,200
2,38.729262,cloud,200
3,38.665655,cloud,200
4,37.970682,cloud,200
5,44.032396,cloud,200
6,37.930675,cloud,200
7,39.812023,cloud,200
8,40.230834,cloud,200
9,36.516152,cloud,200
10,37.072939,cloud,200
11,37.092835,cloud,200
12,41.758898,cloud,200
13,39.367517,cloud,200
14,40.186728,cloud,200
15,37.533936,cloud,200
16,41.46321,cloud,200
17,34.754117,cloud,200
18,37.705627,cloud,200
19,37.984281,cloud,200
20,38.240049,cloud,200
21,37.381681,cloud,200
22,36.596274,cloud,200
23,38.946397,cloud,200
24,39.655161,cloud,200
25,42.604025,cloud,200
26,39.849018,cloud,200
27,40.820011,cloud,200
28,39.465807,cloud,200
29,38.413774,cloud,200
30,40.006124,cloud,200
31,36.179416,cloud,200
32,39.159579,cloud,200
33,38.118134,cloud,200
34,38.300304,cloud,200
35,39.33948,cloud,200
36,37.592577,cloud,200
37,38.003574,cloud,200
38,37.053079,cloud,200
39,38.040055,cloud,200
40,45.595466,cloud,200
41,37.877363,cloud,200
42,39.23285,cloud,200
43,38.024693,cloud,200
44,36.785133,cloud,200
45,35.425465,cloud,200
46,39.604313,cloud,200
47,41.094987,cloud,200
48,41.714943,cloud,200
49,38.229635,cloud,200
50,38.962042,cloud,200
51,36.629279,cloud,200
52,39.223813,cloud,200
53,38.580614,cloud,200
54,38.020516,cloud,200
55,37.537177,cloud,200
56,38.395599,cloud,200
57,39.642694,cloud,200
58,41.982556,cloud,200
59,36.646778,cloud,200
60,35.1915,cloud,200
61,40.375611,cloud,200
62,38.909044,cloud,200
63,38.655059,cloud,200
64,40.486164,cloud,200
65,38.525755,cloud,200
66,38.109554,cloud,200
67,37.741509,cloud,200
68,37.938913,cloud,200
69,37.834357,cloud,200
70,39.728222,cloud,200
71,39.9755,cloud,200
72,36.786428,cloud,200
73,36.796075,cloud,200
74,40.045644,cloud,200
75,38.648697,cloud,200
76,40.049071,cloud,200
77,37.848815,cloud,200
78,38.989064,cloud,200
79,40.498927,cloud,200
80,37.85296,cloud,200
81,36.585647,cloud,200
82,38.022208,cloud,200
83,41.395393,cloud,200
84,39.464139,cloud,200
85,38.522952,cloud,200
86,37.900664,cloud,200
87,37.985548,cloud,200
88,40.075803,cloud,200
89,37.069392,cloud,200
90,36.741455,cloud,200
91,37.568852,cloud,200
92,36.793988,cloud,200
93,39.418399,cloud,200
94,38.453593,cloud,200
95,40.29594,cloud,200
96,35.33766,cloud,200
97,37.573872,cloud,200
98,39.271735,cloud,200
99,36.842455,cloud,200
100,35.626059,cloud,200
101,36.466281,cloud,200
102,37.284556,cloud,200
103,38.795435,cloud,200
104,43.136961,cloud,200
105,38.187522,cloud,200
106,36.381456,cloud,200
107,39.826975,cloud,200
108,39.487505,cloud,200
109,37.281185,cloud,200
110,38.310228,cloud,200
111,40.995286,cloud,200
112,39.453452,cloud,200
113,38.644715,cloud,200
114,36.925705,cloud,200
115,36.628092,cloud,200
116,38.732956,cloud,200
117,37.037832,cloud,200
118,40.328296,cloud,200
119,39.50392,cloud,200
120,39.534117,cloud,200
121,38.54462,cloud,200
122,40.20226,cloud,200
123,36.782277,cloud,200
124,36.357722,cloud,200
125,46.023107,cloud,200
126,38.703026,cloud,200
127,38.619735,cloud,200
128,38.359776,cloud,200
129,37.935502,cloud,200
130,37.201833,cloud,200
131,39.17149,cloud,200
132,39.395336,cloud,200
133,38.454802,cloud,200
134,38.934283,cloud,200
135,36.771647,cloud,200
136,37.36588,cloud,200
137,39.768037,cloud,200
138,38.400258,cloud,200
139,38.74329,cloud,200
140,38.271282,cloud,200
141,38.28551,cloud,200
142,36.926068,cloud,200
143,37.630703,cloud,200
144,38.291796,cloud,200
145,41.583882,cloud,200
146,40.602138,cloud,200
147,40.456857,cloud,200
148,38.680645,cloud,200
149,36.577886,cloud,200
150,37.06412,cloud,200
151,42.400329,cloud,200
152,39.138408,cloud,200
153,37.339936,cloud,200
154,38.514232,cloud,200
155,40.130119,cloud,200
156,38.390625,cloud,200
157,39.743797,cloud,200
158,37.278604,cloud,200
159,38.545486,cloud,200
160,40.148924,cloud,200
161,36.990992,cloud,200
162,39.626052,cloud,200
163,41.254228,cloud,200
164,38.184368,cloud,200
165,37.364314,cloud,200
166,36.308318,cloud,200
167,41.509504,cloud,200
168,37.089128,cloud,200
169,53.038655,cloud,200
170,41.919938,cloud,200
171,37.390197,cloud,200
172,35.876689,cloud,200
173,37.734127,cloud,200
174,38.101903,cloud,200
175,37.361894,cloud,200
176,38.677155,cloud,200
177,38.341801,cloud,200
178,37.386274,cloud,200
179,38.339927,cloud,200
180,40.224418,cloud,200
181,50.509186,cloud,200
182,40.109503,cloud,200
183,39.759488,cloud,200
184,38.764833,cloud,200
185,38.096318,cloud,200
186,37.714475,cloud,200
187,39.227,cloud,200
188,38.415408,cloud,200
189,39.026389,cloud,200
190,38.186037,cloud,200
191,38.770547,cloud,200
192,38.768501,cloud,200
193,39.265745,cloud,200
194,40.815824,cloud,200
195,36.953299,cloud,200
196,36.479985,cloud,200
