,request_time,edge,response_code
286,7.353524,edge1,200
287,8.087715,edge1,200
288,7.616142,edge1,200
289,8.569927,edge1,200
290,8.042802,edge1,200
291,7.853475,edge1,200
292,8.392178,edge1,200
293,8.235197,edge1,200
294,9.182518,edge1,200
295,8.281386,edge1,200
296,7.853835,edge1,200
297,8.421204,edge1,200
298,8.885022,edge1,200
299,8.177751,edge1,200
300,9.339867,edge1,200
301,8.281945,edge1,200
302,8.498882,edge1,200
303,8.093061,edge1,200
304,7.620821,edge1,200
305,7.945166,edge1,200
306,8.695906,edge1,200
307,8.160224,edge1,200
308,7.573763,edge1,200
309,8.136205,edge1,200
310,7.94248,edge1,200
311,8.289556,edge1,200
312,8.415369,edge1,200
313,8.85085,edge1,200
314,8.039896,edge1,200
315,8.724813,edge1,200
316,8.312374,edge1,200
317,10.905389,edge1,200
318,7.922085,edge1,200
319,8.393943,edge1,200
320,7.73521,edge1,200
321,7.868013,edge1,200
322,8.61015,edge1,200
323,8.387989,edge1,200
324,8.496357,edge1,200
325,8.022417,edge1,200
326,7.616373,edge1,200
327,7.691742,edge1,200
328,8.007019,edge1,200
329,8.008324,edge1,200
330,8.094351,edge1,200
331,7.934331,edge1,200
332,8.249246,edge1,200
333,8.153841,edge1,200
334,8.523577,edge1,200
335,8.323728,edge1,200
336,7.999566,edge1,200
337,7.718056,edge1,200
338,9.407574,edge1,200
339,8.143778,edge1,200
340,7.819782,edge1,200
341,8.224546,edge1,200
342,8.571869,edge1,200
343,18.275847,edge1,200
344,8.123212,edge1,200
345,10.853692,edge1,200
346,7.85083,edge1,200
347,7.980636,edge1,200
348,8.356126,edge1,200
349,8.6286,edge1,200
350,7.422027,edge1,200
351,7.783179,edge1,200
352,7.701117,edge1,200
353,8.0684,edge1,200
354,8.276273,edge1,200
355,8.127144,edge1,200
356,8.52403,edge1,200
357,8.482206,edge1,200
358,8.005414,edge1,200
359,8.036441,edge1,200
360,8.634304,edge1,200
361,9.070693,edge1,200
362,8.334486,edge1,200
363,9.069383,edge1,200
364,8.762072,edge1,200
365,8.08272,edge1,200
366,9.296852,edge1,200
367,8.296793,edge1,200
368,9.190835,edge1,200
369,8.453826,edge1,200
370,8.318027,edge1,200
371,7.98098,edge1,200
372,8.398845,edge1,200
373,7.352071,edge1,200
374,8.293852,edge1,200
375,8.233843,edge1,200
376,7.692008,edge1,200
377,7.511051,edge1,200
378,8.678684,edge1,200
379,8.970793,edge1,200
380,7.776732,edge1,200
381,7.412509,edge1,200
382,7.34321,edge1,200
383,8.025218,edge1,200
384,7.17651,edge1,200
385,9.189944,edge1,200
386,7.613235,edge1,200
387,7.896259,edge1,200
388,7.933388,edge1,200
389,8.172288,edge1,200
390,8.295167,edge1,200
391,7.738645,edge1,200
392,8.018311,edge1,200
393,7.302527,edge1,200
394,7.41344,edge1,200
395,7.66786,edge1,200
396,7.571517,edge1,200
397,7.542427,edge1,200
398,8.378023,edge1,200
399,8.020487,edge1,200
400,8.384666,edge1,200
401,7.824139,edge1,200
402,7.730482,edge1,200
403,7.648815,edge1,200
404,7.763409,edge1,200
405,7.699283,edge1,200
406,8.68844,edge1,200
407,7.916724,edge1,200
408,7.468634,edge1,200
409,7.281299,edge1,200
410,8.896577,edge1,200
411,7.826845,edge1,200
412,8.066706,edge1,200
413,7.935859,edge1,200
414,7.950513,edge1,200
415,7.799831,edge1,200
416,7.687212,edge1,200
417,8.555271,edge1,200
418,7.79557,edge1,200
419,7.988521,edge1,200
420,7.629179,edge1,200
421,7.942967,edge1,200
422,7.778009,edge1,200
423,7.986493,edge1,200
424,7.75577,edge1,200
425,7.576969,edge1,200
426,7.375735,edge1,200
427,11.274104,edge1,200
428,7.94724,edge1,200
429,8.66023,edge1,200
430,9.322232,edge1,200
431,8.020724,edge1,200
432,7.944506,edge1,200
433,8.089258,edge1,200
434,8.797064,edge1,200
435,11.741302,edge1,200
436,7.747354,edge1,200
437,7.686278,edge1,200
438,7.545462,edge1,200
439,7.315839,edge1,200
440,8.780041,edge1,200
441,7.003195,edge1,200
442,6.874146,edge1,200
443,8.279739,edge1,200
444,8.367055,edge1,200
445,7.645287,edge1,200
446,8.055566,edge1,200
447,7.842314,edge1,200
448,9.094521,edge1,200
449,6.966487,edge1,200
450,7.271883,edge1,200
451,8.147531,edge1,200
452,8.777149,edge1,200
453,7.19933,edge1,200
454,6.964308,edge1,200
455,7.932226,edge1,200
456,7.88815,edge1,200
457,8.413554,edge1,200
458,8.302814,edge1,200
459,7.663377,edge1,200
460,7.791159,edge1,200
461,8.227315,edge1,200
462,7.730135,edge1,200
463,10.164393,edge1,200
464,9.059884,edge1,200
465,8.256867,edge1,200
466,8.835393,edge1,200
467,9.439294,edge1,200
468,8.429377,edge1,200
469,7.887302,edge1,200
470,7.948318,edge1,200
471,8.457831,edge1,200
472,8.430044,edge1,200
473,7.709243,edge1,200
474,7.497645,edge1,200
475,7.135568,edge1,200
476,7.196991,edge1,200
477,7.374906,edge1,200
478,7.902792,edge1,200
