,request_time,edge,response_code
0,50.748668,cloud,200
1,40.144365,cloud,200
2,39.591174,cloud,200
3,38.560461,cloud,200
4,36.548454,cloud,200
5,38.2617,cloud,200
6,37.484988,cloud,200
7,38.912417,cloud,200
8,40.39355,cloud,200
9,37.896925,cloud,200
10,39.193981,cloud,200
11,38.663925,cloud,200
12,43.111156,cloud,200
13,37.034935,cloud,200
14,35.673773,cloud,200
15,38.91234,cloud,200
16,37.307357,cloud,200
17,37.377586,cloud,200
18,36.871533,cloud,200
19,40.004584,cloud,200
20,38.987841,cloud,200
21,37.790494,cloud,200
22,39.28853,cloud,200
23,38.765419,cloud,200
24,38.385681,cloud,200
25,38.317396,cloud,200
26,38.466109,cloud,200
27,37.462841,cloud,200
28,39.401719,cloud,200
29,38.815359,cloud,200
30,38.140025,cloud,200
31,39.326447,cloud,200
32,36.635674,cloud,200
33,37.791513,cloud,200
34,42.400951,cloud,200
35,41.22773,cloud,200
36,37.668023,cloud,200
37,39.620845,cloud,200
38,36.740481,cloud,200
39,38.407136,cloud,200
40,40.782834,cloud,200
41,39.421805,cloud,200
42,39.168917,cloud,200
43,39.38415,cloud,200
44,37.489089,cloud,200
45,39.867011,cloud,200
46,42.038949,cloud,200
47,40.657717,cloud,200
48,38.85087,cloud,200
49,37.823122,cloud,200
50,39.846622,cloud,200
51,37.706988,cloud,200
52,40.199222,cloud,200
53,38.495124,cloud,200
54,35.991368,cloud,200
55,37.915335,cloud,200
56,38.542888,cloud,200
57,37.737617,cloud,200
58,39.385221,cloud,200
59,39.346403,cloud,200
60,36.963941,cloud,200
61,40.929043,cloud,200
62,37.09121,cloud,200
63,40.079618,cloud,200
64,42.802594,cloud,200
65,38.662802,cloud,200
66,40.237262,cloud,200
67,38.243829,cloud,200
68,36.329797,cloud,200
69,38.071854,cloud,200
70,36.460518,cloud,200
71,37.024961,cloud,200
72,38.582711,cloud,200
73,39.609222,cloud,200
74,41.657187,cloud,200
75,38.579707,cloud,200
76,51.581027,cloud,200
77,37.930221,cloud,200
78,40.974022,cloud,200
79,40.29785,cloud,200
80,36.059748,cloud,200
81,39.551284,cloud,200
82,40.029355,cloud,200
83,39.349079,cloud,200
84,36.614578,cloud,200
85,47.299929,cloud,200
86,36.926878,cloud,200
87,36.896803,cloud,200
88,39.495191,cloud,200
89,38.067287,cloud,200
90,36.633377,cloud,200
91,40.044685,cloud,200
92,40.96464,cloud,200
93,37.480294,cloud,200
94,37.786572,cloud,200
95,37.189857,cloud,200
96,38.746155,cloud,200
97,39.446292,cloud,200
98,37.372728,cloud,200
99,39.434209,cloud,200
100,36.974216,cloud,200
101,38.132151,cloud,200
102,36.668373,cloud,200
103,38.233038,cloud,200
104,38.979023,cloud,200
105,36.334934,cloud,200
106,39.228039,cloud,200
107,37.329546,cloud,200
108,38.468631,cloud,200
109,38.509668,cloud,200
110,37.736689,cloud,200
111,37.003535,cloud,200
112,37.082861,cloud,200
113,37.912072,cloud,200
114,38.989673,cloud,200
115,38.798477,cloud,200
116,41.447182,cloud,200
117,38.72911,cloud,200
118,39.780292,cloud,200
119,38.832837,cloud,200
120,37.733931,cloud,200
121,40.447333,cloud,200
122,37.163975,cloud,200
123,37.7818,cloud,200
124,39.241393,cloud,200
125,36.450038,cloud,200
126,38.359832,cloud,200
127,36.824091,cloud,200
128,38.150684,cloud,200
129,38.452992,cloud,200
130,38.861731,cloud,200
131,39.762469,cloud,200
132,41.085546,cloud,200
133,40.411085,cloud,200
134,39.376197,cloud,200
135,40.17611,cloud,200
136,37.369577,cloud,200
137,40.102659,cloud,200
138,40.607727,cloud,200
139,37.604733,cloud,200
140,38.79198,cloud,200
141,37.671447,cloud,200
142,36.988949,cloud,200
143,39.406285,cloud,200
144,38.420456,cloud,200
145,37.632826,cloud,200
146,38.266392,cloud,200
147,37.183086,cloud,200
148,38.625229,cloud,200
149,36.994648,cloud,200
150,37.377724,cloud,200
151,42.077219,cloud,200
152,36.527419,cloud,200
153,37.921758,cloud,200
154,40.692503,cloud,200
155,37.099244,cloud,200
156,38.582445,cloud,200
157,37.799164,cloud,200
158,38.798673,cloud,200
159,39.141095,cloud,200
160,37.762841,cloud,200
161,38.309788,cloud,200
162,38.987073,cloud,200
163,39.715594,cloud,200
164,38.519436,cloud,200
165,37.638006,cloud,200
166,42.119229,cloud,200
167,38.212922,cloud,200
168,40.6684,cloud,200
169,36.979027,cloud,200
170,37.891788,cloud,200
171,40.849037,cloud,200
172,37.789674,cloud,200
173,37.819896,cloud,200
174,38.976641,cloud,200
175,41.703034,cloud,200
176,38.349685,cloud,200
177,37.748242,cloud,200
178,39.7921,cloud,200
179,37.522276,cloud,200
180,37.840259,cloud,200
181,37.468989,cloud,200
182,45.057694,cloud,200
183,36.495358,cloud,200
184,36.645509,cloud,200
185,40.814681,cloud,200
186,40.656574,cloud,200
187,40.73274,cloud,200
188,37.083141,cloud,200
189,36.092739,cloud,200
190,37.783388,cloud,200
191,38.422466,cloud,200
192,37.384799,cloud,200
193,36.730549,cloud,200
194,37.287215,cloud,200
195,36.680708,cloud,200
196,42.187677,cloud,200
197,37.797687,cloud,200
198,38.915312,cloud,200
199,35.366977,cloud,200
200,35.984444,cloud,200
201,37.358334,cloud,200
202,37.880062,cloud,200
203,38.778886,cloud,200
204,32.622423,cloud,200
205,39.067295,cloud,200
206,37.962791,cloud,200
207,38.505578,cloud,200
208,37.720491,cloud,200
209,37.092233,cloud,200
210,36.594999,cloud,200
211,41.520276,cloud,200
212,37.78862,cloud,200
213,40.208078,cloud,200
214,37.79711,cloud,200
215,35.447763,cloud,200
216,38.550249,cloud,200
217,36.623587,cloud,200
218,38.249981,cloud,200
219,41.498184,cloud,200
220,35.9801,cloud,200
221,39.930558,cloud,200
222,38.123184,cloud,200
223,38.934683,cloud,200
224,39.551867,cloud,200
225,39.967982,cloud,200
226,39.364326,cloud,200
227,38.706633,cloud,200
228,37.168668,cloud,200
229,37.267497,cloud,200
230,35.261484,cloud,200
231,40.953854,cloud,200
232,38.015238,cloud,200
233,39.424863,cloud,200
234,36.232459,cloud,200
235,38.140894,cloud,200
236,38.732946,cloud,200
237,37.255395,cloud,200
238,40.64807,cloud,200
239,39.265701,cloud,200
240,39.962391,cloud,200
241,38.024664,cloud,200
242,41.541441,cloud,200
243,39.559074,cloud,200
244,38.555719,cloud,200
245,38.270278,cloud,200
246,40.17069,cloud,200
247,41.355935,cloud,200
248,37.52758,cloud,200
249,40.858141,cloud,200
250,41.587588,cloud,200
251,38.592908,cloud,200
252,38.141066,cloud,200
253,37.304304,cloud,200
254,38.478334,cloud,200
255,39.400713,cloud,200
256,38.675922,cloud,200
257,38.384765,cloud,200
258,38.583114,cloud,200
259,39.616152,cloud,200
260,38.353741,cloud,200
261,36.462784,cloud,200
262,37.681288,cloud,200
263,39.481546,cloud,200
264,38.296631,cloud,200
265,38.349265,cloud,200
266,37.515469,cloud,200
267,37.295955,cloud,200
268,37.971341,cloud,200
269,39.126906,cloud,200
270,39.575743,cloud,200
271,39.936708,cloud,200
272,38.31548,cloud,200
273,39.768556,cloud,200
274,36.283096,cloud,200
275,39.536061,cloud,200
276,37.602443,cloud,200
277,45.680722,cloud,200
278,40.67233,cloud,200
279,37.044312,cloud,200
280,39.522499,cloud,200
281,50.553234,cloud,200
282,36.451827,cloud,200
283,39.494052,cloud,200
284,38.623911,cloud,200
285,38.008613,cloud,200
286,38.409998,cloud,200
287,36.56479,cloud,200
288,39.825899,cloud,200
289,39.262341,cloud,200
290,38.109119,cloud,200
291,37.866782,cloud,200
292,41.07737,cloud,200
293,37.376631,cloud,200
294,39.181237,cloud,200
295,42.501234,cloud,200
296,39.170856,cloud,200
297,38.297689,cloud,200
298,39.891146,cloud,200
299,39.158479,cloud,200
300,37.137137,cloud,200
301,40.148026,cloud,200
302,36.913648,cloud,200
303,38.49122,cloud,200
304,37.66501,cloud,200
305,37.18152,cloud,200
306,41.137185,cloud,200
307,40.442518,cloud,200
308,37.596023,cloud,200
309,41.301387,cloud,200
310,37.688888,cloud,200
311,39.711629,cloud,200
312,38.938993,cloud,200
313,38.825722,cloud,200
314,38.752851,cloud,200
315,38.767464,cloud,200
316,37.513638,cloud,200
317,36.844039,cloud,200
318,36.708176,cloud,200
319,39.126275,cloud,200
320,39.810467,cloud,200
321,38.11242,cloud,200
322,40.889307,cloud,200
323,39.016772,cloud,200
324,38.650522,cloud,200
325,37.218883,cloud,200
326,38.940743,cloud,200
327,39.820664,cloud,200
328,38.393317,cloud,200
329,38.220402,cloud,200
330,38.967373,cloud,200
331,37.872853,cloud,200
332,39.431915,cloud,200
333,36.507904,cloud,200
334,39.565034,cloud,200
335,37.75531,cloud,200
336,36.063921,cloud,200
337,38.799837,cloud,200
338,40.061969,cloud,200
339,38.758285,cloud,200
340,37.168615,cloud,200
341,36.900569,cloud,200
342,37.899616,cloud,200
343,34.874121,cloud,200
344,37.14747,cloud,200
345,39.200126,cloud,200
346,42.017352,cloud,200
347,36.717215,cloud,200
348,36.999077,cloud,200
349,37.479246,cloud,200
350,42.98808,cloud,200
351,41.352091,cloud,200
352,40.601106,cloud,200
353,35.655088,cloud,200
354,37.502907,cloud,200
355,38.21334,cloud,200
356,38.035544,cloud,200
357,37.595144,cloud,200
358,39.483794,cloud,200
359,38.61941,cloud,200
360,38.566929,cloud,200
361,38.343627,cloud,200
362,43.245789,cloud,200
363,39.196267,cloud,200
364,36.237501,cloud,200
365,39.3778,cloud,200
366,40.64183,cloud,200
367,38.966307,cloud,200
368,37.534126,cloud,200
369,36.565714,cloud,200
370,37.182742,cloud,200
371,38.826053,cloud,200
372,38.960549,cloud,200
373,38.926308,cloud,200
374,37.350088,cloud,200
375,39.837305,cloud,200
376,39.308189,cloud,200
377,37.293904,cloud,200
378,37.037697,cloud,200
379,37.130051,cloud,200
380,37.291154,cloud,200
381,37.320196,cloud,200
382,38.223605,cloud,200
383,40.457285,cloud,200
384,38.582338,cloud,200
385,37.080856,cloud,200
386,38.34648,cloud,200
387,39.370642,cloud,200
388,38.506463,cloud,200
389,40.823365,cloud,200
390,40.109534,cloud,200
391,38.443224,cloud,200
392,38.150688,cloud,200
393,37.257893,cloud,200
394,37.914856,cloud,200
395,38.550664,cloud,200
396,37.812251,cloud,200
397,37.471557,cloud,200
398,38.216657,cloud,200
399,39.350387,cloud,200
400,39.092404,cloud,200
401,37.614138,cloud,200
402,38.273481,cloud,200
403,38.283893,cloud,200
404,37.791866,cloud,200
405,38.798465,cloud,200
406,39.543789,cloud,200
407,39.182976,cloud,200
408,37.732568,cloud,200
409,38.338087,cloud,200
410,39.665564,cloud,200
411,37.092413,cloud,200
412,38.527806,cloud,200
413,39.12488,cloud,200
414,40.280224,cloud,200
415,37.894461,cloud,200
416,35.609061,cloud,200
417,37.653974,cloud,200
418,40.810121,cloud,200
419,39.548423,cloud,200
420,36.567243,cloud,200
421,36.654764,cloud,200
422,36.968376,cloud,200
423,39.51433,cloud,200
424,35.93194,cloud,200
425,37.885492,cloud,200
426,38.571426,cloud,200
427,39.309846,cloud,200
428,39.569023,cloud,200
429,35.734139,cloud,200
430,41.095724,cloud,200
431,38.183635,cloud,200
432,36.452557,cloud,200
433,38.276471,cloud,200
434,38.882365,cloud,200
435,40.313114,cloud,200
436,38.430462,cloud,200
437,39.400842,cloud,200
438,37.688479,cloud,200
439,39.841736,cloud,200
440,38.205822,cloud,200
441,40.859882,cloud,200
442,37.990207,cloud,200
443,38.64534,cloud,200
444,39.199274,cloud,200
445,89.698332,cloud,200
446,39.919411,cloud,200
447,37.362696,cloud,200
448,36.495831,cloud,200
449,40.568627,cloud,200
450,37.688209,cloud,200
451,37.360824,cloud,200
452,39.302645,cloud,200
453,44.357798,cloud,200
454,42.127928,cloud,200
455,39.0625,cloud,200
456,37.329142,cloud,200
457,39.398742,cloud,200
458,35.608905,cloud,200
459,39.946448,cloud,200
460,39.337552,cloud,200
461,38.939267,cloud,200
462,36.590419,cloud,200
463,35.910308,cloud,200
464,38.070242,cloud,200
465,39.141745,cloud,200
466,36.92603,cloud,200
467,38.710097,cloud,200
468,38.75987,cloud,200
469,38.087465,cloud,200
470,37.907031,cloud,200
471,39.959496,cloud,200
472,37.08916,cloud,200
473,38.368212,cloud,200
474,38.550061,cloud,200
475,37.356768,cloud,200
476,39.844153,cloud,200
477,39.208565,cloud,200
478,40.135539,cloud,200
479,39.848675,cloud,200
480,37.615833,cloud,200
481,41.838241,cloud,200
482,40.081725,cloud,200
483,36.678722,cloud,200
484,35.761312,cloud,200
485,38.519969,cloud,200
486,38.908091,cloud,200
487,38.491586,cloud,200
488,40.201498,cloud,200
489,42.760183,cloud,200
490,39.21834,cloud,200
491,37.746185,cloud,200
492,38.164853,cloud,200
493,40.204379,cloud,200
494,39.478476,cloud,200
495,36.532522,cloud,200
496,39.226619,cloud,200
497,42.778328,cloud,200
498,37.132362,cloud,200
499,37.188347,cloud,200
500,38.893891,cloud,200
501,37.348017,cloud,200
502,42.178619,cloud,200
503,39.242973,cloud,200
504,38.131163,cloud,200
505,39.045428,cloud,200
506,38.778486,cloud,200
507,38.368921,cloud,200
508,38.664349,cloud,200
509,36.466344,cloud,200
510,38.748559,cloud,200
511,36.550153,cloud,200
512,38.913041,cloud,200
513,41.712347,cloud,200
514,38.313504,cloud,200
515,41.180619,cloud,200
516,40.471316,cloud,200
517,38.590915,cloud,200
518,36.940814,cloud,200
519,36.332192,cloud,200
520,37.278119,cloud,200
521,38.812449,cloud,200
522,35.684684,cloud,200
523,39.872466,cloud,200
524,38.053455,cloud,200
525,39.205115,cloud,200
526,37.722824,cloud,200
527,37.325831,cloud,200
528,37.276149,cloud,200
529,38.575673,cloud,200
530,37.238851,cloud,200
531,42.383787,cloud,200
532,39.1845,cloud,200
533,38.919853,cloud,200
534,37.056641,cloud,200
535,39.1041,cloud,200
536,36.524559,cloud,200
537,39.264061,cloud,200
538,35.600616,cloud,200
539,42.293127,cloud,200
540,37.019071,cloud,200
541,36.637093,cloud,200
542,39.885865,cloud,200
543,38.898178,cloud,200
544,39.703514,cloud,200
545,38.506251,cloud,200
546,36.198845,cloud,200
547,36.209065,cloud,200
548,36.497602,cloud,200
549,39.675995,cloud,200
550,38.418469,cloud,200
551,37.125803,cloud,200
552,38.781945,cloud,200
553,37.595438,cloud,200
554,41.618591,cloud,200
555,37.095689,cloud,200
556,41.486846,cloud,200
557,39.17563,cloud,200
558,38.715375,cloud,200
559,36.647398,cloud,200
560,37.716185,cloud,200
561,39.369313,cloud,200
562,41.287518,cloud,200
563,38.972602,cloud,200
564,37.546355,cloud,200
565,39.438164,cloud,200
566,36.918751,cloud,200
567,39.934907,cloud,200
568,37.358126,cloud,200
569,38.120131,cloud,200
570,39.432053,cloud,200
571,37.96725,cloud,200
572,37.442311,cloud,200
573,37.217599,cloud,200
574,39.170046,cloud,200
575,38.5137,cloud,200
576,43.160989,cloud,200
577,37.51571,cloud,200
578,40.083977,cloud,200
579,38.427492,cloud,200
580,41.120469,cloud,200
581,38.48545,cloud,200
582,38.789124,cloud,200
583,38.503258,cloud,200
584,39.026026,cloud,200
585,38.204932,cloud,200
586,39.1754,cloud,200
587,36.38685,cloud,200
588,39.672876,cloud,200
589,36.529528,cloud,200
590,37.260612,cloud,200
591,39.177326,cloud,200
592,39.532196,cloud,200
593,37.778966,cloud,200
594,39.967988,cloud,200
595,37.200968,cloud,200
596,38.327112,cloud,200
597,46.665416,cloud,200
598,39.284521,cloud,200
599,38.15111,cloud,200
600,38.370991,cloud,200
601,39.386588,cloud,200
602,38.730292,cloud,200
603,41.344282,cloud,200
604,40.262023,cloud,200
605,38.469991,cloud,200
606,40.676384,cloud,200
607,37.946905,cloud,200
608,40.009515,cloud,200
609,37.361071,cloud,200
610,41.546905,cloud,200
611,39.267186,cloud,200
612,38.330402,cloud,200
613,39.845233,cloud,200
614,39.82967,cloud,200
615,37.944043,cloud,200
616,39.237267,cloud,200
617,41.303125,cloud,200
618,38.459794,cloud,200
619,36.826009,cloud,200
620,36.233847,cloud,200
621,38.967559,cloud,200
622,41.805245,cloud,200
623,39.435696,cloud,200
624,39.857942,cloud,200
625,38.860695,cloud,200
626,43.266673,cloud,200
627,40.812513,cloud,200
628,40.735824,cloud,200
629,37.854233,cloud,200
630,38.182388,cloud,200
631,38.357512,cloud,200
632,39.558698,cloud,200
633,38.503812,cloud,200
634,39.955397,cloud,200
635,37.925955,cloud,200
636,39.901834,cloud,200
637,39.054104,cloud,200
638,39.324653,cloud,200
639,39.406051,cloud,200
640,39.533865,cloud,200
641,38.143133,cloud,200
642,35.889171,cloud,200
643,38.063113,cloud,200
644,38.773332,cloud,200
645,40.86627,cloud,200
646,38.877369,cloud,200
647,36.544,cloud,200
648,38.24473,cloud,200
649,37.687572,cloud,200
650,38.440334,cloud,200
651,38.383804,cloud,200
652,37.725804,cloud,200
653,35.9572,cloud,200
654,41.064709,cloud,200
655,39.651624,cloud,200
656,39.745443,cloud,200
657,37.998006,cloud,200
658,38.496144,cloud,200
659,40.192836,cloud,200
660,37.786735,cloud,200
661,39.783228,cloud,200
662,39.099512,cloud,200
663,38.996767,cloud,200
664,40.081449,cloud,200
665,42.910488,cloud,200
666,41.306779,cloud,200
667,40.639857,cloud,200
668,42.118342,cloud,200
669,39.689846,cloud,200
670,40.602558,cloud,200
671,37.862203,cloud,200
672,36.259791,cloud,200
673,40.180587,cloud,200
