,request_time,edge,response_code
0,45.642447,edge2,200
1,15.10075,edge2,200
2,15.205658,edge2,200
3,15.036043,edge2,200
4,16.36609,edge2,200
5,16.228389,edge2,200
6,20.573094,edge2,200
7,16.540846,edge2,200
8,16.359502,edge2,200
9,15.599601,edge2,200
10,17.699226,edge2,200
11,17.857209,edge2,200
12,26.50019,edge2,200
13,16.290107,edge2,200
14,15.986842,edge2,200
15,15.907353,edge2,200
16,17.233292,edge2,200
17,17.007177,edge2,200
18,15.722515,edge2,200
19,16.153634,edge2,200
20,17.843593,edge2,200
21,16.943844,edge2,200
22,16.374621,edge2,200
23,17.135329,edge2,200
24,15.712655,edge2,200
25,19.32237,edge2,200
26,16.176102,edge2,200
27,17.140059,edge2,200
28,16.943198,edge2,200
29,16.340927,edge2,200
30,19.797636,edge2,200
31,15.702865,edge2,200
32,16.389313,edge2,200
33,16.630966,edge2,200
34,16.554657,edge2,200
35,15.374963,edge2,200
36,16.908135,edge2,200
37,17.052337,edge2,200
38,15.981524,edge2,200
39,15.924015,edge2,200
40,17.068864,edge2,200
41,16.6704,edge2,200
42,16.451677,edge2,200
43,17.220851,edge2,200
44,17.228858,edge2,200
45,16.847493,edge2,200
46,16.646353,edge2,200
47,16.515687,edge2,200
48,15.956958,edge2,200
49,15.07523,edge2,200
50,15.911414,edge2,200
51,16.698572,edge2,200
52,16.563147,edge2,200
53,15.442013,edge2,200
54,15.435598,edge2,200
55,15.379666,edge2,200
56,16.110368,edge2,200
57,16.238041,edge2,200
58,16.055767,edge2,200
59,14.586941,edge2,200
60,15.018878,edge2,200
61,14.74305,edge2,200
62,15.802317,edge2,200
63,16.14295,edge2,200
64,22.132736,edge2,200
65,15.85618,edge2,200
66,16.403339,edge2,200
67,16.152133,edge2,200
68,17.060869,edge2,200
69,15.154755,edge2,200
70,17.286087,edge2,200
71,16.18831,edge2,200
72,17.084101,edge2,200
73,18.234291,edge2,200
74,15.198562,edge2,200
75,15.551948,edge2,200
76,16.507684,edge2,200
77,14.722572,edge2,200
78,15.234187,edge2,200
79,19.010742,edge2,200
80,16.389096,edge2,200
81,15.608344,edge2,200
82,16.195721,edge2,200
83,16.186828,edge2,200
84,15.657018,edge2,200
85,17.021536,edge2,200
86,15.873747,edge2,200
87,17.014658,edge2,200
88,16.88354,edge2,200
89,16.332592,edge2,200
90,16.381521,edge2,200
91,15.547018,edge2,200
92,15.848326,edge2,200
93,16.5205,edge2,200
94,14.816816,edge2,200
95,15.274467,edge2,200
96,17.577439,edge2,200
97,17.119343,edge2,200
98,16.78089,edge2,200
99,16.189531,edge2,200
100,16.904436,edge2,200
101,17.403596,edge2,200
102,15.226423,edge2,200
103,15.218314,edge2,200
104,16.372571,edge2,200
105,15.811545,edge2,200
106,15.340387,edge2,200
107,16.537718,edge2,200
108,15.547887,edge2,200
109,19.752253,edge2,200
