,request_time,edge,response_code
0,50.808817,cloud,200
1,37.388118,cloud,200
2,35.805204,cloud,200
3,36.983195,cloud,200
4,42.484648,cloud,200
5,38.343981,cloud,200
6,37.387526,cloud,200
7,36.063461,cloud,200
8,37.680242,cloud,200
9,36.984649,cloud,200
10,36.27854,cloud,200
11,39.953453,cloud,200
12,44.119314,cloud,200
13,39.598644,cloud,200
14,37.400428,cloud,200
15,37.86395,cloud,200
16,36.20395,cloud,200
17,38.466491,cloud,200
18,41.481603,cloud,200
19,38.201516,cloud,200
20,39.283324,cloud,200
21,40.619843,cloud,200
22,34.43296,cloud,200
23,38.223917,cloud,200
24,38.406034,cloud,200
25,35.194371,cloud,200
26,36.605573,cloud,200
27,39.312591,cloud,200
28,37.417356,cloud,200
29,37.758003,cloud,200
30,38.062307,cloud,200
31,38.227978,cloud,200
32,38.241413,cloud,200
33,37.590494,cloud,200
34,36.222891,cloud,200
35,37.315394,cloud,200
36,39.328515,cloud,200
37,39.886663,cloud,200
38,37.140777,cloud,200
39,38.876485,cloud,200
40,39.030593,cloud,200
41,40.098449,cloud,200
42,45.036025,cloud,200
43,38.877803,cloud,200
44,36.038793,cloud,200
45,38.216412,cloud,200
46,37.611407,cloud,200
47,37.327673,cloud,200
48,38.812269,cloud,200
49,41.910271,cloud,200
50,40.432661,cloud,200
51,38.003391,cloud,200
52,38.966409,cloud,200
53,39.353865,cloud,200
54,38.814047,cloud,200
55,37.804574,cloud,200
56,38.512293,cloud,200
57,37.718477,cloud,200
58,37.733541,cloud,200
59,37.461058,cloud,200
60,39.599078,cloud,200
61,42.784587,cloud,200
62,37.976807,cloud,200
63,37.610196,cloud,200
64,40.285665,cloud,200
65,38.8914,cloud,200
66,39.028676,cloud,200
67,35.828624,cloud,200
68,41.595142,cloud,200
69,40.082402,cloud,200
70,39.918101,cloud,200
71,37.568908,cloud,200
72,37.257494,cloud,200
73,39.018411,cloud,200
74,39.680228,cloud,200
75,39.226288,cloud,200
76,38.929353,cloud,200
77,37.916776,cloud,200
78,42.141012,cloud,200
79,40.394758,cloud,200
80,39.272881,cloud,200
81,37.744814,cloud,200
82,37.783294,cloud,200
83,41.342041,cloud,200
84,38.268238,cloud,200
85,37.167558,cloud,200
86,38.691886,cloud,200
87,39.961451,cloud,200
88,38.246179,cloud,200
89,35.515261,cloud,200
90,37.578763,cloud,200
91,37.712025,cloud,200
92,36.384722,cloud,200
93,37.592648,cloud,200
94,35.693611,cloud,200
95,36.458582,cloud,200
96,39.954688,cloud,200
97,38.380495,cloud,200
98,37.827987,cloud,200
99,37.305281,cloud,200
100,38.363926,cloud,200
101,36.1615,cloud,200
102,40.133304,cloud,200
103,39.084806,cloud,200
104,36.570887,cloud,200
105,37.374077,cloud,200
106,38.675501,cloud,200
107,38.424622,cloud,200
108,36.305502,cloud,200
109,35.276123,cloud,200
110,38.581616,cloud,200
111,36.212452,cloud,200
112,39.099959,cloud,200
113,41.37278,cloud,200
114,37.238107,cloud,200
115,36.860089,cloud,200
116,39.599361,cloud,200
117,38.651181,cloud,200
118,38.965333,cloud,200
119,38.497086,cloud,200
120,36.717133,cloud,200
121,37.646924,cloud,200
122,37.173456,cloud,200
123,41.586846,cloud,200
124,37.641652,cloud,200
125,46.363966,cloud,200
126,37.966452,cloud,200
127,38.633696,cloud,200
128,38.722338,cloud,200
129,38.797615,cloud,200
130,36.141953,cloud,200
131,47.694968,cloud,200
132,38.474213,cloud,200
133,39.323982,cloud,200
134,36.221509,cloud,200
135,37.033444,cloud,200
136,36.809539,cloud,200
137,39.913016,cloud,200
138,37.630194,cloud,200
139,35.584621,cloud,200
140,37.64388,cloud,200
141,39.819133,cloud,200
142,36.430599,cloud,200
143,38.079206,cloud,200
144,37.875841,cloud,200
145,38.559665,cloud,200
146,38.551475,cloud,200
147,36.789299,cloud,200
148,39.818936,cloud,200
149,39.223369,cloud,200
150,39.536,cloud,200
151,41.569772,cloud,200
152,39.20283,cloud,200
153,39.234242,cloud,200
154,39.586544,cloud,200
155,39.209532,cloud,200
156,39.377294,cloud,200
157,39.741247,cloud,200
158,43.918846,cloud,200
159,39.118738,cloud,200
160,39.851559,cloud,200
161,38.781522,cloud,200
162,41.31486,cloud,200
163,38.3837,cloud,200
164,40.384771,cloud,200
165,39.488947,cloud,200
166,37.711015,cloud,200
167,41.336475,cloud,200
168,39.916136,cloud,200
169,40.028811,cloud,200
170,37.620518,cloud,200
171,37.380883,cloud,200
172,38.951009,cloud,200
173,42.720214,cloud,200
174,36.85274,cloud,200
175,38.292506,cloud,200
176,36.950965,cloud,200
177,37.043349,cloud,200
178,38.604561,cloud,200
179,40.039435,cloud,200
180,38.651234,cloud,200
181,36.539868,cloud,200
182,40.572738,cloud,200
183,37.838003,cloud,200
184,36.543402,cloud,200
185,39.349342,cloud,200
186,38.633414,cloud,200
187,38.693765,cloud,200
188,39.524236,cloud,200
189,42.549254,cloud,200
