,request_time,edge,response_code
0,51.126701,cloud,200
1,38.993991,cloud,200
2,39.991211,cloud,200
3,38.913769,cloud,200
4,37.3729,cloud,200
5,40.678918,cloud,200
6,39.230311,cloud,200
7,38.273263,cloud,200
8,36.542117,cloud,200
9,39.464224,cloud,200
10,45.898599,cloud,200
11,37.341083,cloud,200
12,43.33559,cloud,200
13,40.781886,cloud,200
14,38.212035,cloud,200
15,37.70703,cloud,200
16,38.446614,cloud,200
17,38.870404,cloud,200
18,35.950091,cloud,200
19,35.231972,cloud,200
20,37.856163,cloud,200
21,40.204653,cloud,200
22,38.268577,cloud,200
23,37.418209,cloud,200
24,38.12267,cloud,200
25,37.368269,cloud,200
26,38.84876,cloud,200
27,33.149312,cloud,200
28,53.824541,cloud,200
29,39.653365,cloud,200
30,38.130067,cloud,200
31,37.159619,cloud,200
32,38.899521,cloud,200
33,36.772841,cloud,200
34,36.615578,cloud,200
35,39.433764,cloud,200
36,38.537661,cloud,200
37,38.62922,cloud,200
38,37.476957,cloud,200
39,38.351174,cloud,200
40,39.289861,cloud,200
41,40.502468,cloud,200
42,37.247356,cloud,200
43,38.419883,cloud,200
44,38.679394,cloud,200
45,36.072932,cloud,200
46,40.604357,cloud,200
47,38.652253,cloud,200
48,44.142146,cloud,200
49,39.351128,cloud,200
50,38.884467,cloud,200
51,40.606364,cloud,200
52,40.770878,cloud,200
53,42.582694,cloud,200
54,39.374691,cloud,200
55,38.808816,cloud,200
56,39.910582,cloud,200
57,37.051026,cloud,200
58,39.45234,cloud,200
59,37.294338,cloud,200
60,39.757374,cloud,200
61,39.733347,cloud,200
62,38.788125,cloud,200
63,39.36263,cloud,200
64,40.238055,cloud,200
65,41.070401,cloud,200
66,39.772916,cloud,200
67,42.4379,cloud,200
68,40.392851,cloud,200
69,39.029242,cloud,200
70,37.961832,cloud,200
71,37.004593,cloud,200
72,36.285776,cloud,200
73,39.013508,cloud,200
74,36.789471,cloud,200
75,39.285338,cloud,200
76,39.196448,cloud,200
77,38.732973,cloud,200
78,43.252852,cloud,200
79,41.402108,cloud,200
80,39.249028,cloud,200
81,40.555525,cloud,200
82,35.836054,cloud,200
83,38.400658,cloud,200
84,41.137965,cloud,200
85,39.579825,cloud,200
86,38.568607,cloud,200
87,38.500515,cloud,200
88,39.627969,cloud,200
89,40.799905,cloud,200
90,38.675095,cloud,200
91,38.261651,cloud,200
92,39.060518,cloud,200
93,38.262566,cloud,200
94,39.609554,cloud,200
95,38.555762,cloud,200
96,39.42837,cloud,200
97,38.833065,cloud,200
98,41.181042,cloud,200
99,38.191165,cloud,200
100,40.239675,cloud,200
101,37.577082,cloud,200
102,38.14724,cloud,200
103,37.229783,cloud,200
104,41.593961,cloud,200
105,37.105567,cloud,200
106,38.140791,cloud,200
107,37.199818,cloud,200
108,39.684686,cloud,200
109,38.735491,cloud,200
110,38.01821,cloud,200
111,38.11881,cloud,200
112,37.05611,cloud,200
113,38.008423,cloud,200
114,40.281394,cloud,200
115,38.504142,cloud,200
116,38.333369,cloud,200
117,38.292315,cloud,200
118,39.014268,cloud,200
119,36.636327,cloud,200
120,36.39435,cloud,200
121,39.830276,cloud,200
122,40.733099,cloud,200
123,36.712323,cloud,200
124,40.885841,cloud,200
125,39.401552,cloud,200
126,40.050094,cloud,200
127,37.897016,cloud,200
128,38.627775,cloud,200
129,42.034997,cloud,200
130,39.641818,cloud,200
131,38.90901,cloud,200
132,39.033833,cloud,200
133,40.888417,cloud,200
134,40.23088,cloud,200
135,41.626259,cloud,200
136,40.68127,cloud,200
137,38.484644,cloud,200
138,38.73978,cloud,200
139,39.077146,cloud,200
140,37.129342,cloud,200
141,37.448423,cloud,200
142,37.869029,cloud,200
143,38.899404,cloud,200
144,38.341642,cloud,200
145,42.735329,cloud,200
146,37.686716,cloud,200
147,41.262223,cloud,200
148,39.343111,cloud,200
149,38.343989,cloud,200
150,37.577473,cloud,200
151,40.656684,cloud,200
152,37.96176,cloud,200
153,38.910205,cloud,200
154,37.445496,cloud,200
155,39.67996,cloud,200
156,37.856633,cloud,200
157,39.620776,cloud,200
158,37.820289,cloud,200
159,42.2431,cloud,200
160,38.5881,cloud,200
161,40.465955,cloud,200
162,41.261938,cloud,200
163,39.461343,cloud,200
164,38.240029,cloud,200
165,40.126279,cloud,200
166,42.080156,cloud,200
167,38.836303,cloud,200
168,39.487686,cloud,200
169,43.177013,cloud,200
170,37.815105,cloud,200
171,36.573428,cloud,200
172,39.32789,cloud,200
173,37.60597,cloud,200
174,37.45121,cloud,200
175,38.071637,cloud,200
176,41.596097,cloud,200
177,40.079692,cloud,200
178,41.859682,cloud,200
179,40.520259,cloud,200
180,39.471557,cloud,200
181,38.737366,cloud,200
182,39.711495,cloud,200
183,37.165436,cloud,200
184,38.4708,cloud,200
185,42.091285,cloud,200
186,39.227179,cloud,200
187,36.952988,cloud,200
188,41.056042,cloud,200
189,49.967319,cloud,200
190,40.261083,cloud,200
191,39.847071,cloud,200
192,35.479792,cloud,200
193,39.119836,cloud,200
194,40.59376,cloud,200
195,38.51756,cloud,200
196,37.434074,cloud,200
197,38.012675,cloud,200
198,37.840742,cloud,200
199,38.754168,cloud,200
200,38.465836,cloud,200
201,36.345947,cloud,200
202,38.56619,cloud,200
203,39.565866,cloud,200
204,36.256247,cloud,200
205,38.385337,cloud,200
206,36.117382,cloud,200
207,39.900448,cloud,200
208,38.690383,cloud,200
209,42.385246,cloud,200
210,43.033917,cloud,200
211,37.264229,cloud,200
212,38.244988,cloud,200
213,38.079871,cloud,200
214,37.296418,cloud,200
215,40.227003,cloud,200
216,39.815533,cloud,200
217,40.206157,cloud,200
218,38.267838,cloud,200
219,36.300713,cloud,200
220,36.426347,cloud,200
221,40.067132,cloud,200
222,41.838692,cloud,200
223,38.668656,cloud,200
224,38.454758,cloud,200
225,40.151177,cloud,200
226,35.638858,cloud,200
227,37.262755,cloud,200
228,37.573456,cloud,200
229,40.378035,cloud,200
230,39.104745,cloud,200
231,39.501398,cloud,200
232,37.11443,cloud,200
233,39.448016,cloud,200
234,35.521534,cloud,200
235,37.559282,cloud,200
236,37.563154,cloud,200
237,38.791157,cloud,200
