,request_time,edge,response_code
0,51.750831,cloud,200
1,40.588633,cloud,200
2,38.610688,cloud,200
3,42.013976,cloud,200
4,41.519202,cloud,200
5,38.970226,cloud,200
6,38.061511,cloud,200
7,41.246818,cloud,200
8,39.017798,cloud,200
9,38.390276,cloud,200
10,39.15752,cloud,200
11,37.528807,cloud,200
12,42.184925,cloud,200
13,37.232066,cloud,200
14,38.617544,cloud,200
15,38.806129,cloud,200
16,39.819596,cloud,200
17,39.240867,cloud,200
18,37.241436,cloud,200
19,37.809099,cloud,200
20,38.595783,cloud,200
21,37.938121,cloud,200
22,38.625937,cloud,200
23,38.527277,cloud,200
24,41.707551,cloud,200
25,38.467994,cloud,200
26,38.28068,cloud,200
27,40.276684,cloud,200
28,38.085755,cloud,200
29,42.391843,cloud,200
30,45.460162,cloud,200
31,39.92187,cloud,200
32,41.433594,cloud,200
33,42.084547,cloud,200
34,38.749313,cloud,200
35,40.006561,cloud,200
36,39.631398,cloud,200
37,39.210782,cloud,200
38,39.168197,cloud,200
39,38.195676,cloud,200
40,36.10176,cloud,200
41,38.642454,cloud,200
42,37.157541,cloud,200
43,40.565204,cloud,200
44,39.935703,cloud,200
45,36.120372,cloud,200
46,38.947209,cloud,200
47,36.874159,cloud,200
48,37.91184,cloud,200
49,39.476666,cloud,200
50,39.692724,cloud,200
51,39.521724,cloud,200
52,41.640025,cloud,200
53,39.503468,cloud,200
54,37.691193,cloud,200
55,40.163687,cloud,200
56,37.218,cloud,200
57,38.139249,cloud,200
58,40.435385,cloud,200
59,37.168723,cloud,200
60,38.662976,cloud,200
61,38.2407,cloud,200
62,37.525686,cloud,200
63,38.570333,cloud,200
64,38.280534,cloud,200
65,37.615133,cloud,200
66,38.136718,cloud,200
67,37.478722,cloud,200
68,38.11422,cloud,200
69,37.724874,cloud,200
70,37.420925,cloud,200
71,39.028377,cloud,200
72,38.695167,cloud,200
73,40.554257,cloud,200
74,38.6874,cloud,200
75,37.997265,cloud,200
76,38.080359,cloud,200
77,38.819077,cloud,200
78,39.302656,cloud,200
79,44.281719,cloud,200
80,38.759976,cloud,200
81,38.407337,cloud,200
82,37.338922,cloud,200
83,39.7975,cloud,200
84,36.280387,cloud,200
85,37.68795,cloud,200
86,37.164714,cloud,200
87,38.716952,cloud,200
88,42.480896,cloud,200
89,40.87133,cloud,200
90,38.657687,cloud,200
91,37.068153,cloud,200
92,38.765859,cloud,200
93,39.357142,cloud,200
94,37.189521,cloud,200
95,37.445629,cloud,200
96,36.425743,cloud,200
97,39.172951,cloud,200
98,36.411603,cloud,200
99,36.464197,cloud,200
100,40.32968,cloud,200
101,39.432255,cloud,200
102,36.606417,cloud,200
103,39.547888,cloud,200
104,39.344531,cloud,200
105,37.967201,cloud,200
106,39.303024,cloud,200
107,36.284351,cloud,200
108,39.059649,cloud,200
109,38.919236,cloud,200
110,35.543278,cloud,200
111,40.831816,cloud,200
112,39.673705,cloud,200
113,38.221708,cloud,200
114,38.557952,cloud,200
115,34.952167,cloud,200
116,38.464472,cloud,200
117,37.764831,cloud,200
118,38.190954,cloud,200
119,37.048554,cloud,200
120,39.004511,cloud,200
121,38.669284,cloud,200
122,37.511715,cloud,200
123,37.824705,cloud,200
124,38.737595,cloud,200
125,42.413795,cloud,200
126,39.06093,cloud,200
127,39.5932,cloud,200
128,39.673225,cloud,200
129,39.861518,cloud,200
130,37.938629,cloud,200
131,39.661301,cloud,200
132,40.318558,cloud,200
133,39.118957,cloud,200
134,36.800841,cloud,200
135,42.697484,cloud,200
136,39.468806,cloud,200
137,38.369907,cloud,200
138,40.777601,cloud,200
139,38.067212,cloud,200
140,42.479982,cloud,200
141,38.3873,cloud,200
