,request_time,edge,response_code
0,50.35406,cloud,200
1,38.35602,cloud,200
2,41.91091,cloud,200
3,38.571372,cloud,200
4,39.012414,cloud,200
5,42.187493,cloud,200
6,38.981541,cloud,200
7,36.981137,cloud,200
8,37.213885,cloud,200
9,36.686337,cloud,200
10,39.168177,cloud,200
11,37.599729,cloud,200
12,40.773585,cloud,200
13,38.538451,cloud,200
14,36.602365,cloud,200
15,40.553766,cloud,200
16,37.495112,cloud,200
17,38.242033,cloud,200
18,37.510227,cloud,200
19,37.92642,cloud,200
20,34.037267,cloud,200
21,40.126991,cloud,200
22,40.308218,cloud,200
23,39.969674,cloud,200
24,39.660285,cloud,200
25,39.579031,cloud,200
26,38.183254,cloud,200
27,39.166398,cloud,200
28,39.268584,cloud,200
29,38.259578,cloud,200
30,38.238927,cloud,200
31,38.749129,cloud,200
32,37.428374,cloud,200
33,36.549863,cloud,200
34,34.473579,cloud,200
35,38.310071,cloud,200
36,39.55833,cloud,200
37,42.250538,cloud,200
38,38.006641,cloud,200
39,39.670933,cloud,200
40,39.088112,cloud,200
41,37.386868,cloud,200
42,38.643959,cloud,200
43,39.464716,cloud,200
44,38.330947,cloud,200
45,35.12345,cloud,200
46,38.082464,cloud,200
47,37.779192,cloud,200
48,39.046251,cloud,200
49,38.249143,cloud,200
50,36.832954,cloud,200
51,38.334544,cloud,200
52,37.505356,cloud,200
53,37.029979,cloud,200
54,37.730122,cloud,200
55,38.436926,cloud,200
56,39.780066,cloud,200
57,41.580291,cloud,200
58,40.888535,cloud,200
59,40.639873,cloud,200
60,38.599854,cloud,200
61,38.877822,cloud,200
62,40.059423,cloud,200
63,36.871917,cloud,200
64,39.479513,cloud,200
65,39.150831,cloud,200
66,37.403488,cloud,200
67,40.086008,cloud,200
68,38.580639,cloud,200
69,35.435779,cloud,200
70,38.398647,cloud,200
71,38.333489,cloud,200
72,38.009163,cloud,200
73,39.220395,cloud,200
74,40.27319,cloud,200
75,39.169533,cloud,200
76,38.619224,cloud,200
77,40.03785,cloud,200
78,39.211418,cloud,200
79,40.891044,cloud,200
80,37.203589,cloud,200
81,38.428,cloud,200
82,38.818721,cloud,200
83,39.752952,cloud,200
84,42.41973,cloud,200
85,39.918708,cloud,200
86,40.561755,cloud,200
87,37.061677,cloud,200
88,40.097187,cloud,200
89,37.717363,cloud,200
90,36.575766,cloud,200
91,37.566119,cloud,200
92,35.832612,cloud,200
93,37.986653,cloud,200
94,36.740715,cloud,200
95,40.56954,cloud,200
96,38.709596,cloud,200
97,40.61522,cloud,200
98,39.031731,cloud,200
99,38.63794,cloud,200
100,37.124785,cloud,200
101,39.178129,cloud,200
102,40.956114,cloud,200
103,38.196883,cloud,200
104,37.892433,cloud,200
105,38.294851,cloud,200
106,37.101212,cloud,200
107,36.877539,cloud,200
108,37.187964,cloud,200
109,39.329916,cloud,200
110,39.383747,cloud,200
111,37.436366,cloud,200
112,36.137231,cloud,200
113,38.079035,cloud,200
114,35.805445,cloud,200
115,35.88333,cloud,200
116,41.721756,cloud,200
117,39.844003,cloud,200
118,38.401863,cloud,200
119,37.577804,cloud,200
120,37.629713,cloud,200
121,37.730418,cloud,200
122,40.037627,cloud,200
123,41.724857,cloud,200
124,39.837143,cloud,200
125,38.483121,cloud,200
126,41.161972,cloud,200
127,38.15546,cloud,200
128,36.786957,cloud,200
129,38.54247,cloud,200
130,37.157731,cloud,200
131,40.12587,cloud,200
132,43.049997,cloud,200
133,37.014182,cloud,200
134,38.08243,cloud,200
135,38.879391,cloud,200
136,37.38726,cloud,200
137,40.047317,cloud,200
138,38.790934,cloud,200
139,39.22482,cloud,200
140,36.849185,cloud,200
141,38.187299,cloud,200
142,38.126068,cloud,200
143,37.157639,cloud,200
144,39.072793,cloud,200
145,37.666328,cloud,200
146,41.222803,cloud,200
147,42.676143,cloud,200
148,47.073034,cloud,200
149,37.370556,cloud,200
150,37.168707,cloud,200
151,38.848606,cloud,200
152,38.321931,cloud,200
153,40.623552,cloud,200
154,38.831006,cloud,200
155,37.520777,cloud,200
156,39.948703,cloud,200
157,40.084304,cloud,200
158,40.656079,cloud,200
159,38.090047,cloud,200
160,41.514789,cloud,200
161,40.144215,cloud,200
162,37.151675,cloud,200
163,39.238801,cloud,200
164,37.430171,cloud,200
165,36.645741,cloud,200
166,39.457894,cloud,200
167,39.100693,cloud,200
168,41.267325,cloud,200
169,39.557549,cloud,200
170,38.889731,cloud,200
171,38.045127,cloud,200
172,38.450605,cloud,200
173,38.901182,cloud,200
174,39.145521,cloud,200
175,36.694899,cloud,200
176,40.554651,cloud,200
177,38.787107,cloud,200
178,41.025677,cloud,200
179,36.795696,cloud,200
180,41.38133,cloud,200
181,38.264831,cloud,200
182,39.679853,cloud,200
183,36.849906,cloud,200
184,37.230873,cloud,200
185,38.18345,cloud,200
186,37.808014,cloud,200
187,37.685565,cloud,200
188,40.002101,cloud,200
189,36.548872,cloud,200
190,37.948002,cloud,200
191,37.591434,cloud,200
192,37.881532,cloud,200
193,36.402953,cloud,200
194,38.8685,cloud,200
195,38.558702,cloud,200
196,37.077827,cloud,200
197,38.586012,cloud,200
198,37.844833,cloud,200
199,39.004608,cloud,200
200,37.894807,cloud,200
201,38.15869,cloud,200
202,37.925058,cloud,200
203,38.958059,cloud,200
204,38.970993,cloud,200
205,39.390937,cloud,200
206,40.629407,cloud,200
207,39.327956,cloud,200
208,38.57976,cloud,200
209,38.090302,cloud,200
210,39.264203,cloud,200
211,36.784449,cloud,200
212,38.495806,cloud,200
213,36.250182,cloud,200
214,38.734271,cloud,200
215,38.808162,cloud,200
216,35.92728,cloud,200
217,41.156979,cloud,200
218,36.813115,cloud,200
219,39.76863,cloud,200
220,38.104048,cloud,200
221,38.073643,cloud,200
222,37.073982,cloud,200
223,40.066062,cloud,200
224,38.119849,cloud,200
225,36.90935,cloud,200
226,35.190993,cloud,200
227,37.554201,cloud,200
228,38.119015,cloud,200
229,36.682984,cloud,200
230,38.329646,cloud,200
231,37.92075,cloud,200
232,37.908503,cloud,200
233,43.053502,cloud,200
234,36.927311,cloud,200
235,38.112164,cloud,200
236,38.180942,cloud,200
237,38.679095,cloud,200
238,40.123553,cloud,200
239,38.981861,cloud,200
240,36.308751,cloud,200
241,37.97033,cloud,200
242,38.1537,cloud,200
243,37.298116,cloud,200
244,37.635475,cloud,200
245,40.984915,cloud,200
246,39.226021,cloud,200
247,37.904609,cloud,200
248,42.1327,cloud,200
249,35.66325,cloud,200
250,37.865921,cloud,200
251,34.738825,cloud,200
252,40.821555,cloud,200
253,40.167062,cloud,200
254,39.300553,cloud,200
255,39.576954,cloud,200
256,38.854107,cloud,200
257,39.061496,cloud,200
258,36.816159,cloud,200
259,38.920266,cloud,200
260,38.383004,cloud,200
261,36.494592,cloud,200
262,39.196123,cloud,200
263,37.503881,cloud,200
264,38.793628,cloud,200
265,39.005434,cloud,200
266,40.076923,cloud,200
267,36.720784,cloud,200
268,36.928057,cloud,200
269,39.225705,cloud,200
270,38.300846,cloud,200
271,37.230288,cloud,200
272,39.183431,cloud,200
273,36.392513,cloud,200
274,36.897762,cloud,200
275,39.732337,cloud,200
276,38.327731,cloud,200
277,40.82759,cloud,200
278,38.643277,cloud,200
279,37.759175,cloud,200
280,37.085675,cloud,200
281,37.157547,cloud,200
282,39.952462,cloud,200
283,36.666349,cloud,200
284,40.215712,cloud,200
285,37.269318,cloud,200
286,41.857714,cloud,200
287,37.398741,cloud,200
288,37.733135,cloud,200
289,38.520786,cloud,200
290,37.831579,cloud,200
291,36.222364,cloud,200
292,40.810795,cloud,200
293,38.115864,cloud,200
294,44.040169,cloud,200
295,39.522076,cloud,200
296,37.844353,cloud,200
297,37.436229,cloud,200
298,36.891312,cloud,200
299,38.09565,cloud,200
300,40.888153,cloud,200
301,38.142979,cloud,200
302,37.627186,cloud,200
303,40.043395,cloud,200
304,38.397931,cloud,200
305,39.641493,cloud,200
306,40.928934,cloud,200
307,41.900152,cloud,200
308,39.398861,cloud,200
309,40.549277,cloud,200
310,38.427803,cloud,200
311,34.361179,cloud,200
312,37.22495,cloud,200
313,42.766326,cloud,200
314,37.08308,cloud,200
315,37.044011,cloud,200
316,37.192137,cloud,200
317,38.043993,cloud,200
318,39.264453,cloud,200
319,36.493428,cloud,200
320,37.818407,cloud,200
321,38.320848,cloud,200
322,36.919171,cloud,200
323,35.55808,cloud,200
324,37.999504,cloud,200
325,35.23282,cloud,200
326,37.931785,cloud,200
327,36.946892,cloud,200
328,37.122332,cloud,200
329,37.97204,cloud,200
330,38.120053,cloud,200
331,38.54773,cloud,200
332,38.894371,cloud,200
333,35.460968,cloud,200
334,38.74868,cloud,200
335,39.061588,cloud,200
336,43.924035,cloud,200
337,40.858719,cloud,200
338,38.880611,cloud,200
339,39.958208,cloud,200
340,38.285904,cloud,200
341,38.31492,cloud,200
342,35.725622,cloud,200
343,40.744082,cloud,200
344,39.254291,cloud,200
345,38.022094,cloud,200
346,36.600024,cloud,200
347,40.186532,cloud,200
348,38.961758,cloud,200
349,38.933609,cloud,200
350,36.170484,cloud,200
351,39.836551,cloud,200
352,38.642224,cloud,200
353,38.563479,cloud,200
354,36.922817,cloud,200
355,36.761558,cloud,200
356,45.747072,cloud,200
357,38.608221,cloud,200
358,37.727638,cloud,200
359,37.560766,cloud,200
360,38.697603,cloud,200
361,38.40218,cloud,200
362,36.944665,cloud,200
363,37.698093,cloud,200
364,38.730779,cloud,200
365,38.986489,cloud,200
366,38.613998,cloud,200
367,39.24335,cloud,200
368,41.096255,cloud,200
369,38.403006,cloud,200
370,38.256871,cloud,200
371,35.246708,cloud,200
372,39.404881,cloud,200
373,38.826485,cloud,200
374,37.917588,cloud,200
375,36.274997,cloud,200
376,38.015833,cloud,200
377,40.347293,cloud,200
378,39.600626,cloud,200
379,37.056704,cloud,200
380,36.326512,cloud,200
381,39.034318,cloud,200
382,37.556795,cloud,200
383,39.380366,cloud,200
384,38.282946,cloud,200
385,36.618918,cloud,200
386,37.581529,cloud,200
387,37.66895,cloud,200
388,39.239041,cloud,200
389,39.811778,cloud,200
390,39.711132,cloud,200
391,37.641952,cloud,200
392,36.943025,cloud,200
393,41.02961,cloud,200
394,37.020857,cloud,200
395,41.909699,cloud,200
396,37.976134,cloud,200
397,36.919081,cloud,200
398,36.7007,cloud,200
399,37.990422,cloud,200
400,38.977728,cloud,200
401,41.620303,cloud,200
402,41.525543,cloud,200
403,37.153051,cloud,200
404,42.385222,cloud,200
405,37.298783,cloud,200
406,37.330487,cloud,200
407,36.422234,cloud,200
408,38.982611,cloud,200
409,38.55237,cloud,200
410,37.233369,cloud,200
411,34.548271,cloud,200
412,36.170691,cloud,200
413,37.34601,cloud,200
414,34.938326,cloud,200
415,41.185639,cloud,200
416,35.175039,cloud,200
417,37.283633,cloud,200
418,37.889522,cloud,200
419,38.629478,cloud,200
420,40.851077,cloud,200
421,37.772901,cloud,200
422,38.109937,cloud,200
423,39.149202,cloud,200
424,38.940087,cloud,200
425,37.820481,cloud,200
426,37.189735,cloud,200
427,36.695653,cloud,200
428,37.714286,cloud,200
429,36.727588,cloud,200
430,36.601863,cloud,200
431,37.033247,cloud,200
432,36.993878,cloud,200
433,38.7518,cloud,200
434,34.956997,cloud,200
435,37.041775,cloud,200
436,38.132558,cloud,200
437,42.14757,cloud,200
438,38.687251,cloud,200
439,41.515307,cloud,200
440,37.959899,cloud,200
441,38.564762,cloud,200
442,38.222731,cloud,200
443,39.977623,cloud,200
444,38.807991,cloud,200
445,89.799488,cloud,200
446,38.917585,cloud,200
447,37.780602,cloud,200
448,38.441691,cloud,200
449,38.575391,cloud,200
450,37.444235,cloud,200
451,40.043323,cloud,200
452,37.79511,cloud,200
453,36.0252,cloud,200
454,39.106464,cloud,200
455,39.35924,cloud,200
456,38.832308,cloud,200
457,40.86916,cloud,200
458,37.106038,cloud,200
459,39.215367,cloud,200
460,39.688503,cloud,200
461,39.577931,cloud,200
462,42.814368,cloud,200
463,35.688526,cloud,200
464,38.174416,cloud,200
465,39.773923,cloud,200
466,38.565606,cloud,200
467,39.253345,cloud,200
468,40.457083,cloud,200
469,38.705412,cloud,200
470,38.608167,cloud,200
471,37.075797,cloud,200
472,39.499345,cloud,200
473,40.894755,cloud,200
474,37.846779,cloud,200
475,38.408179,cloud,200
476,40.81978,cloud,200
477,39.800363,cloud,200
478,37.271745,cloud,200
479,39.658306,cloud,200
480,38.228701,cloud,200
481,37.978519,cloud,200
482,40.646789,cloud,200
483,36.261076,cloud,200
484,37.349616,cloud,200
485,38.110937,cloud,200
486,39.72506,cloud,200
487,37.244471,cloud,200
488,38.096062,cloud,200
489,36.489243,cloud,200
490,40.452658,cloud,200
491,39.710359,cloud,200
492,38.574908,cloud,200
493,38.006445,cloud,200
494,37.03061,cloud,200
495,37.60307,cloud,200
496,38.254293,cloud,200
497,37.052462,cloud,200
498,39.166422,cloud,200
499,38.420216,cloud,200
500,39.133494,cloud,200
501,40.894809,cloud,200
502,37.744263,cloud,200
503,44.406049,cloud,200
504,38.477387,cloud,200
