,request_time,edge,response_code
0,47.739785,edge2,200
1,14.834979,edge2,200
2,16.463123,edge2,200
3,15.079614,edge2,200
4,15.1662,edge2,200
5,14.678283,edge2,200
6,15.696747,edge2,200
7,24.829136,edge2,200
8,14.150211,edge2,200
9,15.583403,edge2,200
10,15.711586,edge2,200
11,15.964419,edge2,200
12,16.756929,edge2,200
13,16.284588,edge2,200
14,15.342086,edge2,200
15,15.63665,edge2,200
16,16.818879,edge2,200
17,14.61481,edge2,200
18,15.740538,edge2,200
19,14.319967,edge2,200
20,14.733181,edge2,200
21,16.635031,edge2,200
22,17.082132,edge2,200
23,15.170723,edge2,200
24,13.940638,edge2,200
25,14.352443,edge2,200
26,16.916796,edge2,200
27,16.210041,edge2,200
28,16.678225,edge2,200
29,18.055083,edge2,200
30,16.734755,edge2,200
31,16.230953,edge2,200
32,16.373444,edge2,200
33,15.445033,edge2,200
34,15.959729,edge2,200
35,15.150289,edge2,200
36,14.751522,edge2,200
37,15.761824,edge2,200
38,16.045394,edge2,200
39,15.663347,edge2,200
40,14.838175,edge2,200
41,14.770629,edge2,200
42,15.449632,edge2,200
43,16.152547,edge2,200
44,15.26176,edge2,200
45,14.152089,edge2,200
46,16.02014,edge2,200
47,15.342856,edge2,200
48,15.860845,edge2,200
49,14.584212,edge2,200
50,14.663721,edge2,200
51,16.202851,edge2,200
52,15.097676,edge2,200
53,15.608179,edge2,200
54,15.111348,edge2,200
55,17.003627,edge2,200
56,15.588779,edge2,200
57,15.402916,edge2,200
58,15.155507,edge2,200
59,15.217761,edge2,200
60,14.285335,edge2,200
61,15.628865,edge2,200
62,15.288376,edge2,200
63,17.12387,edge2,200
64,15.439386,edge2,200
65,15.828632,edge2,200
66,14.345579,edge2,200
67,15.655947,edge2,200
68,16.149138,edge2,200
69,16.280745,edge2,200
70,15.646062,edge2,200
71,14.671179,edge2,200
72,15.020839,edge2,200
73,14.252826,edge2,200
74,14.622379,edge2,200
75,15.157588,edge2,200
76,14.348785,edge2,200
77,14.873826,edge2,200
78,15.608086,edge2,200
79,15.907772,edge2,200
80,19.013629,edge2,200
81,16.353789,edge2,200
82,16.358246,edge2,200
83,16.766078,edge2,200
84,15.887824,edge2,200
85,14.772293,edge2,200
86,15.546904,edge2,200
87,14.029304,edge2,200
88,15.852611,edge2,200
89,15.736159,edge2,200
90,15.454577,edge2,200
91,14.290268,edge2,200
92,16.647578,edge2,200
93,16.530601,edge2,200
94,16.677226,edge2,200
95,15.483727,edge2,200
96,16.282852,edge2,200
97,16.237777,edge2,200
98,15.055851,edge2,200
99,14.826289,edge2,200
100,15.770103,edge2,200
101,15.823057,edge2,200
102,15.566533,edge2,200
103,15.817982,edge2,200
104,13.769917,edge2,200
105,14.307907,edge2,200
106,14.761966,edge2,200
107,18.244298,edge2,200
108,15.011076,edge2,200
109,14.247024,edge2,200
110,16.403784,edge2,200
111,16.025502,edge2,200
112,18.964595,edge2,200
113,16.535551,edge2,200
114,14.692922,edge2,200
115,14.140247,edge2,200
116,21.780464,edge2,200
117,15.959311,edge2,200
118,15.338065,edge2,200
119,16.378717,edge2,200
120,15.029628,edge2,200
121,14.199956,edge2,200
122,14.522402,edge2,200
123,15.993331,edge2,200
124,16.442823,edge2,200
125,16.618094,edge2,200
126,17.130556,edge2,200
127,15.302598,edge2,200
128,16.180289,edge2,200
129,15.989948,edge2,200
130,15.218999,edge2,200
131,16.220436,edge2,200
132,15.914946,edge2,200
133,15.528162,edge2,200
134,15.34343,edge2,200
135,16.091214,edge2,200
136,15.350402,edge2,200
137,17.948928,edge2,200
138,14.194643,edge2,200
139,14.5629,edge2,200
140,14.979579,edge2,200
141,15.001937,edge2,200
142,15.590351,edge2,200
143,14.632159,edge2,200
144,15.586194,edge2,200
145,16.091197,edge2,200
146,19.005672,edge2,200
147,15.541071,edge2,200
148,15.180106,edge2,200
149,16.582781,edge2,200
150,14.891308,edge2,200
151,14.755385,edge2,200
152,15.150512,edge2,200
153,15.440711,edge2,200
154,15.739012,edge2,200
155,14.496161,edge2,200
156,16.331828,edge2,200
157,14.175441,edge2,200
158,13.941032,edge2,200
159,14.35251,edge2,200
160,14.042003,edge2,200
161,14.924021,edge2,200
162,18.739808,edge2,200
163,17.033729,edge2,200
164,18.285406,edge2,200
165,15.682845,edge2,200
166,14.337275,edge2,200
167,15.723923,edge2,200
168,15.43447,edge2,200
169,15.503608,edge2,200
170,16.379432,edge2,200
171,15.128787,edge2,200
172,14.938056,edge2,200
173,14.370424,edge2,200
174,14.418489,edge2,200
175,15.982071,edge2,200
176,16.789599,edge2,200
177,16.150042,edge2,200
178,16.166253,edge2,200
179,15.395127,edge2,200
180,17.077307,edge2,200
181,14.526766,edge2,200
182,16.305944,edge2,200
183,14.953657,edge2,200
184,16.367828,edge2,200
185,15.935793,edge2,200
186,15.334462,edge2,200
187,14.434403,edge2,200
188,15.415801,edge2,200
189,16.719683,edge2,200
190,14.601826,edge2,200
191,15.900562,edge2,200
192,17.318655,edge2,200
193,16.196369,edge2,200
194,16.219835,edge2,200
195,15.458301,edge2,200
196,17.690786,edge2,200
197,16.312772,edge2,200
198,16.402021,edge2,200
199,16.702922,edge2,200
200,14.902868,edge2,200
201,15.043915,edge2,200
202,17.839141,edge2,200
203,15.035974,edge2,200
204,15.456157,edge2,200
205,16.429713,edge2,200
206,16.051669,edge2,200
207,15.720213,edge2,200
208,15.015476,edge2,200
209,16.420975,edge2,200
210,16.469788,edge2,200
211,16.184982,edge2,200
212,15.335992,edge2,200
213,15.707151,edge2,200
214,17.50513,edge2,200
215,16.630778,edge2,200
216,15.379299,edge2,200
217,15.121909,edge2,200
218,16.449232,edge2,200
219,16.459031,edge2,200
220,15.506619,edge2,200
221,16.56083,edge2,200
222,18.824916,edge2,200
223,15.038258,edge2,200
224,15.949962,edge2,200
225,15.707601,edge2,200
226,16.023073,edge2,200
227,18.033499,edge2,200
228,14.142714,edge2,200
229,16.239968,edge2,200
230,16.34728,edge2,200
231,19.420196,edge2,200
232,15.870539,edge2,200
233,16.580392,edge2,200
234,16.616959,edge2,200
235,14.91579,edge2,200
236,15.437183,edge2,200
237,14.924626,edge2,200
238,15.819775,edge2,200
239,15.134251,edge2,200
240,16.222647,edge2,200
241,14.285299,edge2,200
242,14.885895,edge2,200
243,15.826402,edge2,200
244,15.052815,edge2,200
245,15.44319,edge2,200
246,15.562958,edge2,200
247,16.347994,edge2,200
248,15.347834,edge2,200
249,15.488454,edge2,200
250,15.861501,edge2,200
251,14.803185,edge2,200
252,14.888699,edge2,200
253,16.971293,edge2,200
254,14.6335,edge2,200
255,15.01373,edge2,200
256,15.935298,edge2,200
257,15.558529,edge2,200
258,15.212081,edge2,200
259,16.014273,edge2,200
260,13.960561,edge2,200
261,15.497933,edge2,200
262,14.700928,edge2,200
263,16.60201,edge2,200
264,15.952661,edge2,200
265,14.258289,edge2,200
266,14.814629,edge2,200
267,16.714799,edge2,200
