,request_time,edge,response_code
0,50.42913,cloud,200
1,40.773814,cloud,200
2,40.416661,cloud,200
3,39.216377,cloud,200
4,38.304897,cloud,200
5,37.334254,cloud,200
6,38.039704,cloud,200
7,39.713157,cloud,200
8,37.148811,cloud,200
9,37.439284,cloud,200
10,38.399865,cloud,200
11,39.940986,cloud,200
12,40.987717,cloud,200
13,38.373731,cloud,200
14,37.597435,cloud,200
15,36.667746,cloud,200
16,38.556076,cloud,200
17,37.9138,cloud,200
18,38.528206,cloud,200
19,39.898456,cloud,200
20,36.70166,cloud,200
21,38.960641,cloud,200
22,38.525903,cloud,200
23,37.940936,cloud,200
24,40.26543,cloud,200
25,35.931858,cloud,200
26,38.578768,cloud,200
27,37.867669,cloud,200
28,38.012438,cloud,200
29,37.778323,cloud,200
30,37.291487,cloud,200
31,35.815797,cloud,200
32,39.133831,cloud,200
33,37.091033,cloud,200
34,38.578046,cloud,200
35,38.028046,cloud,200
36,34.149023,cloud,200
37,36.21051,cloud,200
38,37.922082,cloud,200
39,37.378544,cloud,200
40,38.319614,cloud,200
41,38.513548,cloud,200
42,39.671449,cloud,200
43,41.823601,cloud,200
44,39.456678,cloud,200
45,41.049618,cloud,200
46,39.931711,cloud,200
47,36.416565,cloud,200
48,40.595602,cloud,200
49,37.604511,cloud,200
50,45.324286,cloud,200
51,38.648593,cloud,200
52,39.470012,cloud,200
53,39.442137,cloud,200
54,40.386864,cloud,200
55,39.778692,cloud,200
56,37.831761,cloud,200
57,36.979858,cloud,200
58,36.813475,cloud,200
59,38.875031,cloud,200
60,37.092059,cloud,200
61,39.180476,cloud,200
62,40.602504,cloud,200
63,40.709283,cloud,200
64,37.062696,cloud,200
65,37.560169,cloud,200
66,37.268512,cloud,200
67,37.883877,cloud,200
68,38.454903,cloud,200
69,36.979866,cloud,200
70,40.034991,cloud,200
71,38.211987,cloud,200
72,37.564078,cloud,200
73,35.296683,cloud,200
74,39.894599,cloud,200
75,35.476937,cloud,200
76,40.284,cloud,200
77,38.142007,cloud,200
78,38.138459,cloud,200
79,38.321995,cloud,200
80,35.980967,cloud,200
81,35.869308,cloud,200
82,36.842123,cloud,200
83,36.945258,cloud,200
84,37.525802,cloud,200
85,37.122528,cloud,200
86,38.523737,cloud,200
87,37.663766,cloud,200
88,37.134295,cloud,200
89,36.410584,cloud,200
90,37.614702,cloud,200
91,37.089757,cloud,200
92,36.352992,cloud,200
93,37.300895,cloud,200
94,39.323761,cloud,200
95,36.812108,cloud,200
96,36.551026,cloud,200
97,39.320517,cloud,200
98,36.038551,cloud,200
99,39.180432,cloud,200
100,38.33468,cloud,200
101,38.456182,cloud,200
102,38.773775,cloud,200
103,35.81851,cloud,200
104,37.750433,cloud,200
105,37.657367,cloud,200
106,37.423863,cloud,200
107,37.429146,cloud,200
108,39.100571,cloud,200
109,39.656091,cloud,200
110,38.390582,cloud,200
111,39.668759,cloud,200
112,36.704526,cloud,200
113,38.143476,cloud,200
114,36.855309,cloud,200
115,38.643394,cloud,200
116,40.804456,cloud,200
117,36.614133,cloud,200
118,39.702932,cloud,200
119,38.824233,cloud,200
120,37.120813,cloud,200
121,38.860947,cloud,200
122,39.700818,cloud,200
123,43.6308,cloud,200
124,38.379415,cloud,200
125,38.343721,cloud,200
126,39.321843,cloud,200
127,38.763012,cloud,200
128,39.76453,cloud,200
129,37.383381,cloud,200
130,38.913048,cloud,200
131,38.093355,cloud,200
132,36.269702,cloud,200
133,37.952405,cloud,200
134,37.725814,cloud,200
135,37.919484,cloud,200
136,37.606613,cloud,200
